district_code,name,label
150217,1502172005,BUNGO TANJUNG
150217,1502172007,KAMPUNG LIMO
150217,1502172006,SUNGAI JERING
150217,1502172008,TANJUNG MUDO
150217,1502172004,TIGA ALUR
150219,1502192002,BUKIT BUNGKUL
150219,1502192004,LANTAK SERIBU
150219,1502192001,MERANTI
150219,1502192003,RASAU
150216,1502162008,AIR BATU
150216,1502162003,DURIAN BATAKUK
150216,1502162006,GUGUK
150216,1502162007,MARKEH
150216,1502162009,MARUS JAYA
150216,1502162004,MUARA BANTAN
150216,1502162001,MUARO PANCO BARAT
150216,1502162012,MUARO PANCO TIMUR
150216,1502162005,PARIT UJUNG TANJUNG
150216,1502162010,RENAH MEDAN
150216,1502162011,SIMPANG PARIT
150216,1502162002,TALANG SEGEGAH
150204,1502042025,BENTENG
150204,1502042015,BUKIT BATU
150204,1502042011,DURIAN LECAH
150204,1502042026,GELANGGANG
150204,1502042009,PALIPAN
150204,1502042010,SERINGAT
150204,1502042017,SUNGAI MANAU
150204,1502042016,SUNGAI NILAU
150204,1502042007,SUNGAI PINANG
150204,1502042008,TIANGKO
150205,1502052014,BELURAN PANJANG
150205,1502051002,DUSUN BARU
150205,1502051005,KAMPUNG BARUH
150205,1502052007,KANDANG
150205,1502052008,KOTO RAYO
150205,1502052035,LUBUK NAPAL
150205,1502051020,MAMPUN
150205,1502051036,PASAR BARU RANTAU
150205,1502051003,PASAR RANTAU PANJANG
150205,1502052015,SELING
150205,1502052011,TANJUNG  ILIR
150223,1502232008,AIR LIKI
150223,1502232014,AIR LIKI BARU
150223,1502232012,BARU KIBUL
150223,1502232004,BATANG KIBUL
150223,1502232001,MUARA KIBUL
150223,1502232010,MUARA LANGEH
150223,1502232007,NGAOL
150223,1502232013,NGAOL ILIR
150223,1502232009,PULAU LEBAR
150223,1502232003,PULAU TEBAKAR
150223,1502232005,SUNGAI TABIR
150223,1502232011,TANJUNG BERINGIN
150223,1502232002,TANJUNG PUTUS
150223,1502232006,TELENTAM
150214,1502142003,AIR BATU
150214,1502142005,KOTA RAJA
150214,1502142007,MEKAR LIMAU MANIS
150214,1502142001,RANTAU LIMAU MANIS
150214,1502142004,REJO SARI
150214,1502142006,TUNGGUL BULIN
150214,1502142002,ULAK MAKAM
150222,1502222004,KOTO BARU
150222,1502222003,MENSANGO
150222,1502222005,SIDO HARJO
150222,1502222002,SIDO LEGO
150222,1502222001,TAMBANG BARU
150208,1502082002,BUNGO ANTOI
150208,1502082005,BUNGO TANJUNG
150208,1502082007,GADING JAYA
150208,1502082008,MEKAR JAYA
150208,1502082003,MUARA DELANG
150208,1502082006,RAWA JAYA
150208,1502082004,SINAR GADING
150208,1502082001,SUNGAI SAHUT
150215,1502152004,BUKIT SUBUR
150215,1502152003,SRI SEMBILAN
150215,1502152002,SUNGAI BULIAN
150215,1502152001,SUNGAI LIMAU
150207,1502072010,KAPUK
150207,1502072013,MEDAN BARU
150207,1502072009,MUARA JERNIH
150207,1502072014,MUARO SEKETUK
150207,1502072011,PULAU ARO
150207,1502072012,RANTAU NGARAU
150224,1502242004,BARU BUKIT PUNJUNG
150224,1502242006,BARU SUNGAI SAKAI
150224,1502242003,BERINGIN SANGGUL
150224,1502242005,RANTAU LIMAU KAPAS
150224,1502242001,SEKANCING
150224,1502242002,SEKANCING ILIR
150510,1505102007,ADIPURA KENCANA
150510,1505102008,BUKIT JAYA
150510,1505102001,BUKIT SUBUR
150510,1505102003,MEKAR JAYA
150510,1505102005,TANJUNG BARU
150510,1505102010,TANJUNG LEBAR
150510,1505102006,TANJUNG MULIA
150510,1505102009,TANJUNG SARI
150510,1505102002,TRI JAYA
150510,1505102004,UJUNG TANJUNG
150509,1505092011,BAHAR MULYA
150509,1505092006,BUKIT MULYA
150509,1505092009,MARKANDING
150509,1505092005,MATRA MANUNGGAL
150509,1505092004,MULYA JAYA
150509,1505092008,PINANG TINGGI
150509,1505092007,SUMBER JAYA
150509,1505092003,SUMBER MULYA
150509,1505092010,SUNGAI DAYO
150509,1505092001,TALANG BUKIT
150509,1505092002,TALANG DATAR
150501,1505012019,DANAU SARANG ELANG
150501,1505012015,KEDEMANGAN
150501,1505012017,MARO SEBO
150501,1505012007,MENDALO DARAT
150501,1505012021,MENDALO INDAH
150501,1505012010,MENDALO LAUT
150501,1505012005,MUARO PIJOAN
150501,1505012016,MUHAJIRIN
150501,1505012022,PEMATANG GAJAH
150501,1505012004,PEMATANG JERING
150501,1505012013,PENYENGAT OLAK
150501,1505011003,PIJOAN
150501,1505012008,RENGAS BANDUNG
150501,1505012009,SARANG BURUNG
150501,1505012011,SEMBUBUK
150501,1505012012,SENAUNG
150501,1505012020,SIMPANG LIMO
150501,1505012014,SIMPANG SUNGAI DUREN
150501,1505012002,SUNGAI BERTAM
150501,1505012006,SUNGAI DUREN
150503,1505032003,BETUNG
150503,1505032011,GEDONG KARYA
150503,1505032010,JEBUS
150503,1505032014,LONDERANG
150503,1505032019,MAJU JAYA
150503,1505032017,MEKAR SARI
150503,1505032004,PEMATANG RAMAN
150503,1505032016,PETANANG
150503,1505032001,PUDING
150503,1505032002,PULAU MENTARO
150503,1505032013,RANTAU PANJANG
150503,1505032018,RONDANG
150503,1505032006,SEPONJEN
150503,1505032007,SOGO
150503,1505032009,SUNGAI AUR
150503,1505032005,SUNGAI BUNGUR
150503,1505031008,TANJUNG
150506,1505062016,ARANG ARANG
150506,1505062024,KASANG KOTA KARANG
150506,1505062023,KASANG KUMPEH
150506,1505062004,KASANG LOPAK ALAI
150506,1505062005,KASANG PUDAK
150506,1505062003,KOTA KARANG
150506,1505062010,LOPAK ALAI
150506,1505062002,MUARA KUMPEH
150506,1505062014,PEMUNDURAN
150506,1505062001,PUDAK
150506,1505062012,RAMIN
150506,1505062009,SAKEAN
150506,1505062015,SIPIN TELUK DUREN
150506,1505062008,SOLOK
150506,1505062017,SUMBER JAYA
150506,1505062018,SUNGAI TERAP
150506,1505062011,TARIKAN
150506,1505062013,TELUK RAYA
150504,1505042017,BAKUNG
150504,1505042005,BARU
150504,1505042018,DANAU KEDAP
150504,1505042006,DANAU LAMO
150504,1505041002,JAMBI KECIL
150504,1505042004,JAMBI TULO
150504,1505042020,LUBUK RAMAN
150504,1505042007,MUARO JAMBI
150504,1505042019,MUDUNG DARAT
150504,1505042016,NIASO
150504,1505042001,SETIRIS
150504,1505042003,TANJUNG KATUNG
150505,1505052010,BARU
150505,1505052004,IBRU
150505,1505052019,MUARO SEBAPO
150505,1505052005,NAGASARI
150505,1505052012,NYOGAN
150505,1505052002,PELEMPANG
150505,1505052016,PONDOK MEJA
150505,1505052006,SEBAPO
150505,1505052015,SUKA DAMAI
150505,1505052017,SUKA MAJU
150505,1505052003,SUNGAI LANDAI
150505,1505052001,TANJUNG PAUH KM. 32
150505,1505052011,TANJUNG PAUH KM. 39
150505,1505052018,TANJUNG PAUH TALANG PELITA
150505,1505051009,TEMPINO
150502,1505022008,BEREMBANG
150502,1505022013,BUKIT BALING
150502,1505022011,GERUNGGUNG
150502,1505022006,KEDOTAN
150502,1505022007,KERANGGAN
150502,1505022004,PEMATANG PULAI
150502,1505022003,PULAU KAYU ARO
150502,1505022002,RANTAU MAJO
150502,1505022009,SEKERNAN
150502,1505021010,SENGETI
150502,1505022001,SUAK PUTAT
150502,1505022015,SUKO AWIN JAYA
150502,1505022005,TAN TAN
150502,1505022014,TANJUNG LANJUT
150502,1505022012,TUNAS BARU
150502,1505022016,TUNAS MUDO
150507,1505072033,BAKTI MULYA
150507,1505072013,BERKAH
150507,1505072018,BUKIT MAKMUR
150507,1505072021,BUKIT MAS
150507,1505072007,MARGA MANUNGGAL JAYA
150507,1505072005,MARGA MULYA
150507,1505072025,MEKAR SARI MAKMUR
150507,1505072034,PANCA BAKTI
150507,1505072006,PANCA MULYA
150507,1505072004,SUKA MAKMUR
150507,1505072012,TANJUNG HARAPAN
150508,1505082015,GAMBUT JAYA
150508,1505082001,KEBON IX
150508,1505082004,LADANG PANJANG
150508,1505082013,MEKAR JAYA
150508,1505082011,MINGKUNG JAYA
150508,1505082008,PARIT
150508,1505082009,PETALING JAYA
150508,1505082014,SIDO MUKTI
150508,1505082010,SUMBER AGUNG
150508,1505082007,SUNGAI GELAM
150508,1505082002,TALANG BELIDO
150508,1505082003,TALANG KERINCI
150508,1505082005,TANGKIT
150508,1505082006,TANGKIT BARU
150508,1505082012,TRIMULYA JAYA
150511,1505112006,DUSUN MUDO
150511,1505112004,KEMINGKING DALAM
150511,1505112008,KEMINGKING LUAR
150511,1505112001,KUNANGAN
150511,1505112010,MANIS MATO
150511,1505112009,RUKAM
150511,1505112007,SEKUMBUNG
150511,1505112002,TALANG DUKU
150511,1505112003,TEBAT PATAH
150511,1505112005,TELUK JAMBU
150407,1504071004,BAJUBANG
150407,1504072007,BATIN
150407,1504072001,BUNGKU
150407,1504072003,LADANG PERIS
150407,1504072008,MEKAR JAYA
150407,1504072010,MEKAR SARI NES
150407,1504072005,PENEROKAN
150407,1504072006,PETAJEN
150407,1504072002,POMPA AIR
150407,1504072009,SUNGKAI
150404,1504042004,AUR GADING
150404,1504042015,BULIAN BARU
150404,1504041003,DURIAN LUNCUK
150404,1504042006,HAJRAN
150404,1504042008,JANGGA
150404,1504042013,JANGGA BARU
150404,1504042001,JELUTIH
150404,1504042011,KARMEO
150404,1504042009,KOTO BOYO
150404,1504042007,MATA GUAL
150404,1504041012,MUARA JANGGA
150404,1504042002,OLAK BESAR
150404,1504042005,PAKU AJI
150404,1504042017,SIMPANG AUR GADING
150404,1504042016,SIMPANG JELUTIH
150404,1504042010,SIMPANG KARMEO
150404,1504042014,TERENTANG BARU
150408,1504082004,BUKIT SARI
150408,1504082001,BULIAN JAYA
150408,1504082007,DANAU EMBAT
150408,1504082005,KARYA MUKTI
150408,1504082003,KEHIDUPAN BARU
150408,1504081008,TERUSAN
150408,1504082006,TERUSAN
150408,1504082002,TIDAR KURANJI
150406,1504062001,BATU SAWAR
150406,1504062007,BULUH KASAB
150406,1504062004,KAMPUNG BARU
150406,1504062006,KEMBANG SERI
150406,1504062017,KEMBANG SERI BARU
150406,1504062016,MEKAR SARI
150406,1504062009,OLAK KEMANG
150406,1504062010,PADANG KELAPO
150406,1504062002,PENINJAUAN
150406,1504062015,RAWA MEKAR
150406,1504062005,RENGAS IX
150406,1504061014,SIMPANG S. RENGAS
150406,1504062011,SUNGAI LINGKAR
150406,1504062013,SUNGAI RUAN ILIR
150406,1504062012,SUNGAI RUAN ULU
150406,1504062008,TEBING TINGGI
150406,1504062003,TELUK LEBAN
150401,1504012013,BELANTI JAYA
150401,1504012007,BENTENG RENDAH
150401,1504012012,BUKIT HARAPAN
150401,1504012015,BUKIT KEMUNING
150401,1504011001,KEMBANG PASEBAN
150401,1504012005,KEMBANG TANJUNG
150401,1504012006,MERSAM
150401,1504012010,PEMATANG GADUNG
150401,1504012009,RANTAU GEDANG
150401,1504012004,SENGKATI BARU
150401,1504012003,SENGKATI GEDANG
150401,1504012002,SENGKATI KECIL
150401,1504012018,SENGKATI MUDO
150401,1504012016,SIMPANG RANTAU GEDANG
150401,1504012008,SUNGAI PUAR
150401,1504012017,TANJUNG PUTRA
150401,1504012014,TAPAH SARI
150401,1504012011,TELUK MELINTANG
150403,1504032013,ARO
150403,1504032016,BAJUBANG LAUT
150403,1504032020,KILANGAN
150403,1504032008,MALAPARI
150403,1504031001,MUARA BULIAN
150403,1504032012,MUARO SINGOAN
150403,1504032009,NAPAL SISIK
150403,1504032011,OLAK
150403,1504031004,PASAR BARU
150403,1504032006,PASAR TERUSAN
150403,1504032021,PELAYANGAN
150403,1504032010,RAMBAHAN
150403,1504032014,RANTAU PURI
150403,1504031005,RENGAS CONDONG
150403,1504032007,SIMPANG TERUSAN
150403,1504032017,SINGKAWANG
150403,1504031003,SRIDADI
150403,1504032015,SUNGAI BAUNG
150403,1504032019,SUNGAI BULUH
150403,1504032018,TENAM
150403,1504031002,TERATAI
150402,1504022004,AMPELU
150402,1504022012,AMPELU MUDO
150402,1504022003,JEBAK
150402,1504021001,KAMPUNG BARU
150402,1504021002,PASAR MUARA TEMBESI
150402,1504022013,PELAYANGAN
150402,1504022015,PEMATANG LIMA SUKU
150402,1504022009,PULAU
150402,1504022005,RAMBUTAN MASAM
150402,1504022006,RANTAU KAPAS MUDO
150402,1504022007,RANTAU KAPAS TUO
150402,1504022011,SUKA RAMAI
150402,1504022008,SUNGAI PULAI
150402,1504022010,TANJUNG MARWO
150405,1504052016,AWIN
150405,1504051002,JEMBATAN MAS
150405,1504052020,KAMPUNG PULAU
150405,1504052014,KAOS
150405,1504052005,KUAP
150405,1504052007,KUBU KANDANG
150405,1504052010,LOPAK AUR
150405,1504052004,LUBUK RUSO
150405,1504052017,OLAK RAMBAHAN
150405,1504052009,PULAU BETUNG
150405,1504052013,PULAU RAMAN
150405,1504052011,SELAT
150405,1504052006,SENANING
150405,1504052003,SERASAH
150405,1504052015,SIMPANG KUBU KANDANG
150405,1504052001,TEBING TINGGI
150405,1504052012,TELUK
150405,1504052019,TELUK KETAPANG
150405,1504052008,TURE
150815,1508152001,PELAYANG
150815,1508152002,PENINJAU
150815,1508152004,PULAU KERAKAP
150815,1508152005,SEBERANG JAYA
150815,1508152003,TALANG SILUNGKO
150811,1508112005,AIR GEMURUH
150811,1508111003,BUNGO TAMAN AGUNG
150811,1508112002,LUBUK BENTENG
150811,1508111001,MANGGIS
150811,1508112006,PURWO BAKTI
150811,1508112007,SARANA JAYA
150811,1508111004,SUNGAI BINJAI
150811,1508112008,TELUK PANJANG
150814,1508142007,AUR CINO
150814,1508142002,BUAT
150814,1508142004,KARAK APUNG
150814,1508142003,LAMAN PANJANG
150814,1508142008,LUBUK BERINGIN
150814,1508142001,MUARA BUAT
150814,1508142006,SENAMAT ULU
150814,1508142009,SUNGAI TELANG
150814,1508142005,TIMBOLASI
150810,1508102002,BABEKO
150810,1508102003,SEPUNGGUR
150810,1508102004,SIMPANG BEBEKO
150810,1508102005,SUKA MAKMUR
150810,1508102001,TANJUNG MENANTI
150810,1508102006,TUO SEPUNGGUR
150812,1508122005,PULAU PEKAN
150812,1508122004,SUNGAI ARANG
150812,1508121002,SUNGAI KERJAN
150812,1508121001,SUNGAI PINANG
150812,1508122003,TALANG PANTAI
150804,1508042014,BARU BALAI PANJANG
150804,1508042007,JUMBAK
150804,1508042003,PULAU JELMU
150804,1508042002,RANTAU IKIL
150804,1508042009,RANTAU PANJANG
150804,1508042004,SIRIH SEKAPUR
150804,1508042015,SIRIH SEKAPUR
150804,1508042013,TALANG PAMESUN
150804,1508042001,TANJUNG BELIT
150804,1508042005,UJUNG TANJUNG
150816,1508162002,AUR GADING
150816,1508162005,BUKIT SARI
150816,1508162007,KUAMANG
150816,1508162006,LUBUK TENAM
150816,1508162003,PULAU BATU
150816,1508162004,SARI MULYA
150816,1508162001,TEPIAN DANTO
150807,1508072008,BARU LBK. MENGKUANG
150807,1508072009,LBK. TANAH TERBAN
150807,1508072014,LIMBUR BARU
150807,1508072006,MUARO TEBO PANDAK
150807,1508072003,PAUH AGUNG
150807,1508072010,PEMUNYIAN
150807,1508072007,RANTAU TIPU
150807,1508072005,RENAH SUNGAI BESAR
150807,1508072011,RENAH SUNGAI IPUH
150807,1508072013,SEKAR MENGKUANG
150807,1508072001,TANJUNG BUNGO
150807,1508072012,TEBO JAYA
150807,1508072002,TUO LBK. MENGKUANG
150807,1508072004,TUO LIMBUR
150808,1508082004,BARU PUSAT JALO
150808,1508082005,BEDARO
150808,1508082007,DATAR
150808,1508082001,MANGUN JAYO
150808,1508082009,PEKAN JUM'AT
150808,1508082008,SUKA JAYA
150808,1508082002,TANJUNG AGUNG
150808,1508082003,TEBAT
150808,1508082006,TEBING TINGGI
150803,1508031023,BATANG BUNGO
150803,1508031008,BUNGO BARAT
150803,1508031007,BUNGO TIMUR
150803,1508031022,JAYA SETIA
150803,1508031006,TANJUNG GEDANG
150806,1508062004,BALAI JAYA
150806,1508062001,BARU PELEPAT
150806,1508062009,BATU KERBAU
150806,1508062014,BUKIT TELAGO
150806,1508062013,CILODANG
150806,1508062002,DWI KARYA BAKTI
150806,1508062010,GAPURA SUCI
150806,1508062011,MULYA BAKTI
150806,1508062012,MULYA JAYA
150806,1508062003,RANTAU KELOYANG
150806,1508062005,RANTEL
150806,1508062015,SEKAMPIL
150806,1508062006,SENAMAT
150806,1508062007,SUNGAI BERINGIN
150806,1508062008,SUNGAI GURUN
150809,1508092013,BANGUN HARJO
150809,1508092002,DANAU
150809,1508092008,DAYA MURNI
150809,1508092016,KARYA HARAPAN MUKTI
150809,1508092001,KOTO JAYO
150809,1508092015,KUAMANG JAYA
150809,1508092014,KUNING GADING
150809,1508092006,LEMBAH KUAMANG
150809,1508092012,LINGGA KUAMANG
150809,1508092004,LUBUK
150809,1508092010,MAJU JAYA
150809,1508092003,MUARA KUAMANG
150809,1508092017,PADANG PALANGEH
150809,1508092005,PURWOSARI
150809,1508092007,SUMBER HARAPAN
150809,1508092009,SUMBER MULYA
150809,1508092011,TIRTA MULYA
150802,1508022004,LEBAN
150802,1508022005,LUBUK KAYU ARO
150802,1508022015,LUBUK MAYAN
150802,1508022001,RANTAU DUKU
150802,1508022003,RANTAU PANDAN
150802,1508022002,TALANG SUNGAI BUNGO
150813,1508131002,CADIKA
150813,1508131001,PASIR PUTIH
150813,1508132004,SUNGAI BULUH
150813,1508132003,SUNGAI MENGKUANG
150805,1508052009,CANDI
150805,1508052003,EMPELU
150805,1508052006,PASAR LUBUK LANDAI
150805,1508052017,PASAR RANTAU
150805,1508052007,SUNGAI GAMBIR
150805,1508052012,TANAH BEKALI
150805,1508052010,TANJUNG
150805,1508052015,TELENTAM
150805,1508052001,TELUK PANDAK
150805,1508052019,TENAM
150817,1508172006,EMBACANG GEDANG
150817,1508172003,LUBUK LANDAI
150817,1508172008,PAKU AJI
150817,1508172009,PEMATANG PANJANG
150817,1508172004,RANTAU EMBACANG
150817,1508172012,RANTAU MAKMUR
150817,1508172010,SUNGAI LILIN
150817,1508172001,SUNGAI MANCUR
150817,1508172007,SUNGAI PURI
150817,1508172011,SUNGAI TEMBANG
150817,1508172002,TANAH PERIUK
150817,1508172005,TEBING TINGGI
150801,1508012007,BUKIT KEMANG
150801,1508012016,KOTO JAYO
150801,1508012002,LUBUK NIUR
150801,1508012008,PANJANG
150801,1508012001,PEDUKUN
150801,1508012009,PERENTI LUWEH
150801,1508012005,RAMBAH
150801,1508012015,RENAH JELMU
150801,1508012004,TANAH TUMBUH
150801,1508012006,TEBING TINGGI ULEH
150801,1508012003,TELUK KECIMBUNG
150105,1501052022,AIR TENANG
150105,1501052014,BALAI
150105,1501052002,KOTO BARU SEMURUP
150105,1501052012,KOTO DI  AIR
150105,1501052004,KOTO DUA LAMA
150105,1501052038,KOTO MAJIDIN DI AIR
150105,1501052015,KOTO MAJIDIN HILIR
150105,1501052029,KOTO MAJIDIN MUDIK
150105,1501052024,MUARA SEMERAH
150105,1501052035,MUARA SEMERAH MUDIK
150105,1501052013,PASAR SEMURUP
150105,1501052016,PENDUNG HILIR
150105,1501052018,PENDUNG MUDIK
150105,1501052039,PENDUNG TENGAH
150105,1501052037,SAWAHAN JAYA
150105,1501052036,SAWAHAN KOTO MAJIDIN
150121,1501212012,AIR BERSIH
150121,1501212003,AIR PANAS
150121,1501212002,BARU
150121,1501212004,HAMPARAN PUGU
150121,1501212011,KECIL
150121,1501212010,KOTO CAYO
150121,1501212008,KOTO DATUK
150121,1501212009,KOTO DUA BARU
150121,1501212001,KOTO MEBAI
150121,1501212006,KOTO MUDIK
150121,1501212007,KOTO TENGAH
150121,1501212005,PUGU
150111,1501112008,AIR HANGAT
150111,1501112027,AIR PANAS SUNGAIABU
150111,1501112026,BARU AIR HANGAT
150111,1501112009,BARU SUNGAI TUTUNG
150111,1501112028,BARU SUNGAIABU
150111,1501112022,BARU SUNGAIDERAS
150111,1501112024,BARU SUNGAIMEDANG
150111,1501112018,KEMANTAN AGUNG
150111,1501112003,KEMANTAN DARAT
150111,1501112014,KEMANTAN HILIR
150111,1501112002,KEMANTAN KEBALAI
150111,1501112020,KEMANTAN MUDIK
150111,1501112025,KEMANTAN RAYA
150111,1501112001,KEMANTAN TINGGI
150111,1501112006,KOTO TEBAT
150111,1501112005,PONDOK SUNGAIABU
150111,1501112011,PUNGUT HILIR
150111,1501112012,PUNGUT MUDIK
150111,1501112010,PUNGUT TENGAH
150111,1501112021,SIMPANG EMPAT SUNGAI TUTUNG
150111,1501112004,SUNGAIABU
150111,1501112019,SUNGAIDERAS
150111,1501112007,SUNGAIMEDANG
150111,1501112015,SUNGAITUTUNG
150111,1501112023,TAMAN JERNIH SUNGAITUTUNG
150107,1501072011,BARU PULAU SANGKAR
150107,1501072013,BATANG MERANGIN
150107,1501072006,LUBUK PAKU
150107,1501072014,MUARA HEMAT
150107,1501072009,PASAR TAMIAI
150107,1501072008,PEMATANG LINGKUNG
150107,1501072010,SEBERANG MERANGIN
150107,1501072007,TAMIAI
150107,1501072004,TARUTUNG
150120,1501202012,BINTANG MARAK
150120,1501202013,KARANG PANDAN
150120,1501202002,LOLO GEDANG
150120,1501202004,LOLO HILIR
150120,1501202003,LOLO KECIL
150120,1501202008,MUAK
150120,1501202015,MUARO LULO
150120,1501202001,PASAR KERMAN
150120,1501202014,PENGASI BARU
150120,1501202009,PENGASI LAMA
150120,1501202007,PONDOK
150120,1501202010,PULAUPANDAN
150120,1501202011,PULAUSANGKAR
150120,1501202006,TALANG KEMUNING
150120,1501202005,TANJUNG SYAM
150102,1501022006,CUPAK
150102,1501022015,DUSUN BARU TANJUNG TANAH
150102,1501022002,KOTA BARU SANGGARAN AGUNG
150102,1501022008,KOTO TENGAH
150102,1501022016,PASAR SORE SELEMAN
150102,1501022003,PENDUNG TALANG GENTING
150102,1501022001,SANGGARAN AGUNG
150102,1501022004,SELEMAN
150102,1501022013,SIMPANG EMPAT
150102,1501022014,TALANG KEMULUN
150102,1501022018,TANJUNGHARAPAN
150102,1501022007,TANJUNGTANAH
150102,1501022005,TEBING TINGGI
150123,1501232003,BUKIT PULAI
150123,1501232012,KOTO BARU SEMERAP
150123,1501232014,KOTO PATAH
150123,1501232010,KOTO TENGAH
150123,1501232001,PANCURAN TIGA
150123,1501232013,PASAR SEMERAP
150123,1501232006,PERMAI BARU
150123,1501232009,PONDOK SIGUANG
150123,1501232004,PUNAI MERINDU
150123,1501232011,SEMERAP
150123,1501232008,SERUMPUN PAUH
150123,1501232005,SUMUR JAUH
150123,1501232007,TANJUNG PAUH HILIR
150123,1501232002,TANJUNG PAUH MUDIK
150117,1501172002,BARU KUBANG
150117,1501172001,BELUI
150117,1501172006,BELUI TINGGI
150117,1501172015,KAYU AHO MANGKAK
150117,1501172012,KOTO LANANG TIMUR
150117,1501172003,KOTO PANJANG
150117,1501172008,KOTO PAYANG
150117,1501172019,KOTO SIMPAI KUBANG
150117,1501172007,KOTO TUO
150117,1501172017,KUBANG AGUNG
150117,1501172004,KUBANG GEDANG
150117,1501172013,LADEH TIMUR
150117,1501172014,LUBUK SULI TIMUR
150117,1501172020,PAHLAWAN BELUI
150117,1501172010,SEKUNGKUNG
150117,1501172005,SEMUMU
150117,1501172011,SIMPANG BELUI
150117,1501172016,TAMBAK TINGGI
150117,1501172009,TEBAT IJUK
150117,1501172018,TEBAT IJUK DILI
