district_code,name,label
120920,1209201006,MUTIARA
120920,1209201005,SELAWAN
120920,1209201004,SENTANG
120920,1209201003,SIUMBUT BARU
120920,1209201002,SIUMBUT UMBUT
120920,1209201001,TELADAN
120908,1209082021,AIR PUTIH
120908,1209082019,GAJAH
120908,1209082002,MERANTI
120908,1209082004,PERKEBUNAN SEI BALAI
120908,1209082011,SEI BELURU
120908,1209082012,SERDANG
120908,1209082022,SUKAJADI
120914,1209142007,BANGUN
120914,1209142011,BARU
120914,1209142005,MANIS
120914,1209142012,MEKAR SARI
120914,1209142010,OFA PADANG MAHONDANG
120914,1209142004,ORIKA
120914,1209142009,PADANG MAHONDANG
120914,1209142008,PERSATUAN
120914,1209142003,PULAU RAKYAT PEKAN
120914,1209142002,PULAU RAKYAT TUA
120914,1209142001,SEI PIRING
120914,1209142006,TUNGGUL 45
120930,1209302010,BUNUT SEBERANG
120930,1209302005,GEDANGAN
120930,1209302002,PERHUTAAN SILAU
120930,1209302007,PULO BANDRING
120930,1209302008,SIDOMULYO
120930,1209302001,SUKA DAMAI
120930,1209302009,SUKA DAMAI BARAT
120930,1209302006,SUKA MAKMUR
120930,1209302004,TAMAN SARI
120930,1209302003,TANAH RAKYAT
120922,1209222004,BATU ANAM
120922,1209222003,GUNUNG MELAYU
120922,1209222005,PERKEBUNAN AEK NAGAGA
120922,1209222002,PERKEBUNAN GUNUNG MELAYU
120922,1209222001,RAHUNING
120922,1209222006,RAHUNING I
120922,1209222007,RAHUNING II
120929,1209292006,PANCA ARGA
120929,1209292005,PONDOK BUNGUR
120929,1209292002,RAWANG BARU
120929,1209292001,RAWANG LAMA
120929,1209292003,RAWANG PASAR IV
120929,1209292004,RAWANG PASAR V
120929,1209292007,RAWANG PASAR VI
120923,1209232006,BAHUNG SIBATU-BATU
120923,1209232010,PASIRAN
120923,1209232002,PERKEBUNAN SEI DADAP I/II
120923,1209232003,PERKEBUNAN SEI DADAP III/IV
120923,1209232007,SEI ALIM HASAK
120923,1209232009,SEI KAMAH BARU
120923,1209232004,SEI KAMAH I
120923,1209232005,SEI KAMAH II
120923,1209232001,TANJUNG ALAM
120923,1209232008,TANJUNG ASRI
120911,1209112016,BANGUN BARU
120911,1209112015,PERBANGUNAN
120911,1209112014,PERTAHANAN
120911,1209112010,SEI KEPAYANG KANAN
120911,1209112008,SEI KEPAYANG TENGAH
120911,1209112011,SEI PAHAM
120924,1209242002,SEI JAWI-JAWI
120924,1209242006,SEI KEPAYANG KIRI
120924,1209242005,SEI LENDIR
120924,1209242001,SEI NANGKA
120924,1209242003,SEI SERINDAN
120924,1209242004,SEI TUALANG PANDAU
120925,1209252004,SARANG HELANG
120925,1209252001,SEI LUNANG
120925,1209252002,SEI PASIR
120925,1209252005,SEI SEMBILANG
120925,1209252003,SEI TEMPURUNG
120927,1209272005,BANGUN SARI
120927,1209272003,SEI SILAU BARAT
120927,1209272002,SEI SILAU TUA
120927,1209272004,SILAU MARAJA
120927,1209272001,URUNG PANE
120928,1209282005,BANGUN SARI
120928,1209282004,LUBUK PALAS
120928,1209282001,SILO BARU
120928,1209282003,SILO BONTO
120928,1209282002,SILO LAMA
120912,1209122013,ANJUNG GANJANG
120912,1209122004,PERKEBUNAN HESSA
120912,1209122002,PERKEBUNAN SUKA RAJA
120912,1209122006,SEI DUA HULU
120912,1209122007,SEI LAMA
120912,1209122008,SILOMLOM
120912,1209122009,SIMPANG EMPAT
120912,1209122012,SIPAKU AREA
120910,1209102001,ASAHAN MATI
120910,1209102002,BAGAN ASAHAN
120910,1209102003,BAGAN ASAHAN BARU
120910,1209102004,BAGAN ASAHAN PEKAN
120910,1209102005,KAPIAS BATU VIII
120910,1209102006,PEMATANG SEI BARU
120910,1209102007,SEI APUNG
120910,1209102008,SEI APUNG JAYA
120931,1209312001,AIR TELUK KIRI
120931,1209312006,MEKAR TANJUNG
120931,1209312003,PERKEBUNAN TELUK DALAM
120931,1209312004,PULAU MARIA
120931,1209312005,PULAU TANJUNG
120931,1209312002,TELUK DALAM
120926,1209262007,PADANG SARI
120926,1209262004,PIASA ULU
120926,1209262005,SIDOMULYO
120926,1209262002,SUMBER HARAPAN
120926,1209262006,TELADAN
120926,1209262003,TERUSAN TENGAH
120926,1209262001,TINGGI RAJA
121903,1219032008,ARAS
121903,1219031001,INDRAPURA
121903,1219031019,INDRASAKTI
121903,1219032018,KAMPUNG KELAPA
121903,1219032002,LIMAU SUNDAI
121903,1219032009,PASAR LAPAN
121903,1219032003,PEMATANG PANJANG
121903,1219032017,PERKOTAAN
121903,1219032010,SIPARE-PARE
121903,1219032013,SUKA RAMAI
121903,1219032004,SUKARAJA
121903,1219032007,TANAH MERAH
121903,1219032014,TANAH RENDAH
121903,1219032005,TANAH TINGGI
121903,1219032012,TANJUNGHARAPAN
121903,1219032011,TANJUNGKUBAH
121903,1219032006,TANJUNGMUDA
121903,1219032015,TANJUNGMULYA
121903,1219032016,TITI PAYUNG
121910,1219102008,AIR HITAM
121910,1219102010,CAHAYA PARDOMUAN
121910,1219102002,EMPAT NEGERI
121910,1219102009,KWALA GUNUNG
121910,1219102005,LUBUK BESAR
121910,1219102004,LUBUK HULU
121910,1219102001,PERKEBUNAN TANAH ITAM ULU
121910,1219102006,PULAU SEJUK
121910,1219102007,SIMPANG DOLOK
121910,1219102003,SUMBER REJO
121911,1219112005,BANGUN SARI
121911,1219112004,BINJAI BARU
121911,1219112010,GLUGUR MAKMUR
121911,1219112006,KARANG BARU
121911,1219112008,MEKAR BARU
121911,1219112007,PERKEBUNAN PETATAL
121911,1219112003,PERKEBUNAN TANAH DATAR
121911,1219112009,PETATAL
121911,1219112002,SEI MUKA
121911,1219112001,SUMBER TANI
121908,1219082005,DEWI SRI
121908,1219082010,KANDANGAN
121908,1219082002,LAUT TADOR
121908,1219082008,MEKAR SARI
121908,1219082003,PELANGGIRAN LAUT TADOR
121908,1219082004,PERKEBUNAN TANJUNG KASAU
121908,1219082009,SEI SIMUJUR
121908,1219082006,TANJUNG KASAU
121908,1219082001,TANJUNG PRAPAT
121908,1219082007,TANJUNG SERI
121904,1219042016,ANTARA
121904,1219041001,LIMA PULUH KOTA
121904,1219042011,MANGKAI BARU
121904,1219042012,MANGKAI LAMA
121904,1219042014,PERKEBUNAN DOLOK
121904,1219042015,PERKEBUNAN KWALA GUNUNG
121904,1219042017,PERKEBUNAN LIMA PULUH
121904,1219042018,PERKEBUNAN LIMAU MANIS
121904,1219042019,PERKEBUNAN TANAH GAMBUS
121904,1219042025,SIMPANG GAMBUS
121904,1219042026,SUMBER MAKMUR
121904,1219042027,SUMBER PADI
121909,1219092004,BARUNG-BARUNG
121909,1219092009,BULAN-BULAN
121909,1219092001,GAMBUS LAUT
121909,1219092003,GUNTUNG
121909,1219092010,GUNUNG BANDUNG
121909,1219092011,LUBUK CUIK
121909,1219092006,PASIR PERMIT
121909,1219092008,PEMATANG PANJANG
121909,1219092013,PEMATANG TENGAH
121909,1219092002,PERUPUK
121909,1219092012,TANAH ITAM ILIR
121909,1219092007,TITI MERAH
121909,1219092005,TITI PUTIH
121901,1219012003,AEK NAULI
121901,1219012019,CENGKERING PEKAN
121901,1219012004,DURIAN
121901,1219012005,LALANG
121901,1219012016,MANDARSAH
121901,1219012006,MEDANG
121901,1219012017,MEDANG BARU
121901,1219012014,NENAS SIAM
121901,1219011021,PAGURAWAN
121901,1219012007,PAKAM
121901,1219012008,PAKAM RAYA
121901,1219012015,PAKAM RAYA SELATAN
121901,1219011001,PANGKALAN DODEK
121901,1219011002,PANGKALAN DODEK BARU
121901,1219012009,PEMATANG CENGKERING
121901,1219012018,PEMATANG NIBUNG
121901,1219012010,SEI BUAH KERAS
121901,1219012020,SEI RAJA
121901,1219012011,SEI RAKYAT
121901,1219012012,SIDOMULYO
121901,1219012013,TANJUNG SIGONI
121912,1219122011,BAGAN BARU
121912,1219122006,BANDAR SONO
121912,1219122003,JATI MULIA
121912,1219122012,KAPAL MERAH
121912,1219122004,LIMA LARAS
121912,1219122005,MEKAR LARAS
121912,1219122009,PEMATANG RAMBAI
121912,1219122008,SEI MENTARAM
121912,1219122001,SENTANG
121912,1219122010,TALI AIR PERMAI
121912,1219122002,TANJUNG MULIA
121912,1219122007,UJUNG KUBU
121907,1219072012,BENTENG JAYA
121907,1219072004,DURIAN
121907,1219072001,KWALA SIKASIM
121907,1219072016,MEKAR BARU
121907,1219072009,MEKAR MULIO
121907,1219072014,PERJUANGAN
121907,1219072010,PERKEBUNAN SEI
121907,1219072005,PERKEBUNAN SEI BALAI
121907,1219072002,SEI BALAI
121907,1219072008,SEI BEJANGKAR
121907,1219072015,SIDOMULIO
121907,1219072007,SUKA RAMAI
121907,1219072017,SUKO REJO
121907,1219072013,TANAH TIMBUL
121902,1219022020,BROHOL
121902,1219022011,KUALA INDAH
121902,1219022012,KUALA TANJUNG
121902,1219022009,PEMATANG JERING
121902,1219022010,PEMATANG KUNING
121902,1219021001,PERKEBUNAN SIPARE PARE
121902,1219022007,SEI SUKA DERAS
121902,1219022008,SIMODONG
121902,1219022019,SIMPANG KOPI
121902,1219022018,TANJUNG GADING
121905,1219052017,BENTENG
121905,1219052015,DAHARI INDAH
121905,1219052004,DAHARI SELEBAR
121905,1219052014,GUNUNG RANTE
121905,1219052016,INDRA YAMAN
121905,1219051001,LABUHAN RUKU
121905,1219052006,MESJID LAMA
121905,1219052007,PADANG GENTING
121905,1219052008,PAHANG
121905,1219052009,PANJANG
121906,1219061022,BAGAN ARYA
121906,1219062004,BAGAN DALAM
121906,1219062018,BANDAR RAHMAT
121906,1219062005,BOGAK
121906,1219062002,GUNTUNG
121906,1219062019,KAMPUNG LALANG
121906,1219062017,PAHLAWAN
121906,1219062016,SUKA JAYA
121906,1219062006,SUKA MAJU
121906,1219061001,TANJUNG TIRAM
121113,1211132003,BANJAR TOBA
121113,1211132004,BERAMPU
121113,1211132005,KARING
121113,1211132002,PASI
121113,1211132001,SAMBALIANG
121112,1211122003,BATU GUN GUN
121112,1211122001,BUKIT LAU KERSIK
121112,1211122005,GUNDALING
121112,1211122002,GUNUNG SITEMBER
121112,1211122006,KENDIT LIANG
121112,1211122007,LAU LEBAH
121112,1211122004,RANTE BESI
121112,1211122008,TUPAK RAJA
121111,1211112004,BULUDURI
121111,1211112009,KABAN JULU
121111,1211112002,KENTARA
121111,1211112003,LAE PARIRA
121111,1211112006,LUMBAN SIHITE
121111,1211112007,LUMBAN TORUAN
121111,1211112008,PANDIANGAN
121111,1211112005,SEMPUNG POLLING
121111,1211112001,SUMBUL
121110,1211102001,BANGUN
121110,1211102011,BANGUN I
121110,1211102002,LAE HOLE
121110,1211102009,LAE HOLE I
121110,1211102010,LAE HOLE II
121110,1211102006,PARBULUAN I
121110,1211102005,PARBULUAN II
121110,1211102004,PARBULUAN III
121110,1211102003,PARBULUAN IV
121110,1211102007,PARBULUAN V
121110,1211102008,PARBULUAN VI
121109,1211092002,BANDAR HUTA USANG
121109,1211092012,BUKIT BARU
121109,1211092007,BUKIT TINGGI
121109,1211092009,KUTA USANG
121109,1211092005,LAKSA
121109,1211092004,LINGGA RAJA
121109,1211092010,LINGGA RAJA II
121109,1211092011,MBINANGA
121109,1211092003,ONAN LAMA
121109,1211092013,PERRIK MBUE
121109,1211092001,SIMANDUMA
121109,1211092008,SIMARTUGAN
121109,1211092006,TANJUNG SALUKSUK
121101,1211011009,BATANG BERUH
121101,1211012008,BELANG MALUM
121101,1211012013,BINTANG
121101,1211011015,BINTANG HULU
121101,1211012017,BINTANG MERSADA
121101,1211012011,HUTA RAKYAT
121101,1211012012,KALANG
121101,1211012014,KALANG SIMBARA
121101,1211011005,KUTA GAMBIR
121101,1211011007,SIDIANGKAT
121101,1211011010,SIDIKALANG
121104,1211042012,ADIAN GUPA
121104,1211042004,ADIAN NANGKA
121104,1211042005,BUNTURAJA
121104,1211042011,GOMIT
121104,1211042009,HUTA IMBARU
121104,1211042006,JUMA SIULOK
121104,1211042007,JUMA TEGUH
121104,1211042010,JUMANTUANG
121104,1211042013,MAJU
121104,1211042002,SIHORBO
121104,1211042001,SINAMPANG
121104,1211042003,SOBAN
121104,1211042008,SOSOR LONTUNG
121108,1211082005,JAMBUR INDONESIA
121108,1211082007,JANJI
121108,1211082010,LAE HAPORAS
121108,1211082001,LAE ITAM
121108,1211082002,LAE LUHUNG
121108,1211082004,LAE MARKELANG
121108,1211082009,LAE SERING
121108,1211082003,PARDOMUAN
121108,1211082006,SIMUNGUN
121108,1211082008,SOPO BUTAR
121107,1211072011,BAKAL JULU
121107,1211072005,GUNUNG MERIAH
121107,1211072002,KUTA TENGAH
121107,1211072003,LAE NUAHA
121107,1211072007,PANDAN
121107,1211072009,PANGARIBUAN
121107,1211072010,SIGAMBIR-GAMBIR
121107,1211072006,SILUMBOYAH
121107,1211072012,SIPOLTONG
121107,1211072004,SUNGAI RAYA
121107,1211072001,TAMBAHAN
121107,1211072008,TUALANG
121114,1211142003,PAROPO
121114,1211142005,PAROPO I
121114,1211142002,SILALAHI I
121114,1211142001,SILALAHI II
121114,1211142004,SILALAHI III
121105,1211052020,BAKAL GAJAH
121105,1211052011,BONGKARAS
121105,1211052018,BONIAN
121105,1211052022,LAE AMBAT
121105,1211052024,LAE PANGAROAN
121105,1211052021,LAE PANGINUMAN
121105,1211052023,LAE RAMBONG
121105,1211052010,LONGKOTAN
121105,1211052008,PALIPI
121105,1211051014,PARONGIL
121105,1211052013,POLLING ANAK-ANAK
121105,1211052017,SIBORAS
121105,1211052015,SIRATAH
121105,1211052019,SUMBARI
121105,1211052012,TUNGTUNG BATU
121105,1211052016,URUK MBLIN
121115,1211151004,PANJI DABUTAR
121115,1211152001,SITINJO
121115,1211152002,SITINJO I
121115,1211152003,SITINJO II
121102,1211022025,BARISAN NAULI
121102,1211022015,DOLOK TOLONG
121102,1211022020,KUTA GUGUNG
121102,1211022026,PANGGURUAN
121102,1211022017,PARGAMBIRAN
121102,1211021007,PEGAGAN JULU I
121102,1211022010,PEGAGAN JULU II
121102,1211022009,PEGAGAN JULU III
121102,1211022008,PEGAGAN JULU IV
121102,1211022002,PEGAGAN JULU IX
121102,1211022006,PEGAGAN JULU V
121102,1211022005,PEGAGAN JULU VI
121102,1211022004,PEGAGAN JULU VII
121102,1211022003,PEGAGAN JULU VIII
121102,1211022001,PEGAGAN JULU X
121102,1211022018,PERJUANGAN
121102,1211022024,SILEUH-LEUH PARSAORAN
121102,1211022014,TANJUNG BERINGIN
121102,1211022027,TANJUNG BERINGIN I
121106,1211062016,ALUR SUBUR
121106,1211062013,BALANDUA
121106,1211062002,GUNUNG TUA
121106,1211062003,HARAPAN
121106,1211062006,KEMPAWA
121106,1211062009,KUTA BULUH
121106,1211062005,KUTA GAMBER
121106,1211062017,LAU NJUHAR I
121106,1211062004,LAU PRIMBON
121106,1211062012,LAU TAWAR
121106,1211062015,LIANG JERING
121106,1211062014,MANGAN MOLIH
121106,1211062008,PAMAH
121106,1211062018,PASIR MBELANG
121106,1211062010,PASIR TENGAH
121106,1211062011,RENUN
121106,1211062019,SINAR PAGI
121106,1211062001,SUKADAME
121106,1211062007,TANAH PINEM
121103,1211032008,BERTUNGEN JULU
121103,1211032003,JUMA GERAT
121103,1211032007,LAU BAGOT
121103,1211032013,LAU MIL
121103,1211032009,LAU MOLGAP
121103,1211032010,LAU PAK-PAK
121103,1211032014,LAU SIREME
121103,1211032006,PALDING
121103,1211032019,PALDING JAYA SUMBUL
121103,1211032004,SARINTONU
121103,1211032012,SUKANDEBI
121103,1211032001,SUMBUL TENGAH
121103,1211032005,TIGALINGGA
121103,1211032002,UJUNG TERAN
120709,1207092003,BAH BALUA
120709,1207092001,BAH PERAK
120709,1207092005,BANDAR GUGUNG
120709,1207092002,BANDAR KWALA
120709,1207092006,BANDAR MERIAH
120709,1207092008,BANGUN PURBA
120709,1207092009,BANGUN PURBA TENGAH
120709,1207092007,BATU GINGGING
120709,1207092011,BATU RATA
120709,1207092010,BEGERPANG
120709,1207092012,CIMAHI
120709,1207092014,DAMAK MALIHO
120709,1207092015,GREAHAN
120709,1207092019,MABAR
120709,1207092018,MAROMBUN BARAT
120709,1207092017,MAROMBUN UJUNG
120709,1207092020,PERGUROAN
120709,1207092023,RUMAH DELENG
120709,1207092025,SIALANG
120709,1207092024,SIBAGANDING
120709,1207092027,SUKALUWEI
120709,1207092030,TANJUNG PURBA
120709,1207092033,UJUNG RAMBE
120709,1207092032,URUNG GANJANG
120727,1207272008,BAKARAN BATU
120727,1207272004,BARU
120727,1207272005,BATANGKUIS PEKAN
120727,1207272007,BINTANG MERIAH
120727,1207272010,MESJID
120727,1207272009,PAYA GAMBAR
120727,1207272001,SENA
120727,1207272006,SIDODADI
120727,1207272011,SUGIHARJO
120727,1207272003,TANJUNG SARI
120727,1207272002,TUMPATAN NIBUNG
120733,1207332003,ARAS KABU
120733,1207332007,BERINGIN
120733,1207332005,EMPLASMEN KUALA NAMU
120733,1207332009,KARANG ANYAR
120733,1207332006,PASAR V KEBUN KELAPA
120733,1207332004,PASAR VI KUALA NAMU
120733,1207332001,SERDANG
120733,1207332008,SIDOARJO II RAMUNIA
120733,1207332010,SIDODADI RAMUNIA
120733,1207332002,SIDOURIP
120733,1207332011,TUMPATAN
120707,1207072001,AJI BAHO
120707,1207072002,BIRU-BIRU
120707,1207072003,CANDI REJO
120707,1207072005,KUALA DEKAH
120707,1207072004,KUTOMULYO
120707,1207072007,MARDINDING JULU
120707,1207072006,MBARUAI
120707,1207072008,NAMO SURO BARU
120707,1207072017,NAMO TUALANG
120707,1207072010,PENEN
120707,1207072009,PERIA-RIA
120707,1207072011,RUMAH GERAT
120707,1207072015,SARILABA JAHE
120707,1207072014,SELAMAT
120707,1207072012,SIDODADI
120707,1207072013,SIDOMULYO
120707,1207072016,TANJUNG SENA
120722,1207221004,DELI TUA
120722,1207221006,DELI TUA BARAT
120722,1207221005,DELI TUA TIMUR
120722,1207222001,KEDAI DURIAN
120722,1207222003,MEKAR SARI
120722,1207222002,SUKA MAKMUR
120719,1207192003,BANDAR KUALA
120719,1207192002,BARU TITI BESI
120719,1207192004,BATU LOKONG
120719,1207192006,GALANG BARAT
120719,1207191038,GALANG KOTA
120719,1207192005,GALANG SUKA
120719,1207192007,JAHARUN A
120719,1207192008,JAHARUN B
120719,1207192009,JUHAR BARU
120719,1207192016,KELAPA SATU
120719,1207192015,KOTANGAN
120719,1207192013,KOTASAN
120719,1207192012,KRAMAT GAJAH
120719,1207192019,NOGOREJO
120719,1207192022,PAKU
120719,1207192026,PAYA ITIK
120719,1207192028,PAYA KUDA
120719,1207192029,PAYA SAMPIR
120719,1207192024,PETANGGUHAN
120719,1207192023,PETUMBUKAN
120719,1207192025,PISANG PALA
120719,1207192027,PULO TAGOR BARU
120719,1207192031,SEI KARANG
120719,1207192030,SEI PUTIH
120719,1207192034,TANAH  ABANG
120719,1207192036,TANAH MERAH
120719,1207192001,TANJUNG GUSTI
120719,1207192037,TANJUNG SIPORKIS
120719,1207192035,TIMBANG DELI
120701,1207012006,BINTANG MERIAH
120701,1207012009,GUNUNG MERIAH
120701,1207012002,GUNUNG PARIBUAN
120701,1207012004,GUNUNG SERIBU
120701,1207012005,GUNUNG SINEMBAH
120701,1207012001,KUTA BAYU
120701,1207012007,KUTA TENGAH
120701,1207012011,MARJANDI PEMATANG
120701,1207012012,MARJANDI TONGAH
120701,1207012008,PEKAN GUNUNG MARIAH
120701,1207012003,SIMEMPAR
120701,1207012010,UJUNG MERIAH
120724,1207242016,BULU CINA
120724,1207242001,HAMPARAN PERAK
120724,1207242007,KLAMBIR
120724,1207242005,KLAMBIR LIMA
120724,1207242009,KLAMBIR LIMA KEBUN
120724,1207242004,KLUMPANG KAMPUNG
120724,1207242003,KLUMPANG KEBUN
120724,1207242015,KOTA DATAR
120724,1207242017,KOTA RANTANG
120724,1207242019,LAMA
120724,1207242020,PALUH KURAU
120724,1207242018,PALUH MANAN
120724,1207242011,PAYA BAKUNG
120724,1207242002,SEI BAHARU
120724,1207242008,SELEMAK
120724,1207242010,SIALANG MUDA
120724,1207242014,TANDAM HILIR II
120724,1207242006,TANDAM HULU II
120724,1207242013,TANDEM HILIR I
120724,1207242012,TANDEM HULU I
120704,1207042006,KUTALIMBARU
120704,1207042009,KWALA LAU BICIK
120704,1207042010,LAU BEKERI
120704,1207042002,NAMO MIRIK
120704,1207042013,NAMO RUBE JULU
120704,1207042004,PASAR X
120704,1207042005,PERPANDEN
120704,1207042007,SAMPE CITA
120704,1207042012,SAWIT REJO
120704,1207042014,SEI MENCIRIM
120704,1207042011,SILEBO-LEBO
120704,1207042003,SUKA DAME
120704,1207042001,SUKA MAKMUR
120704,1207042008,SUKA RENDE
120725,1207252001,HELVETIA
120725,1207252004,KARANG GADING
120725,1207252002,MANUNGGAL
120725,1207252003,PEMATANG JOHAR
120725,1207252005,TELAGA TUJUH
120728,1207282006,BAKARAN BATU
120728,1207281010,CEMARA
120728,1207281007,"LUBUK PAKAM I,II"
120728,1207281008,LUBUK PAKAM III
120728,1207281013,LUBUK PAKAM PEKAN
120728,1207282002,PAGAR JATI
120728,1207282005,PAGAR MERBAU III
120728,1207281009,PALUH KEMIRI
120728,1207282004,PASAR MELINTANG
120728,1207281012,PETAPAHAN
120728,1207282001,SEKIP
120728,1207281011,SYAHMAD
120728,1207282003,TANJUNG GARBUS I
120706,1207062030,BATU GEMUK
120706,1207062009,BATU MBELIN
120706,1207062018,BATU PENJEMURAN
120706,1207062032,BATU REJO
120706,1207062012,BEKUKUL
120706,1207062017,CINTA RAKYAT
120706,1207062001,DELI TUA
120706,1207062021,GUNUNG BERITA
120706,1207062004,GUNUNG KELAWAS
120706,1207062027,JABA
120706,1207062002,JATI KESUMA
120706,1207062019,KUTA TENGAH
120706,1207062028,KUTA TUALAH
120706,1207062029,KWALA SIMEME
120706,1207062031,LAU MULGAP
120706,1207062006,LUBANG IDO
120706,1207062010,NAMO BATANG
120706,1207062020,NAMO LANDUR
120706,1207062034,NAMO MBARU
120706,1207062036,NAMO MBELIN
120706,1207062013,NAMO PAKAM
120706,1207062025,NAMO PINANG
120706,1207062003,NAMO RAMBE
120706,1207062035,RIMO  MUNGKUR
120706,1207062024,RUMAH KEBEN
120706,1207062016,RUMAH MBACANG
120706,1207062033,SALANG TUNGIR
120706,1207062007,SILUE-LUE
120706,1207062026,SUDI REJO
120706,1207062014,SUKA MULIA HILIR
120706,1207062015,SUKA MULIA HULU
120706,1207062022,TANGKAHAN
120706,1207062011,TANJUNG SELAMAT
120706,1207062008,TIMBANG LAWAN
120706,1207062005,UJUNG LABUHAN
120706,1207062023,URUK GEDANG
120731,1207312010,BANDAR DOLOK
120731,1207312005,JATI REJO
120731,1207312006,PAGAR MERBAU I
120731,1207312007,PAGAR MERBAU II
120731,1207312013,PERBARAKAN
120731,1207312002,PURWODADI
120731,1207312003,SIDODADI BATU 8
120731,1207312009,SIDOHARJO-I JATI BARU
120731,1207312008,SIDOHARJO-I PASAR MIRING
120731,1207312004,SUKA MULIA
120731,1207312014,SUKAMANDI HILIR
120731,1207312015,SUKAMANDI HULU
120731,1207312016,SUMBEREJO
120731,1207312011,TANJUNG GARBUS II
120731,1207312012,TANJUNG GARBUS KAMPUNG
120731,1207312001,TANJUNG MULIA
120705,1207052024,BARU
120705,1207052001,BINTANG MERIAH
120705,1207052019,DURIN JANGAK
120705,1207052004,DURIN SIMBELANG
120705,1207052006,DURIN TONGGAL
120705,1207052017,GUNUNG TINGGI
120705,1207052007,HULU
120705,1207052014,LAMA
120705,1207052013,NAMO BINTANG
120705,1207052005,NAMO RIAM
120705,1207052015,NAMO RIH
120705,1207052011,NAMO SIMPUR
120705,1207052008,PERTAMPILEN
120705,1207052025,PERUMNAS SIMALINGKAR
120705,1207052009,SALAM TANI
120705,1207052022,SEI GLUGUR
120705,1207052020,SEMBAHE BARU
120705,1207052012,SIMALINGKAR A
120705,1207052002,SUGAU
120705,1207052023,SUKA RAYA
120705,1207052021,TANJUNG ANOM
120705,1207052010,TENGAH
120705,1207052003,TIANG LAYAR
120705,1207052016,TUNTUNGAN I
120705,1207052018,TUNTUNGAN II
120732,1207322003,BAGAN SERDANG
120732,1207322015,BINJAI BAKUNG
120732,1207322013,DENAI KUALA
120732,1207322012,DENAI LAMA
120732,1207322014,DENAI SARANG BURUNG
120732,1207322018,DURIAN
120732,1207322017,KELAMBIR
