district_code,name,label
170903,1709032010,SRIKATON
170903,1709032013,SUNDA KELAPA
170903,1709032018,TALANG BOSENG
170903,1709032009,TALANG PAUH
170909,1709092002,BATU RAJA
170909,1709092003,DUSUN ANYAR
170909,1709092009,DUSUN BARU I
170909,1709092010,HARAPAN MAKMUR
170909,1709092008,LINGGAR GALING
170909,1709092011,MARGO MULYO
170909,1709092006,PAKU HAJI
170909,1709092001,PONDOK KUBANG
170909,1709092012,TABA JAMBU
170909,1709092005,TALANG TENGAH I
170909,1709092004,TANJUNG DALAM
170909,1709092007,TANJUNG TERDANA
170911,1709112010,BUKIT
170911,1709112004,GAJAH MATI
170911,1709112002,KARANG NANDING
170911,1709112011,KOTA NIUR
170911,1709112009,LAGAN
170911,1709112006,LAGAN BUNGIN
170911,1709112005,PADANG SIRING
170911,1709112001,PAGAR GUNUNG
170911,1709112007,PAGAR JATI
170911,1709112003,SEMIDANG
170911,1709112008,TABA LAGAN
170906,1709062023,BAJAK I
170906,1709062012,DATAR LEBAR
170906,1709062004,KARANG TENGAH
170906,1709062005,LUBUK SINI
170906,1709062013,PENUM
170906,1709062010,RINDU HATI
170906,1709062003,SUKARAMI
170906,1709062009,SURAU
170906,1709062024,TABA BARU
170906,1709061007,TABA PENANJUNG
170906,1709062008,TABA TERET
170906,1709062011,TANJUNG HERAN
170906,1709062002,TANJUNG RAMAN
170902,1709022017,AIR PUTIH
170902,1709022001,AIR SEBAKUL
170902,1709022007,JAYAKARTA
170902,1709022014,JUM'AT
170902,1709022005,KEMBANG SERI
170902,1709022008,NAKAU
170902,1709022015,PADANG ULAK TANJUNG
170902,1709022009,PULAU PANGGUNG
170902,1709022004,TABA PASMAH
170902,1709022006,TENGAH PADANG
170315,1703152005,DATAR MACANG
170315,1703152016,DUSUN CURUP
170315,1703152003,GENTING PERANGKAP
170315,1703152010,KERTAPATI
170315,1703152008,KOTA AGUNG
170315,1703152004,LUBUK BALAM
170315,1703152017,PENYANGKAK
170315,1703152015,SUNGAI PURA
170315,1703152012,TALANG BARU GINTING
170315,1703152014,TALANG GINTING
170315,1703152009,TALANG LEMBAK
170315,1703152011,TALANG PUNGGUK
170315,1703152007,TALANG RENAH
170315,1703152006,TANJUNG GENTING
170315,1703152013,TANJUNG KARET
170316,1703162005,AIR NAPAL
170316,1703162009,LUBUK TANJUNG
170316,1703162001,PASAR BEMBAH
170316,1703162003,PASAR KERKAP
170316,1703162014,PASAR PALIK
170316,1703162008,PASAR TEBAT
170316,1703162011,PUKUR
170316,1703162007,SELUBUK
170316,1703162016,TALANG JARANG
170316,1703162006,TALANG KERING
170316,1703162015,TEBING KANDANG
170316,1703162002,TEPI LAUT
170320,1703202004,BALAM
170320,1703202002,KEMBANG MANIS
170320,1703202008,LUBUK MUMPO
170320,1703202006,MESIGIT
170320,1703202001,PADANG KALA
170320,1703202007,RETES
170320,1703202005,SUKA RAMI
170320,1703202009,TALANG ULU
170320,1703202010,TANJUNG AUR
170320,1703202003,TELUK AJANG
170321,1703212011,AIR MERAH
170321,1703212007,GARDU
170321,1703212012,GUNUNG BESAR
170321,1703212009,KALAI DUAI
170321,1703212008,KALI
170321,1703211001,KEMUMU
170321,1703212006,PAGAR BANYU
170321,1703212010,PAGAR RUYUNG
170321,1703212005,PEMATANG SAPANG
170321,1703212003,SIDODADI
170321,1703212004,SUMBER AGUNG
170321,1703212002,TEBING KANING
170311,1703112003,AIR LAKOK
170311,1703112015,AIR MANGANYAU
170311,1703112006,BATIK NAU
170311,1703112004,BINTUNAN
170311,1703112008,DURIAN AMPARAN
170311,1703112007,PAGAR RUYUNG
170311,1703112014,PENINJAU
170311,1703112013,SAMBAN JAYA
170311,1703112011,SEBERANG TUNGGAL
170311,1703112012,SEKIAU
170311,1703112002,SELOLONG
170311,1703112001,SERANGAI
170311,1703112005,SUKA MARGA
170311,1703112009,TABA KULINTANG
170311,1703112010,ULAK TANDING
170301,1703012006,APOHO
170301,1703012001,BANJAR SARI
170301,1703012004,KAANA
170301,1703012005,KAHYAPU
170301,1703012003,MALAKONI
170301,1703012002,MEOK
170308,1703082004,GIRI MULYA
170308,1703082005,RENA JAYA
170308,1703082002,SUKA MAKMUR
170308,1703082006,SUKA MULYA
170308,1703082001,TANJUNG ANOM
170308,1703082003,WONO HARJO
170319,1703192010,AIR BA'US I
170319,1703192011,AIR BA'US II
170319,1703192005,AIR BANAI
170319,1703192008,BATU LAYANG
170319,1703192007,BATU RAJA KOL
170319,1703192006,BATU RAJA R
170319,1703192009,BATU ROTO
170319,1703192001,KOTA LEKAT
170319,1703192015,KOTA LEKAT MUDIK
170319,1703192002,PADANG BENDAR
170319,1703192012,PEMATANG BALAM
170319,1703192014,SUMBER REJO
170319,1703192004,TABA PADANG KOL
170319,1703192003,TABA PADANG R
170319,1703192013,TALANG RENDAH
170306,1703062012,AUR GADING
170306,1703062031,BANYU MAS BARU
170306,1703062004,BANYU MAS LAMA
170306,1703062006,JOGJA BARU
170306,1703062024,KEDU BARU
170306,1703061009,LUBUK DURIAN
170306,1703062010,LUBUK JALE
170306,1703062027,MAGELANG
170306,1703062029,PENYANGKAK
170306,1703062008,PERBO
170306,1703062005,SALAM HARJO
170306,1703062026,SERUMBUNG
170306,1703062011,SIMPANG KETENONG
170306,1703062003,TALANG CURUP
170306,1703062001,TALANG JAMBU
170306,1703062007,TALANG PASAK
170306,1703062028,TANJUNG PUTUS
170306,1703062002,TEBAT PACUR
170312,1703122020,BUKIT INDAH
170312,1703122021,BUKIT TINGGI
170312,1703122005,DUSUN RAJA
170312,1703122003,GIRI KENCANA
170312,1703122004,KUALA LANGI
170312,1703122012,LUBUK MINDAI
170312,1703122019,MELATI HARJO K.1
170312,1703122013,PAJAR BARU
170312,1703122002,PASAR KETAHUN
170312,1703122014,TALANG BARU
170312,1703122001,URAI
170307,1703072010,DATAR RUYUNG
170307,1703072012,GUNUNG AGUNG
170307,1703071027,GUNUNG ALAM
170307,1703072009,GUNUNG SELAN
170307,1703072015,KARANG ANYAR I
170307,1703072022,KARANG ANYAR II
170307,1703072004,KARANG SUCI
170307,1703072003,KURO TIDUR
170307,1703072002,LUBUK SAUNG
170307,1703071026,PURWODADI
170307,1703072005,RAMA AGUNG
170307,1703072011,SENALI
170307,1703072014,SIDOURIP
170307,1703072016,TABA TEMBILANG
170307,1703072008,TALANG DENAU
170307,1703072001,TANJUNG RAMAN
170310,1703102009,AIR PADANG
170310,1703102008,DATAR LEBAR
170310,1703102011,DURIAN DAUN
170310,1703102012,DUSUN RAJA
170310,1703102015,JAGOBAYO
170310,1703102021,KALBANG
170310,1703102018,LUBUK GEDANG
170310,1703102013,LUBUK LESUNG
170310,1703102014,PAL 30
170310,1703101010,PASAR LAIS
170310,1703102019,SUKA LANGU
170310,1703102020,TABA BARU
170310,1703102017,TALANG RASAU
170325,1703252001,AIR PUTIH
170325,1703252008,KARYA BAKTI
170325,1703252009,KARYA JAYA
170325,1703252003,KARYA PELITA
170325,1703252005,SUKA BARU
170325,1703252004,SUKA MAJU
170325,1703252002,SUKA MAKMUR
170325,1703252007,SUKA MEDAN
170325,1703252006,SUKA MERINDU
170325,1703252010,SUKA NEGARA
170313,1703132006,AIR TENANG
170313,1703132019,GEMBUNG RAYA
170313,1703132004,JABI
170313,1703132020,KINAL JAYA
170313,1703132016,LEBONG TANDAI
170313,1703132009,MUARA SANTAN
170313,1703132005,NAPAL PUTIH
170313,1703132003,TANJUNG ALAI
170313,1703132008,TANJUNG KEMAYAN
170313,1703132007,TELUK ANGGUNG
170309,1703092006,ARGA MULYA
170309,1703092001,LUBUK BANYAU
170309,1703092008,MARGA JAYA
170309,1703092003,MARGA SAKTI
170309,1703092005,PADANG JAYA
170309,1703092011,SIDO LUHUR
170309,1703092007,SIDOMUKTI
170309,1703092002,TALANG TUA
170309,1703092010,TAMBAK REJO
170309,1703092009,TANAH HITAM
170309,1703092012,TANAH TINGGI
170309,1703092004,TANJUNG HARAPAN
170324,1703242001,AIR SEBAYUR
170324,1703242002,AIR SEKAMANAK
170324,1703242003,AIR SIMPANG
170324,1703242009,BUKIT HARAPAN
170324,1703242004,BUKIT MAKMUR
170324,1703242006,BUMI HARJO
170324,1703242008,GUNUNG PAYUNG
170324,1703242005,MARGA BHAKTI
170324,1703242007,SUMBER MULYA
170324,1703242010,TANJUNG MUARA
170314,1703142013,AIR MURING
170314,1703142014,AIR PANDAN
170314,1703142017,AIR PETAI
170314,1703142015,CIPTA MULYA
170314,1703142019,KARANG PULAU
170314,1703142018,KARANG TENGAH
170314,1703142009,KOTA BANI
170314,1703142008,PASAR SEBELAT
170314,1703142007,TALANG ARAH
170322,1703222003,ALUN DUA
170322,1703222004,KETAPI
170322,1703222008,LUBUK GADING
170322,1703222002,LUBUK PENDAM
170322,1703222005,LUBUK SEMANTUNG
170322,1703222010,PADANG SEPAN
170322,1703222006,SAWANG LEBAR
170322,1703222007,SAWANG LEBAR ILIR
170322,1703222001,SENGKUANG
170322,1703222009,TANJUNG AGUNG
170323,1703232001,AIR LELANGI
170323,1703232008,BANGUN KARYA
170323,1703232002,BUKIT BERLIAN
170323,1703232004,BUKIT SARI
170323,1703232005,PAGARDIN
170323,1703232009,PONDOK BAKIL
170323,1703232010,TALANG BERANTAI
170323,1703232003,TANJUNG DALAM
170323,1703232006,TANJUNG HARAPAN
170323,1703232007,TANJUNG SARI
170405,1704052011,AIR DINGIN
170405,1704051013,BANDAR BINTUHAN
170405,1704052015,GEDUNG SAKO
170405,1704052029,GEDUNG SAKO II
170405,1704052016,JEMBATAN DUA
170405,1704052024,KEPALA PASAR
170405,1704052028,PADANG GENTING
170405,1704052025,PADANG PETRON
170405,1704052022,PAHLAWAN RATU
170405,1704052012,PASAR BARU
170405,1704052014,PASAR LAMA
170405,1704052023,PASAR SAOH
170405,1704052021,PENGUBAIAN
170405,1704052026,SAWAH JANGKUNG
170405,1704052009,SEKUNYIT
170405,1704052027,SELASIH
170405,1704052030,SINAR PAGI
170405,1704052010,SUKA BANDUNG
170405,1704052017,TANJUNG BESAR
170404,1704042004,KEMANG MANIS
170404,1704042009,PADANG BARU
170404,1704042003,PADANG HANGAT
170404,1704042002,PAJAR BULAN
170404,1704042005,PENYANDINGAN
170404,1704042006,SINAR JAYA
170404,1704042001,SUKARAMI
170404,1704041007,TANJUNG IMAN
170404,1704042008,TANJUNG PANDAN
170403,1704032021,BANDU AGUNG
170403,1704032028,COKO ENAU
170403,1704032009,GUNUNG AGUNG
170403,1704032006,GURU AGUNG
170403,1704032031,GURU AGUNG II
170403,1704032003,PADANG MANIS
170403,1704032029,PANCUR NEGARA
170403,1704032030,PERUGAIAN
170403,1704031010,SIMPANG TIGA
170403,1704032001,TANJUNG BETUNG
170403,1704032027,TANJUNG BETUNG II
170409,1704092007,DARAT SAWAH
170409,1704092011,PAGAR DEWA
170409,1704092009,PENANTIAN
170409,1704092003,RIGANGAN I
170409,1704092004,RIGANGAN II
170409,1704092005,RIGANGAN III
170409,1704092008,SIRING AGUNG
170409,1704092013,SUKA RAMI II
170409,1704092006,SUKARAMI
170409,1704092012,TALANG MARAP
170409,1704092010,TALANG TAIS
170409,1704092001,TANJUNG GANTI I
170409,1704092002,TANJUNG GANTI II
170401,1704012001,GEDUNG WANI
170401,1704012003,GERAMAT
170401,1704012010,GUNUNG MEGANG
170401,1704012008,GUNUNG TERANG
170401,1704012021,JAWI
170401,1704012022,PAPAHAN
170401,1704012002,PENANDINGAN
170401,1704012006,PENGURUNG
170401,1704012007,PINANG JAWA
170401,1704012023,PINANG JAWA II
170401,1704012020,TALANG BERANGIN
170401,1704012009,TALANG PADANG
170401,1704012004,TANJUNG ALAM
170401,1704012005,TANJUNG BARU
170410,1704102001,BANGUN JIWA
170410,1704102008,BENUA RATU
170410,1704102002,CAHAYA NEGERI
170410,1704102005,DURIAN BESAR
170410,1704102004,GANDA SULI
170410,1704102010,KEPAHYANG
170410,1704102003,PADANG JATI
170410,1704102011,PULAU PANGGUNG
170410,1704102012,SERDANG INDAH
170410,1704102006,TANJUNG BERINGIN
170410,1704102009,TUGUK
170410,1704102007,UMBUL
170413,1704132009,AUR GADING
170413,1704132001,DATAR LEBAR
170413,1704132008,DATAR LEBAR II
170413,1704132005,LAWANG AGUNG
170413,1704132007,SENAK
170413,1704132003,SINAR BULAN
170413,1704132004,SUKANANTI
170413,1704132002,TANJUNG BUNIAN
170413,1704132006,TANJUNG KURUNG
170406,1704062017,AIR JELATANG
170406,1704062002,AIR LONG
170406,1704062016,ARGA MULYA
170406,1704062013,BAKAL MAKMUR
170406,1704062012,BENTENG HARAPAN
170406,1704062007,KEDATARAN
170406,1704062003,LINAU
170406,1704062014,MUARA JAYA
170406,1704062001,PARDA SUKA
170406,1704062009,PENYANDINGAN
170406,1704062021,SINAR MULYA
170406,1704062010,SUKA MENANTI
170406,1704062019,SUMBER HARAPAN
170406,1704062015,TANJUNG AGUNG
170406,1704062008,TANJUNG AUR
170406,1704062005,TANJUNG BARU
170406,1704062020,TANJUNG BERINGIN
170406,1704062006,TANJUNG GANTI
170406,1704062004,WAY HAWANG
170411,1704112007,BUKIT MAKMUR
170411,1704112006,CINTA MAKMUR
170411,1704112001,MUARA SAHUNG
170411,1704112004,SUMBER MAKMUR
170411,1704112002,TRI TUNGGAL BAKTI
170411,1704112005,ULAK BANDUNG
170411,1704112003,ULAK LEBAR
170407,1704072017,AIR BATANG
170407,1704072008,AIR PALAWAN
170407,1704072010,BATU LUNGUN
170407,1704072013,BUKIT INDAH
170407,1704072002,GEDUNG MENUNG
170407,1704072005,MERPAS
170407,1704072001,MUARA DUA
170407,1704072015,PASAR BARU
170407,1704072019,PASAR JUM'AT
170407,1704072018,SINAR BANTEN
170407,1704072014,SUKA JAYA
170407,1704072012,SUKU TIGA
170407,1704072011,SUMBER HARAPAN
170407,1704072007,TANJUNG BETUAH
170407,1704072009,TEBING RAMBUTAN
170407,1704072016,TRI JAYA
170407,1704072003,ULAK PANDAN
170414,1704142005,AIR KERING
170414,1704142009,AIR KERING II
170414,1704142006,GUNUNG KAYA
170414,1704142001,PULAU PANGGUNG
170414,1704142002,TALANG BESAR
170414,1704142003,TALANG JAWI I
170414,1704142004,TALANG JAWI II
170414,1704142008,TALANG PADANG
170414,1704142007,ULAK AGUNG
170415,1704152002,BUNGIN TAMBUN
170415,1704152003,BUNGIN TAMBUN II
170415,1704152004,BUNGIN TAMBUN III
170415,1704152009,COKO BETUNG
170415,1704152011,JATI MULYO
170415,1704152005,MANAU IX
170415,1704152006,MANAU IX DUA
170415,1704152010,MARGA MULYO
170415,1704152001,NAGA RANTAI
170415,1704152007,PAGAR ALAM
170415,1704152008,PAGAR GUNUNG
170408,1704082008,AWAT MATA
170408,1704082001,BUNGA MELUR
170408,1704082007,CAHAYA BATIN
170408,1704082004,GUNUNG TIGA
170408,1704082011,GUNUNG TIGA II
170408,1704082002,KARANG DAPO
170408,1704082003,LUBUK GUNG
170408,1704082013,MASRIA BARU
170408,1704082006,MENTIRING
170408,1704082009,NUSUK
170408,1704082012,PADANG PANJANG
170408,1704082005,SUKA MERINDU
170408,1704082010,TANJUNG HARAPAN
170402,1704022004,AUR RINGIT
170402,1704022013,BERIANG TINGGI
170402,1704022018,PADANG KEDONDONG
170402,1704022012,PADANG LEBAN
170402,1704022020,PADANG TINGGI
170402,1704022008,PELAJARAN
170402,1704022015,PELAJARAN II
170402,1704022010,SELIKA
170402,1704022016,SELIKA II
170402,1704022025,SELIKA III
170402,1704022017,SULAUWANGI
170402,1704022003,TANJUNG AUR
170402,1704022023,TANJUNG AUR II
170402,1704022014,TANJUNG BULAN
170402,1704022011,TANJUNG IMAN
170402,1704022024,TANJUNG IMAN II
170402,1704022009,TANJUNG KEMUNING
170402,1704022021,TANJUNG KEMUNING II
170402,1704022022,TANJUNG KEMUNING III
170402,1704022002,TINGGI ARI
170412,1704122006,BABAT
170412,1704122003,CUCUPAN
170412,1704122010,KASUK BARU
170412,1704122007,KEPAHYANG
170412,1704122009,MUARA TETAP
170412,1704122011,PADANG BINJAI
170412,1704122004,PAGAR DEWA
170412,1704122001,SUKA BANJAR
170412,1704122012,SUKA RAJA
170412,1704122005,TANJUNG AGUNG
170412,1704122002,TANJUNG BUNGA
170412,1704122008,TANJUNG DALAM
170801,1708012025,AIR RAMAN
170801,1708012016,BATU BELARIK
170801,1708012011,BUKIT MENYAN
170801,1708012029,CINTA MANDI BARU
170801,1708012008,CINTO MANDI
170801,1708012004,EMBONG IJUK
170801,1708012017,EMBONG SIDO
170801,1708012005,GUNUNG AGUNG
170801,1708011007,KEBAN AGUNG
170801,1708012002,KEMBANG SERI
170801,1708012001,KOTA AGUNG
170801,1708012028,LANGGAR JAYA
170801,1708012009,LEMBUR LAMA
170801,1708012024,MUARA LANGKAP
170801,1708012003,PAGAR AGUNG
170801,1708012023,SOSOKAN CINTA MANDI
170801,1708012010,TABA BARU
170801,1708012006,TALANG PITO
170801,1708012022,TALANG SAWAH
170806,1708062006,AIR SEMPIANG
170806,1708062008,BABAKAN BOGOR
170806,1708062001,BANDUNG BARU
170806,1708062015,BANDUNG JAYA
170806,1708062009,BARAT WETAN
170806,1708062002,BUKIT SARI
170806,1708062012,MEKAR SARI
170806,1708062010,PEMATANG DONOK
170806,1708062013,SIDO MAKMUR
170806,1708062014,SIDO REJO
170806,1708062004,SUKA SARI
170806,1708062011,SUMBER SARI
170806,1708061005,TANGSI BARU
170806,1708062007,TANGSI DUREN
170806,1708062003,TUGU REJO
170804,1708042028,BOGOR BARU
170804,1708041011,DUSUN KEPAHIANG
170804,1708042007,IMIGRASI PERMU
170804,1708042010,KAMPUNG BOGOR
170804,1708041025,KAMPUNG PENSIUNAN
170804,1708042013,KARANG ANYAR
170804,1708042008,KARANG ENDAH
170804,1708042001,KELILIK
170804,1708042016,KELOBAK
170804,1708042012,KUTO REJO
170804,1708041027,PADANG LEKAT
170804,1708042017,PAGAR GUNUNG
170804,1708041004,PASAR KEPAHIANGAN
170804,1708041026,PASAR SEJANTUNG
170804,1708041005,PASAR UJUNG
170804,1708042015,PELANGKIAN
170804,1708041003,PENSIUNAN
170804,1708042006,PERMU
170804,1708042029,PERMU BAWAH
170804,1708042023,SUKAMERINDU
170804,1708042014,TABA TEBELET
170804,1708042002,TEBAT MONOK
170804,1708042009,WESTKUST
170805,1708052007,BATU AMPAR
170805,1708052006,BUKIT BARISAN
170805,1708051002,DURIAN DEPUN
170805,1708052004,LUBUK PENYAMUN
170805,1708052001,PULO GETO
170805,1708052008,PULO GETO BARU
170805,1708052005,SP. KOTA BINGIN
170805,1708052003,TABA MULAN
170808,1708082003,BATU BANDUNG
170808,1708082002,BATU KALUNG
170808,1708082001,LIMBUR BARU
170808,1708082007,RENAH KURUNG
170808,1708082004,SOSOKAN BARU
170808,1708082005,SOSOKAN TABA
170808,1708082006,TALANG TIGE
170808,1708082008,WARUNG POJOK
