district_code,name,label
631101,6311012008,SIRAP
631101,6311012021,SUMBER REJEKI
631101,6311012007,SUNGAI BATUNG
631101,6311012016,TAWAHAN
631101,6311012010,TELUK BAYUR
631101,6311012009,TIGARUN
631101,6311012020,WONOREJO
631105,6311052004,BATU MERAH
631105,6311052022,HILIR PASAR
631105,6311052020,JIMAMUN
631105,6311052018,JUNGKAL
631105,6311052026,KANDANG JAYA
631105,6311052014,KUPANG
631105,6311052010,KUSAMBI HILIR
631105,6311052009,KUSAMBI HULU
631105,6311052008,LAJAR
631105,6311052005,LAMPIHONG KANAN
631105,6311052007,LAMPIHONG KIRI
631105,6311052006,LAMPIHONG SELATAN
631105,6311052013,LOK HAMAWANG
631105,6311052017,LOK PANGINANGAN
631105,6311052016,MATANG HANAU
631105,6311052012,MATANG LURUS
631105,6311052027,MUNDAR
631105,6311052002,PANAITAN
631105,6311052021,PIMPING
631105,6311052024,PUPUYUAN
631105,6311052011,SIMPANG TIGA
631105,6311052025,SUNGAI AWANG
631105,6311052019,SUNGAI TABUK
631105,6311052015,TAMPANG
631105,6311052003,TANAH HABANG KANAN
631105,6311052001,TANAH HABANG KIRI
631105,6311052023,TELUK KARYA
631106,6311062024,BABAYAU
631106,6311062005,BALANG
631106,6311062034,BALIDA
631106,6311062017,DAHAI
631106,6311062022,HUJAN MAS
631106,6311062006,KALAHIANG
631106,6311062015,LAMIDA BAWAH
631106,6311062007,LASUNG BATU
631106,6311062009,LAYAP
631106,6311062014,LOK BATUNG
631106,6311062013,MANGKAYAHU
631106,6311062012,MURUNG ILUNG
631106,6311062008,PARAN
631106,6311061023,PARINGIN KOTA
631106,6311061019,PARINGIN TIMUR
631106,6311062038,SUNGAI KETAPI
631107,6311072004,BARUH BAHINU DALAM
631107,6311072002,BARUH BAHINU LUAR
631107,6311071001,BATU PIRING
631107,6311072008,BINJAI
631107,6311072010,BUNGIN
631107,6311072006,GALUMBANG
631107,6311072007,HALUBAU
631107,6311072012,HALUBAU UTARA
631107,6311072003,INAN
631107,6311072015,LINGSIR
631107,6311072011,MARADAP
631107,6311072009,MURUNG ABUIN
631107,6311072013,MURUNG JAMBU
631107,6311072005,PANGGUNG
631107,6311072016,TARANGAN
631107,6311072014,TELAGA PURUN
631108,6311082011,AJUNG
631108,6311082007,AUH
631108,6311082001,DAYAK PITAP
631108,6311082008,GUNUNG BATU
631108,6311082004,JU'UH
631108,6311082012,KAMBIYAIN
631108,6311082009,LANGKAP
631108,6311082005,MAYANAU
631108,6311082006,SIMPANG BUMBUAN
631108,6311082010,SIMPANG NADONG
631108,6311082003,SUNGSUM
631108,6311082002,TEBING TINGGI
630301,6303012012,ALUH ALUH BESAR
630301,6303012013,ALUH ALUH KECIL
630301,6303012024,ALUH ALUH KECIL MUARA
630301,6303012001,BAKAMBAT
630301,6303012030,BALIMAU
630301,6303012011,BUNIPAH
630301,6303012028,HANDIL BARU
630301,6303012015,HANDIL BUJUR
630301,6303012016,KUIN BESAR
630301,6303012027,KUIN KECIL
630301,6303012019,LABAT MUARA
630301,6303012009,PEMURUS
630301,6303012014,PODOK
630301,6303012022,PULANTAN
630301,6303012010,SIMPANG WARGA
630301,6303012026,SIMPANG WARGA DALAM
630301,6303012031,SUNGAI MUSANG
630301,6303012002,TANIPAH
630301,6303012017,TERAPU
630311,6303112005,APUAI
630311,6303112011,ARANIO
630311,6303112007,ARTAIN
630311,6303112010,BELANGIAN
630311,6303112003,BENUA RIAM
630311,6303112004,BUNGLAI
630311,6303112002,KALAAN
630311,6303112012,PA'AU
630311,6303112008,RANTAU BALAI
630311,6303112006,RANTAU BUJUR
630311,6303112009,TIWINGAN BARU
630311,6303112001,TIWINGAN LAMA
630307,6303072009,ASTAMBUL KOTA
630307,6303072010,ASTAMBUL SEBERANG
630307,6303072020,BANUA ANYAR DANAU SALAK
630307,6303072012,BANUA ANYAR SUNGAI TUAN
630307,6303072004,DANAU SALAK
630307,6303072002,JATI BARU
630307,6303072006,KALIUKAN
630307,6303072013,KELAMPAIAN ILIR
630307,6303072018,KELAMPAIAN TENGAH
630307,6303072014,KELAMPAIAN ULU
630307,6303072015,LIMAMAR
630307,6303072016,LOK GABANG
630307,6303072022,MUNGGU RAYA
630307,6303072003,PASAR JATI
630307,6303072017,PEMATANG HAMBAWANG
630307,6303072001,PINGARAN ILIR
630307,6303072008,PINGARAN ULU
630307,6303072007,SUNGAI  ALAT
630307,6303072021,SUNGAI TUAN ILIR
630307,6303072011,SUNGAI TUAN ULU
630307,6303072005,TAMBAK DANAU
630307,6303072019,TAMBANGAN
630313,6303132005,BABIRIK
630313,6303132002,HANDIL PURAI
630313,6303132008,HAUR KUNING
630313,6303132006,JAMBU BURUNG
630313,6303132009,JAMBU RAYA
630313,6303132003,KAMPUNG BARU
630313,6303132004,LAWAHAN
630313,6303132012,MUARA HALAYUNG
630313,6303132001,PINDAHAN BARU
630313,6303132010,RUMPIANG
630313,6303132011,SALAT MAKMUR
630313,6303132007,TAMBAK PADI
630320,6303202006,ALALAK PADANG
630320,6303202005,BENUA ANYAR
630320,6303202003,CINTAPURI
630320,6303202002,GARIS HANYAR
630320,6303202009,KARYA MAKMUR
630320,6303202001,KERAMAT MINA
630320,6303202007,MAKMUR KARYA
630320,6303202008,SIMPANG LIMA
630320,6303202010,SINDANG JAYA
630320,6303202011,SUMBER SARI
630320,6303202004,SURIAN HANYAR
630303,6303032009,BANYU HIRANG
630303,6303031001,GAMBUT
630303,6303031014,GAMBUT BARAT
630303,6303032003,GUNTUNG PAPUYU
630303,6303032010,GUNTUNG UJUNG
630303,6303032008,KAYU BAWANG
630303,6303032013,KELADAN BARU
630303,6303032004,MAKMUR
630303,6303032007,MALINTANG
630303,6303032012,MALINTANG BARU
630303,6303032002,SUNGAI KUPANG
630303,6303032005,TAMBAK SIRANG  DARAT
630303,6303032011,TAMBAK SIRANG BARU
630303,6303032006,TAMBAK SIRANG LAUT
630306,6303062023,ABIRAU
630306,6303062014,AWANG BANGKAL BARAT
630306,6303062015,AWANG BANGKAL TIMUR
630306,6303062026,BALAU
630306,6303062009,BI'IH
630306,6303062019,JINGAH HABANG ILIR
630306,6303062005,JINGAH HABANG ULU
630306,6303062003,KARANG INTAN
630306,6303062001,KIRAM
630306,6303062008,LIHUNG
630306,6303062007,LOK TANGGA
630306,6303062006,MALI MALI
630306,6303062002,MANDIANGIN BARAT
630306,6303062017,MANDIANGIN TIMUR
630306,6303062025,MANDIKAPAU BARAT
630306,6303062013,MANDIKAPAU TIMUR
630306,6303062021,PADANG PANJANG
630306,6303062004,PANDAK DAUN
630306,6303062018,PASAR LAMA
630306,6303062010,PENYAMBARAN
630306,6303062024,PULAU NYIUR
630306,6303062011,SUNGAI  ALANG
630306,6303062020,SUNGAI  ARFAT
630306,6303062012,SUNGAI  ASAM
630306,6303062022,SUNGAI  LANDAS
630306,6303062016,SUNGAI BESAR
630302,6303022021,BANUA HANYAR
630302,6303022017,BELAYUNG BARU
630302,6303021001,KERTAK HANYAR I
630302,6303022010,KERTAK HANYAR II
630302,6303022009,MANARAP BARU
630302,6303021008,MANARAP LAMA
630302,6303022016,MANARAP TENGAH
630302,6303021015,MANDARSARI
630302,6303022022,MEKAR RAYA
630302,6303022014,PASAR KAMIS
630302,6303022006,SIMPANG EMPAT
630302,6303022007,SUNGAI LAKUM
630302,6303022005,TATAH PEMANGKIH LAUT
630305,6303052012,BINCAU
630305,6303052040,BINCAU MUARA
630305,6303052034,CINDAI ALUS
630305,6303052052,INDRASARI
630305,6303051002,JAWA
630305,6303052054,JAWA LAUT
630305,6303051001,KERATON
630305,6303052051,LABUAN TABU
630305,6303052013,MURUNG KENANGA
630305,6303051004,MURUNG KERATON
630305,6303051003,PASAYANGAN
630305,6303052057,PASAYANGAN BARAT
630305,6303052010,PASAYANGAN SELATAN
630305,6303052056,PASAYANGAN UTARA
630305,6303051059,SEKUMPUL
630305,6303051005,SUNGAI PARING
630305,6303052009,SUNGAI SIPAI
630305,6303052016,TAMBAK BARU
630305,6303052058,TAMBAK BARU ILIR
630305,6303052037,TAMBAK BARU ULU
630305,6303052011,TANJUNG REMA
630305,6303051055,TANJUNG REMA DARAT
630305,6303052015,TUNGGUL IRANG
630305,6303052042,TUNGGUL IRANG ILIR
630305,6303052043,TUNGGUL IRANG ULU
630305,6303052036,TUNGKARAN
630314,6303142007,ANTASAN SUTUN
630314,6303142010,KELILING BENTENG TENGAH
630314,6303142006,KELILING BENTENG ULU
630314,6303142005,PENGGALAMAN
630314,6303142002,SUNGAI BATANG
630314,6303142003,SUNGAI BATANG ILIR
630314,6303142004,SUNGAI RANGAS
630314,6303142009,SUNGAI RANGAS HAMBUKU
630314,6303142013,SUNGAI RANGAS TENGAH
630314,6303142008,SUNGAI RANGAS ULU
630314,6303142012,TANGKAS
630314,6303142001,TELUK SELONG
630314,6303142011,TELUK SELONG ULU
630315,6303152007,AKAR BAGANTUNG
630315,6303152012,AKAR BARU
630315,6303152003,ANTASAN SENOR
630315,6303152020,ANTASAN SENOR ILIR
630315,6303152008,DALAM PAGAR
630315,6303152013,DALAM PAGAR ULU
630315,6303152002,KERAMAT
630315,6303152018,KERAMAT BARU
630315,6303152015,MEKAR
630315,6303152005,MELAYU
630315,6303152006,MELAYU ILIR
630315,6303152011,MELAYU TENGAH
630315,6303152001,PEKAUMAN
630315,6303152019,PEKAUMAN DALAM
630315,6303152014,PEKAUMAN ULU
630315,6303152010,PEMATANG BARU
630315,6303152017,SUNGAI KITANO
630315,6303152004,TAMBAK ANYAR
630315,6303152016,TAMBAK ANYAR ILIR
630315,6303152009,TAMBAK ANYAR ULU
630312,6303122001,BARU
630312,6303122002,BAWAHAN PASAR
630312,6303122003,BAWAHAN SEBERANG
630312,6303122008,BAWAHAN SELAN
630312,6303122014,GUNUNG ULIN
630312,6303122011,LOK TAMU
630312,6303122013,MANGKALAWAT
630312,6303122006,MATARAMAN
630312,6303122010,PASIRAMAN
630312,6303122004,PEMATANG DANAU
630312,6303122007,SIMPANG TIGA
630312,6303122012,SUNGAI JATI
630312,6303122005,SURIAN
630312,6303122009,TAKUTI
630312,6303122015,TANAH ABANG
630317,6303172004,ANGKIPIH
630317,6303172001,PARAMASAN ATAS
630317,6303172002,PARAMASAN BAWAH
630317,6303172003,REMO
630309,6303092007,ALIMUKIM
630309,6303092009,ANTARAKU
630309,6303092006,ATI'IM
630309,6303092005,BENTENG
630309,6303092015,KERTAK EMPAT
630309,6303092003,LOBANG BARU
630309,6303092002,LOK TUNGGUL
630309,6303092018,LUMPANGI
630309,6303092010,MANGKAUK
630309,6303092001,MANIAPUN
630309,6303092008,PANYIURAN
630309,6303092004,PENGARON
630316,6303162002,BALIANGIN
630316,6303162004,BATANG BANYU
630316,6303162006,BATU TANAM
630316,6303162003,GUNUNG BATU
630316,6303162001,MADUREJO
630316,6303162007,PASAR BARU
630316,6303162005,SUNGAI LURUS
630308,6303082017,BATU BALIAN
630308,6303082019,BERKAT MULYA
630308,6303082018,CABI
630308,6303082014,LAWIRAN
630308,6303082007,LOK CANTUNG
630308,6303082005,PAKU
630308,6303082022,PARING TALI
630308,6303082025,PASAR LAMA
630308,6303082006,SIMPANG EMPAT
630308,6303082011,SUNGAI LANGSAT
630308,6303082009,SUNGAI RAYA
630308,6303082026,SUNGAI TABUK
630308,6303082010,SUNGKAI
630308,6303082021,SUNGKAI BARU
630308,6303082008,TANAH INTAN
630310,6303102011,BELIMBING BARU
630310,6303102006,BELIMBING LAMA
630310,6303102015,HAKIM MAKMUR
630310,6303102003,KAHELAAN
630310,6303102001,KUPANG REJO
630310,6303102012,PAKUTIK
630310,6303102005,RANTAU BAKULA
630310,6303102004,RANTAU NANGKA
630310,6303102010,SUMBER BARU
630310,6303102013,SUMBER HARAPAN
630310,6303102002,SUNGAI PINANG
630304,6303042021,ABUMBUN JAYA
630304,6303042005,GUDANG HIRANG
630304,6303042012,GUDANG TENGAH
630304,6303042014,KELILING BENTENG ILIR
630304,6303042004,LOK BAINTAN
630304,6303042017,LOK BAINTAN DALAM
630304,6303042011,LOK BUNTAR
630304,6303042016,PAKU ALAM
630304,6303042013,PEJAMBUAN
630304,6303042008,PEMAKUAN
630304,6303042018,PEMATANG PANJANG
630304,6303042007,PEMBANTANAN
630304,6303042002,SUNGAI BAKUNG
630304,6303042019,SUNGAI BANGKAL
630304,6303041001,SUNGAI LULUT
630304,6303042015,SUNGAI PINANG BARU
630304,6303042006,SUNGAI PINANG LAMA
630304,6303042010,SUNGAI TABUK KERAMAT
630304,6303042009,SUNGAI TABUK KOTA
630304,6303042003,SUNGAI TANDIPAH
630304,6303042020,TAJAU LANDUNG
630319,6303192002,BANGKAL TENGAH
630319,6303192012,JARUJU LAUT
630319,6303192003,LAYAP BARU
630319,6303192005,MEKAR SARI
630319,6303192006,PANDAN SARI
630319,6303192009,PEMANGKIH BARU
630319,6303192008,PEMANGKIH DARAT
630319,6303192010,PEMANGKIH TENGAH
630319,6303192007,TAMPANG AWANG
630319,6303192001,TATAH BANGKAL
630319,6303192011,TATAH JARUJU
630319,6303192004,TATAH LAYAP
630319,6303192013,THAIBAH RAYA
630318,6303182002,LOK TANAH
630318,6303182004,RAMPAH
630318,6303182001,RANTAU BUJUR
630318,6303182003,TELAGA BARU
630405,6304052012,BELANDEAN
630405,6304052011,BELANDEAN MUARA
630405,6304051002,BERANGAS
630405,6304051001,BERANGAS BARAT
630405,6304052008,BERANGAS TIMUR
630405,6304052015,BERINGIN
630405,6304051003,HANDIL BAKTI
630405,6304052017,PANCA KARYA
630405,6304052004,PULAU ALALAK
630405,6304052005,PULAU SEWANGI
630405,6304052006,PULAU SUGARA
630405,6304052009,SEI SEMANGAT BHAKTI
630405,6304052014,SEMANGAT DALAM
630405,6304052016,SEMANGAT KARYA
630405,6304052007,SUNGAI LUMBAH
630405,6304052010,SUNGAI PITUNG
630405,6304052013,TANJUNG HARAPAN
630405,6304052018,TATAH MESJID
630404,6304042002,ANJIR MUARA KOTA
630404,6304042004,ANJIR MUARA KOTA TENGAH
630404,6304042007,ANJIR MUARA LAMA
630404,6304042006,ANJIR SERAPAT BARU
630404,6304042009,ANJIR SERAPAT BARU I
630404,6304042005,ANJIR SERAPAT LAMA
630404,6304042001,ANJIR SERAPAT MUARA
630404,6304042012,ANJIR SERAPAT MUARA I
630404,6304042015,BERINGIN JAYA
630404,6304042014,MARABAHAN BARU
630404,6304042003,PATIH MUHUR
630404,6304042010,PATIH MUHUR BARU
630404,6304042013,SEPAKAT BARSAMA
630404,6304042008,SUNGAI PUNGGU
630404,6304042011,SUNGAI PUNGGU BARU 
630403,6304032001,ANDAMAN
630403,6304032008,ANDAMAN II
630403,6304032003,ANJIR PASAR KOTA
630403,6304032007,ANJIR PASAR KOTA II
630403,6304032011,ANJIR PASAR LAMA
630403,6304032010,ANJIR SEBERANG PASAR I
630403,6304032009,ANJIR SEBERANG PASAR II
630403,6304032004,BANYIUR
630403,6304032014,BARUNAI BARU
630403,6304032015,DANAU KARYA
630403,6304032005,GANDARAYA
630403,6304032006,GANDARIA
630403,6304032002,HILIR MESJID
630403,6304032013,MENTAREN
630403,6304032012,PANDAN SARI
630410,6304102008,BAHALAYUNG
630410,6304102005,BALUKUNG
630410,6304102006,BANITAN
630410,6304102002,BANUA ANYAR
630410,6304102007,BATIK
630410,6304101001,LEPASAN
630410,6304102003,MURUNG RAYA
630410,6304102004,PALINGKAU
630410,6304102009,SUNGAI SELIRIK
630414,6304142005,BAGAGAP
630414,6304142001,BARAMBAI
630414,6304142006,BARAMBAI KARYA TANI
630414,6304142010,BARAMBAI KOLAM KANAN
630414,6304142009,BARAMBAI KOLAM KIRI
630414,6304142011,BARAMBAI KOLAM KIRI DALAM
630414,6304142004,HANDIL BARABAI
630414,6304142008,KARYA BARU
630414,6304142003,PENDALAMAN
630414,6304142007,PENDALAMAN BARU
630414,6304142002,SUNGAI KALI
630408,6304082004,BAMBANGIN
630408,6304082003,BELAWANG
630408,6304082012,BINAAN BARU
630408,6304082011,KARANG BUAH
630408,6304082009,KARANG DUKUH
630408,6304082001,MURUNG KERAMAT
630408,6304082008,PARIMATA
630408,6304082010,PATIH SELERA
630408,6304082013,RANGGA SURYA
630408,6304082007,SAMUDA
630408,6304082005,SUKARAMAI
630408,6304082002,SUNGAI SELUANG
630408,6304082006,SUNGAI SELUANG PASAR
630409,6304092006,BADANDAN
630409,6304092005,BANTUIL
630409,6304092004,SAWAHAN
630409,6304092008,SEI RAYA
630409,6304092007,SEI TUNJANG
630409,6304092003,SIMPANG NUNGKI
630409,6304092001,SUNGAI KAMBAT
630409,6304092002,SUNGAI RASAU
630417,6304172003,BAHANDANG
630417,6304172005,CAHAYA BARU
630417,6304172002,JEJANGKIT BARAT
630417,6304172007,JEJANGKIT MUARA
630417,6304172006,JEJANGKIT PASAR
630417,6304172004,JEJANGKIT TIMUR
630417,6304172001,SAMPURNA
630411,6304112008,ASIA BARU
630411,6304112002,JAMBU
630411,6304112001,JAMBU BARU
630411,6304112004,JARENANG
630411,6304112003,KABUAU
630411,6304112006,KURIPAN
630411,6304112009,RIMBUN TULANG
630411,6304112005,TABATAN
630411,6304112007,TABATAN BARU
630406,6304062017,ANTASAN SEGERA
630406,6304062016,BANGKIT BARU
630406,6304062020,KARANG BUNGA
630406,6304062021,KARANG INDAH
630406,6304062014,LOKRAWA
630406,6304062006,PANTAI HAMBAWANG
630406,6304062004,PUNTIK DALAM
630406,6304062003,PUNTIK LUAR
630406,6304062011,PUNTIK TENGAH
630406,6304062015,SEI RAMANIA
630406,6304062005,TABING RIMBAH
630406,6304062002,TANIPAH
630406,6304062009,TATAH ALAYUNG
630406,6304062001,TERANTANG
630415,6304152006,ANTAR BARU
630415,6304152007,ANTAR JAYA
630415,6304152008,ANTAR RAYA
630415,6304152004,BAGUS
630415,6304152005,BALIUK
630415,6304152010,KARYA MAJU
630415,6304151001,MARABAHAN KOTA
630415,6304152003,PENGHULU
630415,6304152009,SIDO MAKMUR
630415,6304151002,ULU BENTENG
630413,6304132009,INDAH SARI
630413,6304132005,JELAPAT II
630413,6304132008,KARANG MEKAR
630413,6304132001,MEKARSARI
630413,6304132002,TAMBAN RAYA
630413,6304132006,TAMBAN RAYA BARU
630413,6304132007,TINGGIRAN BARU
630413,6304132004,TINGGIRAN DARAT
630413,6304132003,TINGGIRAN TENGAH
630407,6304072009,DANDA JAYA
630407,6304072002,PINDAHAN BARU
630407,6304072006,SIMPANG ARJA
630407,6304072007,SINAR BARU
630407,6304072008,SUNGAI BAMBAN
630407,6304072004,SUNGAI GAMPA
630407,6304072003,SUNGAI GAMPA ASAHI
630407,6304072001,SUNGAI PANTAI
630407,6304072005,SUNGAI SAHURAI
630412,6304122008,BANDAR KARYA
630412,6304122007,KARYA INDAH
630412,6304122010,KARYA JADI
630412,6304122009,KARYA MAKMUR
630412,6304122006,MUARA PULAU
630412,6304122011,PANTANG BARU
630412,6304122001,PANTANG RAYA
630412,6304122004,RANTAU BAMBAN
630412,6304122002,TABUKAN RAYA
630412,6304122005,TAMBA JAYA
630412,6304122003,TELUK TAMBA
630401,6304012013,BERINGIN KENCANA
630401,6304012006,KARYA BARU
630401,6304012001,KUALA LUPAK
630401,6304012009,SUNGAI JINGAH BESAR
630401,6304012002,SUNGAI TELAN BESAR
630401,6304012003,SUNGAI TELAN KECIL
630401,6304012012,SUNGAI TELAN MUARA
630401,6304012008,SUNGAI TERAS DALAM
630401,6304012011,SUNGAI TERAS LUAR
630401,6304012010,TABUNGANEN KECIL
630401,6304012004,TABUNGANEN MUARA
630401,6304012007,TABUNGANEN PEMURUS
630401,6304012005,TABUNGANEN TENGAH
630401,6304012014,TANGGUL REJO
630402,6304022012,DAMSARI
630402,6304022014,JELAPAT BARU
630402,6304022007,JELAPAT I
630402,6304022011,KOANDA
630402,6304022009,PURWOSARI BARU
630402,6304022002,PURWOSARI I
630402,6304022001,PURWOSARI II
630402,6304022010,SEKATA BARU
630402,6304022013,SIDOREJO
630402,6304022003,TAMBAN BANGUN
630402,6304022015,TAMBAN BANGUN BARU
630402,6304022005,TAMBAN KECIL
630402,6304022004,TAMBAN MUARA
630402,6304022008,TAMBAN MUARA BARU
630402,6304022016,TAMBAN SARI BARU
630402,6304022006,TINGGIRAN II LUAR
630416,6304162007,BABAT RAYA
630416,6304162013,DWIPASARI
630416,6304162008,KOLAM KANAN
630416,6304162001,KOLAM KIRI
630416,6304162010,KOLAM MAKMUR
630416,6304162005,PINANG HABANG
630416,6304162002,ROHAM RAYA
630416,6304162009,SIDOMULYO
630416,6304162003,SIMPANG JAYA
630416,6304162012,SUMBER RAHAYU
630416,6304162011,SURYA KANTA
630416,6304162004,TUMIH
630416,6304162006,WARINGIN KENCANA
630604,6306042005,ANGKINANG
630604,6306042007,ANGKINANG SELATAN
630604,6306042011,BAKARUNG
630604,6306042002,BAMBAN
630604,6306042003,BAMBAN SELATAN
630604,6306042001,BAMBAN UTARA
630604,6306042004,KAYU ABANG
630604,6306042009,TANIRAN KUBAH
630604,6306042010,TANIRAN SELATAN
630604,6306042008,TAWIA
630604,6306042006,TELAGA SILI-SILI
630611,6306112004,BADAUN
630611,6306112005,BAJAYAU
630611,6306112007,BAJAYAU LAMA
630611,6306112006,BAJAYAU TENGAH
630611,6306112002,BARU
630611,6306112001,SIANG GANTUNG
630611,6306112003,TANJUNG SELOR
630607,6306072004,BANJARBARU
630607,6306072013,BANUA HANYAR
630607,6306072015,BARUH JAYA
630607,6306072005,BAYANAN
630607,6306072010,HABIRAU
630607,6306072011,HABIRAU TENGAH
630607,6306072001,MUNING BARU
630607,6306072002,MUNING DALAM
630607,6306072003,MUNING TENGAH
630607,6306072006,PANDAN SARI
630607,6306072012,PARIGI
630607,6306072007,PIHANIN RAYA
630607,6306072016,SAMUDA
630607,6306072009,SUNGAI PINANG
630607,6306072014,TAMBANGAN
630607,6306072008,TUMBUKAN BANYU
630608,6306082008,BALAH PAIKAT
630608,6306082012,BARUH KEMBANG
630608,6306082019,HAKURUNG
630608,6306082016,HAMAYUNG
630608,6306082017,HAMAYUNG UTARA
630608,6306082011,MDL. MURUNG MESJID
630608,6306082007,MURUNG RAYA
630608,6306082018,PAHARANGAN
630608,6306082004,PAKAN DALAM
630608,6306082001,PAKAPURAN KECIL
630608,6306082006,PANDAK DAUN
630608,6306082002,PANGGANDINGAN
630608,6306082005,PARAMAIAN
630608,6306082014,PASUNGKAN
630608,6306082009,SUNGAI GARUDA
630608,6306082010,SUNGAI MANDALA
630608,6306082003,TAMBAK BITIN
630608,6306082013,TELUK HAUR
630608,6306082015,TELUK LABAK
630609,6306092003,BAGO TANGGUL
630609,6306092005,BALANTI
630609,6306092001,BALIMAU
630609,6306092006,KALUMPANG
630609,6306092004,KARANG BULAN
630609,6306092002,KARANG PACI
630609,6306092008,SIRIH
630609,6306092009,SIRIH HULU
630609,6306092007,TAMBINGKAR
630605,6306052016,AMAWANG KANAN
630605,6306052014,AMAWANG KIRI
630605,6306052015,AMAWANG KIRI MUKA
630605,6306052018,BALUTI
630605,6306052010,BANGKAU
630605,6306052013,BARIANG
630605,6306052007,GAMBAH DALAM
630605,6306052008,GAMBAH DALAM BARAT
630605,6306052005,GAMBAH LUAR
630605,6306052006,GAMBAH LUAR MUKA
630605,6306051004,JAMBU HILIR
630605,6306051003,KANDANGAN BARAT
630605,6306051001,KANDANGAN KOTA
630605,6306051002,KANDANGAN UTARA
630605,6306052011,LUNGAU
630605,6306052009,SUNGAI KUPANG
630605,6306052012,SUNGAI PARING
630605,6306052017,TIBUNG RAYA
630610,6306102001,HALUNUK
630610,6306102010,HARATAI
630610,6306102005,HULU BANYU
630610,6306102007,KAMAWAKAN
630610,6306102008,LOK LAHUNG
630610,6306102009,LOKSADO
630610,6306102003,LUMPANGI
630610,6306102004,MALINAU
630610,6306102002,PANGGUNGAN
630610,6306102006,TUMINGKI
630610,6306102011,ULANG
630602,6306022010,BATU BINI
630602,6306022015,BATU LAKI
630602,6306022013,DURIAN RABUNG
630602,6306022006,JAMBU HULU
630602,6306022014,JELATANG
630602,6306022009,JEMBATAN MERAH
630602,6306022005,KALIRING
630602,6306022002,KARANG JAWA
630602,6306022001,KARANG JAWA MUKA
630602,6306022012,MADANG
630602,6306022017,MALILINGIN
630602,6306022016,MALUTU
630602,6306022011,MAWANGI
630602,6306022008,PADANG BATUNG
630602,6306022007,PAHAMPANGAN
630602,6306022004,PANDULANGAN
630602,6306022003,TABIHI
630606,6306062004,AMPARAYA
630606,6306062003,GARUNGGANG
630606,6306062011,KAPUH
630606,6306062005,PANJAMPANG BAHAGIA
630606,6306062007,PANTAI ULIN
630606,6306062002,SIMPUR
630606,6306062001,TEBING TINGGI
630606,6306062006,ULIN
630606,6306062010,WASAH HILIR
630606,6306062008,WASAH HULU
630606,6306062009,WASAH TENGAH
630601,6306012014,ASAM
630601,6306012012,BARU
630601,6306012011,BATANG KULUR KANAN
630601,6306012009,BATANG KULUR KIRI
630601,6306012010,BATANG KULUR TENGAH
630601,6306012008,BUMI BERKAT
630601,6306012001,HAMALAU
630601,6306012006,HARITI
630601,6306012007,IDA MANGGALA
630601,6306012003,KARASIKAN
630601,6306012017,PARING AGUNG
630601,6306012016,SARANG HALANG
