district_code,name,label
160713,1607132022,SIDO MAKMUR
160713,1607132006,SUGIH WARAS
160713,1607132005,SUMBER MULYO
160713,1607132015,TIMBUL JAYA
160713,1607132010,TIRTA HARJA
160713,1607132011,TIRTA MULYA
160708,1607082007,MARGA RAHAYU
160708,1607082025,MEKAR MUKTI
160708,1607082019,MEKAR SARI
160708,1607082016,MUKTI JAYA
160708,1607082015,PANCA MUKTI
160708,1607082009,SUMBER HIDUP
160708,1607082008,SUMBER MULYA
160708,1607082024,TALANG INDAH
160708,1607082011,TELANG JAYA
160708,1607082014,TELANG KARYA
160708,1607082013,TELANG MAKMUR
160708,1607082010,TELANG REJO
160708,1607082028,UPANG CEMARA
160708,1607082029,UPANG CERIA
160708,1607082026,UPANG JAYA
160708,1607082027,UPANG KARYA
160704,1607042039,BANJAR SARI
160704,1607042040,BUANA MURTI
160704,1607042009,BUDI ASIH
160704,1607042007,DANA MULYA
160704,1607042017,MAJATRA
160704,1607042004,MUKUT
160704,1607042014,NUNGGAL SARI
160704,1607042032,RAWA BANDA
160704,1607042013,RUKUN MAKMUR
160704,1607042037,SENDA MUKTI
160704,1607042031,SUMBER MULYA
160704,1607042006,SUMBER REJEKI
160704,1607042041,TABUAN ASRI
160704,1607042002,TELUK BETUNG
160704,1607042038,TIRTA MULYA
160704,1607042008,WANA MUKTI
160704,1607042018,WONOSARI
160706,1607062007,BARU
160706,1607062019,DURIAN GADIS
160706,1607062012,GELEBAK DALAM
160706,1607061021,JAKABARING SELATAN
160706,1607062001,KEBON SAHANG
160706,1607062013,MENTEN
160706,1607062014,PANGKALAN GELEBAK
160706,1607062004,PARIT
160706,1607062005,PELAJU
160706,1607062020,PULAU PARANG
160706,1607062009,RAMBUTAN
160706,1607062011,SAKO
160706,1607062002,SIJU
160706,1607062006,SUKA PINDAH
160706,1607062015,SUNGAI DUA
160706,1607062017,SUNGAI KEDUKAN
160706,1607062016,SUNGAI PINANG
160706,1607062003,TANAH LEMBAK
160706,1607062008,TANJUNG KERANG
160706,1607062010,TANJUNG MERBU
160711,1607112006,KEMANG BEJALU
160711,1607112012,LEBUNG
160711,1607112013,LUBUK RENGAS
160711,1607112001,MUARA ABAB
160711,1607112005,PAGAR BULAN
160711,1607112014,PALDAS
160711,1607112018,PENANDINGAN
160711,1607112017,RANTAU  HARAPAN
160711,1607112004,RANTAU BAYUR
160711,1607112009,SEJAGUNG
160711,1607112011,SEMUNTUL
160711,1607112008,SRIJAYA
160711,1607112021,SUKARELA
160711,1607112020,SUNGAI LILIN
160711,1607112019,SUNGAI NAIK
160711,1607112010,SUNGAI PINANG
160711,1607112016,TALANG KEMANG
160711,1607112007,TANJUNG MENANG
160711,1607112002,TANJUNG PASIR
160711,1607112003,TANJUNG TIGA
160711,1607112015,TEBING ABANG
160721,1607212011,BUMI REJO
160721,1607212008,KARANG MANUNGGAL
160721,1607212012,KELAPA DUA
160721,1607212006,MEKAR SARI
160721,1607212001,PENUGUAN
160721,1607212009,PURWODADI
160721,1607212010,RINGIN HARJO
160721,1607212007,SONGO MAKMUR
160721,1607212004,SUMBER AGUNG
160721,1607212003,SUMBER MUKTI
160721,1607212002,SUMBER REJO
160721,1607212005,WONODADI
160717,1607172005,LALANG SEMBAWA
160717,1607172003,LIMAU
160717,1607172009,LIMBANG MULIA
160717,1607172001,MAINAN
160717,1607172006,MUARA DAMAI
160717,1607172007,PULAU HARAPAN
160717,1607172011,PULAU MUNING
160717,1607172008,PURWOSARI
160717,1607172004,REJODADI
160717,1607172010,SAKO MAKMUR
160717,1607172002,SANTAN SARI
160716,1607162009,AIR SENGGERIS
160716,1607162005,BENGKUANG
160716,1607162004,BIYUKU
160716,1607162002,DURIAN DAUN
160716,1607162003,LUBUK LANCANG
160716,1607162010,MERANTI
160716,1607162006,RIMBA TERAP
160716,1607162007,SEDANG
160716,1607162011,SUKARAJA
160716,1607162001,TALANG IPUH
160716,1607162008,TANJUNG LAUT
160718,1607182002,KARANG ANYAR
160718,1607182006,KARANG BARU
160718,1607182003,MUARA TELANG
160718,1607182007,MUARA TELANG MARGA
160718,1607182010,SRI TIGA
160718,1607182005,SUMBER JAYA
160718,1607182009,TALANG LUBUK
160718,1607182001,TERUSAN DALAM
160718,1607182008,TERUSAN MUARA
160718,1607182004,TERUSAN TENGAH
160710,1607101002,AIR BATU
160710,1607101027,AIR BATU JAYA
160710,1607101029,AZHAR PERMAI
160710,1607102007,GASING
160710,1607101006,KENTEN
160710,1607102021,KENTEN LAUT
160710,1607101030,KERAMAT RAYA
160710,1607102005,PANGKALAN BENTENG
160710,1607101026,RAWA MAJU
160710,1607101028,SEI SEDAPAT
160710,1607101004,SUKAJADI
160710,1607101024,SUKAJADI TIMUR
160710,1607101003,SUKOMORO
160710,1607102001,SUNGAI RENGIT
160710,1607102020,SUNGAI RENGIT MURNI
160710,1607102019,TALANG BULUH
160710,1607101023,TALANG KERAMAT
160710,1607101022,TANAH MAS
160710,1607101025,TANAH MAS INDAH
160712,1607122011,BANGUN SARI
160712,1607122010,BANYU URIP
160712,1607122015,BUNGA KARANG
160712,1607122007,KUALA PUNTIAN
160712,1607122014,MANGGAR RAYA
160712,1607122013,MUARA SUGIH
160712,1607122002,MULYA SARI
160712,1607122003,PURWOSARI
160712,1607122005,SEBALIK
160712,1607122004,SRI MENANTI
160712,1607122009,SUKADAMAI
160712,1607122008,SUKATANI
160712,1607122012,SUMBER MEKAR MUKTI
160712,1607122006,TANJUNG LAGO
160712,1607122001,TELANG SARI
160715,1607152001,BENTAYAN
160715,1607152011,BUMI SERDANG
160715,1607152006,KARANG ANYAR
160715,1607152007,KARANG ASEM
160715,1607152012,KARANG MULYA
160715,1607152010,KELUANG
160715,1607152008,MARGA RAHAYU
160715,1607152014,PANCA MULYA
160715,1607152009,SIDO MULYO
160715,1607152015,SUKA JAYA
160715,1607152013,SUKA KARYA
160715,1607152004,SUKA MULYA
160715,1607152005,SUKA RAJA
160715,1607152002,TELUK TENGGULANG
161105,1611052013,BABATAN
161105,1611052005,BATU AMPAR
161105,1611052015,ENDALO
161105,1611052006,KARANG TANDING
161105,1611052012,LESUNG BATU
161105,1611052007,LUBUK CIK
161105,1611052016,LUBUK TAPANG
161105,1611052014,MUARA DANAU
161105,1611052004,NIBUNG
161105,1611052003,PAGAR JATI
161105,1611052010,RANTAU ALIH
161105,1611052008,RANTAU KASAI
161105,1611052009,SUKA RAMI
161105,1611052011,TANJUNG ALAM
161105,1611052002,TANJUNG JATI
161105,1611052001,UMO JATI
161101,1611012018,BATU GALANG
161101,1611012001,BATU JUNGUL
161101,1611012004,BELIMBING
161101,1611012012,GEDUNG AGUNG
161101,1611012007,LUBUK TANJUNG
161101,1611012017,LUBUK ULAK
161101,1611012006,MUARA PINANG BARU
161101,1611012010,MUARA PINANG LAMA
161101,1611012015,MUARA SEMAH
161101,1611012019,MUARA TIMBUK
161101,1611012014,NIUR
161101,1611012003,PADANG BURNAI
161101,1611012013,PAJAR MENANG
161101,1611012009,SAPA PANJANG
161101,1611012022,SAWAH
161101,1611012020,SELEMAN ILIR
161101,1611012021,SELEMAN ULU
161101,1611012002,SUKA DANA
161101,1611012008,TALANG BARU
161101,1611012016,TALANG BENTENG
161101,1611012005,TANJUNG KURUNG
161101,1611012011,TANJUNG TAWANG
161107,1611072010,AIR MAYAM
161107,1611072006,BANDAR AGUNG
161107,1611072005,KEBON JATI
161107,1611072007,LAWANG AGUNG
161107,1611072015,MUARA AMAN
161107,1611072011,MUARA RUNGGA
161107,1611072014,MUARA SINDANG
161107,1611072008,NANJUNGAN
161107,1611072013,PADANG BINDU
161107,1611072012,PADANG GELAI
161107,1611072004,PAGAR JATI
161107,1611072003,PENANTIAN
161107,1611072001,TALANG PADANG
161107,1611072009,TALANG RANDAI
161107,1611072002,TANJUNG BERINGIN
161102,1611022002,BANDAR AGUNG
161102,1611022027,BATU CAWANG
161102,1611022020,BAYAU
161102,1611021018,BERUGE ILIR
161102,1611022029,GN MERAKASA LAMA
161102,1611022022,GN. MERAKSA BARU
161102,1611022001,JARAKAN
161102,1611022023,LANDUR
161102,1611022004,LUBUK LAYANG
161102,1611022003,LUBUK SEPANG
161102,1611022028,MANGGILAN
161102,1611022024,MUARA KARANG
161102,1611022005,NANJUNGAN
161102,1611021031,PAGAR TENGAH
161102,1611021030,PENDOPO
161102,1611022025,SARANG BULAN
161102,1611022026,TANJUNG BARU
161102,1611022006,TANJUNG ERAN
161102,1611022007,TANJUNG RAMAN
161110,1611102007,AIR KANDIS
161110,1611102004,KARANG CAYA
161110,1611102010,KUNGKILAN
161110,1611102008,LINGGE
161110,1611102002,MUARALINTANG BARU
161110,1611102001,MUARALINTANG LAMA
161110,1611102006,PADANG BINDU
161110,1611102009,RANTAU DODOR
161110,1611102005,TANJUNGRAYA
161110,1611102003,TEBAT PAYANG
161109,1611092007,KEBON
161109,1611092001,LUBUK KELUMPANG
161109,1611092010,MUARA SALING
161109,1611092006,SAWAH
161109,1611092008,SUKA KAYA
161109,1611092009,TABA
161109,1611092005,TANJUNGNING JAYA
161109,1611092004,TANJUNGNING LAMA
161109,1611092002,TANJUNGNING SIMPANG
161109,1611092003,TANJUNGNING TENGAH
161108,1611082002,BANDAR AJI
161108,1611082011,KARANG ANYAR
161108,1611082005,KARANG DAPO BARU
161108,1611082006,KARANG DAPO LAMA
161108,1611082004,KARANG GEDE
161108,1611082010,MARTAPURA
161108,1611082003,PADURAKSA
161108,1611082001,PUNTANG
161108,1611082007,TANGGA RASA
161108,1611082008,TAPA BARU
161108,1611082009,TAPA LAMA
161106,1611062010,CANGGU
161106,1611062001,KARANG ARE
161106,1611062009,KEMBAHANG BARU
161106,1611062003,KEMBAHANG LAMA
161106,1611062013,LAMPAR BARU
161106,1611062006,LUBUK BUNTAK
161106,1611062005,MACANG MANIS
161106,1611062002,PADANG TITIRAN
161106,1611062004,PASAR TL. PADANG
161106,1611062011,REMANTAI
161106,1611062007,TALANG DURIAN
161106,1611062008,TALANG PADANG
161106,1611062012,ULAK DABUK
161104,1611042005,AUR GADING
161104,1611042004,BATU PANCE
161104,1611042022,BATU RAJA BARU
161104,1611042023,BATU RAJA LAMA
161104,1611042030,FAJAR BAKTI
161104,1611041033,JAYA LOKA
161104,1611041036,KELUMPANG JAYA
161104,1611042011,KEMANG MANIS
161104,1611042021,KOTA GADING
161104,1611041010,KUPANG
161104,1611042012,LAMPAR BARU
161104,1611042002,LB. GELANGGANG
161104,1611042034,MAKARTI JAYA
161104,1611042027,MEKAR JAYA
161104,1611042032,PANCUR MAS
161104,1611041017,PS. TEBING TINGGI
161104,1611042008,RANTAU TENANG
161104,1611042009,SEGURING KECIL
161104,1611042024,SUGI WARAS
161104,1611042035,TANJUNG KUPANG BARU
161104,1611041014,TANJUNG MAKMUR
161104,1611041013,TANJUNGKUPANG
161104,1611042007,TERUSAN BARU
161104,1611042006,TERUSAN LAMA
161104,1611042001,UJUNG ALIH
161104,1611042003,ULAK MENGKUDU
161103,1611032001,AIR KELINSAR
161103,1611032012,BATU BIDUNG
161103,1611032006,BATU LINTANG
161103,1611032025,GALANG
161103,1611032003,KUNDURAN
161103,1611032009,LB. PUDING BARU
161103,1611032011,LB. PUDING LAMA
161103,1611032008,MUARA BETUNG
161103,1611032005,MUARA KALANGAN
161103,1611032007,PADANG TEPONG
161103,1611032010,PULAU KEMANG
161103,1611032004,SIMPANG PERIGI
161103,1611032002,TALANG BENGKULU
161103,1611032024,TANJUNG AGUNG
160421,1604212014,BATAY
160421,1604212005,DARMO
160421,1604212006,INDIKAT ILIR
160421,1604212008,MANDI ANGIN
160421,1604212004,MUARA TANDI
160421,1604212009,NGALAM BARU
160421,1604212001,SUGI WARAS
160421,1604212015,SUKA MAKMUR
160421,1604212010,SUKARAMI
160421,1604212012,TANAH PILIH
160421,1604212007,TANJUNG BARU
160421,1604212013,TANJUNG BERINGIN
160421,1604212011,TANJUNG DALAM
160421,1604212003,TANJUNG KARANGAN
160421,1604212002,TANJUNG PERIUK
160425,1604252007,LUBUK SELO
160425,1604252004,PADANG GUMAY
160425,1604252008,RINDU HATI
160425,1604252006,SIMPUR
160425,1604252003,SINJAR BULAN
160425,1604252009,SUMBER KARYA
160425,1604252005,TANJUNG AUR
160425,1604252002,TANJUNG RAJA
160425,1604252001,TINGGI HARI
160425,1604252010,TRANS SP II PADANG MUARA DUA
160406,1604062019,AROMANTAI
160406,1604062010,BANDAR AJI
160406,1604062028,GUNUNG MEGANG
160406,1604062027,GUNUNG RAYA
160406,1604062020,JARAI
160406,1604062018,JEMARING
160406,1604062026,KARANG TANDING
160406,1604062014,KEDATON
160406,1604062025,LUBUK SAUNG
160406,1604062022,MANGUN SARI
160406,1604062013,MUARA TAWI
160406,1604062016,NANTI GIRI
160406,1604062023,PAGAR DEWA
160406,1604062017,PAMA SALAK
160406,1604062015,PELAJARAN
160406,1604062009,PENANTIAN
160406,1604062008,SADAN
160406,1604062012,SERAMBI
160406,1604062024,SUKANANTI
160406,1604062021,TANJUNG MENANG
160406,1604062011,TERTAP
160419,1604192006,BABATAN BARU
160419,1604192012,BANDAR JAYA
160419,1604192018,DARMA RAHARJA
160419,1604192004,JAJARAN BARU
160419,1604192007,JAJARAN LAMA
160419,1604192008,LUBUK SEKETI
160419,1604192017,MEKAR JAYA
160419,1604192002,PENANTIAN
160419,1604192013,PURNAMA SARI
160419,1604192015,PURWOREJO
160419,1604192001,SAUNG NAGA
160419,1604192019,SIDO MAKMUR
160419,1604192010,SINGAPURA
160419,1604192016,SUKA BAKTI
160419,1604192003,SUKA MERINDU
160419,1604192009,SUKARAMI
160419,1604192011,ULAK BANDUNG
160419,1604192014,WANARAYA
160419,1604192005,WONOREJO
160416,1604162007,BANU AYU
160416,1604162016,BERINGIN JANGGUT
160416,1604162006,BERININGIN JAYA
160416,1604162013,JAGA BAYA
160416,1604162012,KARANG CAHAYA
160416,1604162014,KEBAN AGUNG
160416,1604162017,KEBAN RAYA
160416,1604162018,LUBUK TUNGKANG
160416,1604162003,NANJUNGAN
160416,1604162015,PADANG BINDU
160416,1604162011,PAGAR JATI
160416,1604162004,PAGARDIN
160416,1604162001,PANDAN ARANG
160416,1604162005,PULAU BERINGIN
160416,1604162009,SIRAH PULAU
160416,1604162008,TANJUNG ALAM
160416,1604162010,TANJUNG BERINGIN
160416,1604162002,TANJUNG KURUNG
160418,1604182009,BANYU MAS
160418,1604182004,KEPALA SIRING
160418,1604182005,MASPURA
160418,1604182002,MUARA LINGSING
160418,1604182008,PURBAMAS
160418,1604182006,SUKA RAJA
160418,1604182001,SUNGAI LARU
160418,1604182007,TANJUNG AUR
160418,1604182003,TANJUNG BARU
160417,1604172020,BABAT LAMA
160417,1604172013,BATU URIP
160417,1604172025,BINJAI
160417,1604172001,BUNGA MAS
160417,1604172014,CECAR
160417,1604172027,CEMPAKA SAKTI
160417,1604172012,DATAR SERDANG
160417,1604172019,GEDUNG AGUNG
160417,1604172006,GELUMBANG
160417,1604172007,GUNUNG AJI
160417,1604172008,GUNUNG KARTO
160417,1604172002,GUNUNG KEMBANG
160417,1604172009,KARANG ENDAH
160417,1604172030,KENCANA SARI
160417,1604172031,LINGGAR JAYA
160417,1604172017,LUBUK KUTE
160417,1604172024,LUBUK LAYANG ILIR
160417,1604172026,LUBUK LAYANG ULU
160417,1604172005,LUBUK NAMBULAN
160417,1604172004,LUBUK TAPANG
160417,1604172029,MARGA MULYA
160417,1604172022,MUARA DANAU
160417,1604172016,MUARA EMPAYANG
160417,1604172010,PADU RAKSA
160417,1604172018,PATIKAL BARU
160417,1604172015,PATIKAL LAMA
160417,1604172032,PURWARAJA
160417,1604172023,SENDAWAR
160417,1604172011,SERONGGO
160417,1604172028,SUKA HARJO
160417,1604172021,TANDA RAJA
160417,1604172003,TANJUNG BINDU
160407,1604072001,BANGKE
160407,1604072006,BINTUHAN
160407,1604072015,GEDUNG AGUNG
160407,1604072004,GUNUNG LIWAT
160407,1604072013,KARANG AGUNG
160407,1604072012,KARANG ENDAH
160407,1604072005,KEBUN JATI
160407,1604072016,KOTA AGUNG
160407,1604072017,LAWANG AGUNG
160407,1604072031,MUARA GULA
160407,1604072007,MUTAR ALAM BARU
160407,1604072009,MUTAR ALAM LAMA
160407,1604072020,PAGARUYUNG
160407,1604072008,PANDAN ARANG ULU
160407,1604072003,SINGAPURE
160407,1604072014,SUKA RAJA
160407,1604072018,SUKARAMI
160407,1604072019,TANJUNG BERINGIN
160407,1604072032,TANJUNG BULAN
160407,1604072010,TANJUNG RAMAN
160407,1604072002,TEBAT LANGSAT
160407,1604072011,TUNGGUL BUTE
160410,1604101046,BANDAR AGUNG
160410,1604101059,BANDAR JAYA
160410,1604102055,GIRI MULYA
160410,1604101032,GUNUNG GAJAH
160410,1604102035,KEBAN
160410,1604101040,KOTA BARU
160410,1604101052,KOTA JAYA
160410,1604101051,KOTA NEGARA
160410,1604102034,KOTA RAYA
160410,1604101031,LAHAT TENGAH
160410,1604102056,MAKARTI TAMA
160410,1604102050,MANGGUL
160410,1604102012,PADANG LENGKUAS
160410,1604101033,PAGAR AGUNG
160410,1604102039,PAGAR NEGARA
160410,1604102036,PAGAR SARI
160410,1604101038,PASAR BARU
160410,1604101042,PASAR BAWAH
160410,1604101041,PASAR LAMA
160410,1604101043,RD. PJKA
160410,1604101054,RD. PJKA BANDAR AGUNG
160410,1604101058,SARI BUNGA MAS
160410,1604102027,SELAWI
160410,1604102049,SENABING
160410,1604102030,SUKANEGARA
160410,1604101037,TALANG JAWA
160410,1604101060,TALANG JAWA SELATAN
160410,1604101061,TALANG JAWA UTARA
160410,1604102053,ULAK LEBAR
160410,1604102057,ULAK MAS
160431,1604312001,BANJAR NEGARA
160431,1604312005,KARANG ANYAR
160431,1604312006,KARANG BARU
160431,1604312007,KERUNG
160431,1604312008,MUARA CAWANG
160431,1604312004,NANTAL
160431,1604312009,TALANG SAWAH
160431,1604312010,TALANG SEJEMPUT
160431,1604312002,TANJUNG PAYANG
160431,1604312003,TANJUNG TEBAT
160409,1604092011,GUNUNG AGUNG
160409,1604092015,KARANG ENDAH
160409,1604092041,KARANG REJO
160409,1604092023,KEBUR
160409,1604092021,LEBAK BUDI
160409,1604092017,LUBUK KEPAYANG
160409,1604092026,MERAPI
160409,1604092025,MUARA MAUNG
160409,1604092018,MUARA TEMIANG
160409,1604092020,NEGERI AGUNG
160409,1604092014,PAYO
160409,1604092040,PURWOSARI
160409,1604092010,SUKA CINTA
160409,1604092013,SUKA MARGA
160409,1604092022,TANJUNG BARU
160409,1604092012,TANJUNG PINANG
160409,1604092016,TANJUNG TELANG
160409,1604092024,TELATANG
160409,1604092019,ULAK PANDAN
160426,1604262009,GERAMAT
160426,1604262007,LUBUK BETUNG
160426,1604262003,LUBUK PEDARO
160426,1604262001,PADANG
160426,1604262008,PERANGAI
160426,1604262004,SUKA MERINDU
160426,1604262006,TALANG AKAR
160426,1604262005,TANJUNG BERINGIN
160426,1604262002,TANJUNG MENANG
160423,1604232005,ARAHAN
160423,1604232004,BANJAR SARI
160423,1604232012,CEMPAKA WANGI
160423,1604232009,GEDUNG AGUNG
160423,1604232002,GUNUNG KEMBANG
160423,1604231014,LEBUAY BANDUNG
160423,1604232013,LEMATANG JAYA
160423,1604232010,MUARA LAWAI
160423,1604232006,NANJUNGAN
160423,1604232003,PRABU MENANG
160423,1604232007,SENGKUANG
160423,1604232001,SIRAH PULAU
160423,1604232011,TANJUNG JAMBU
160423,1604232008,TANJUNG LONTAR
160428,1604282007,BANDU AGUNG
160428,1604282005,LAWANG AGUNG BARU
160428,1604282004,LAWANG AGUNG LAMA
160428,1604282002,MUARA GELUMPAI
160428,1604282006,MUARA JAUH
160428,1604282001,MUARA PAYANG
160428,1604282003,TALANG TINGGI
160430,1604302006,DANAU BELIDANG
160430,1604302010,DURIAN DANGKAL
160430,1604302001,JADIAN BARU
160430,1604302002,JADIAN LAMA
160430,1604302005,KEBAN AGUNG
160430,1604302008,LUBUK DENDAN
160430,1604302004,PADANG BINDU
160430,1604302009,PENANDINGAN
160430,1604302003,TALANG BERANGIN
160430,1604302007,TALANG PADANG
160415,1604152022,AIR PUAR
160415,1604152011,BABATAN
160415,1604152017,DATAR BALAM
160415,1604152019,GERAMAT
160415,1604152009,KARANG LEBAK
160415,1604152029,LAWANG AGUNG MULAK
160415,1604152021,LESUNG BATU
160415,1604152024,MENGKENANG
160415,1604152014,MUARA TIGA
160415,1604152030,PADANG MASAT
160415,1604152007,PAJAR BULAN
160415,1604152020,PENGENTAAN
160415,1604152016,PENINDAYAN
160415,1604152015,SENGKUANG
160415,1604152008,SUKANANTI
160415,1604152018,TEBING TINGGI
160422,1604222006,AIR LINGKAR
160422,1604222004,BANDUNG AGUNG
160422,1604222007,BATU RUSA
160422,1604222010,DANAU
160422,1604222014,GERMIDAR ILIR
160422,1604222016,GERMIDAR ULU
160422,1604222003,KARANG AGUNG
160422,1604222001,KEDATON
160422,1604222008,KUPANG
160422,1604222005,LESUNG BATU
160422,1604222020,MERINDU
160422,1604222018,MUARA DUA
160422,1604222017,PADANG PAGUN
160422,1604222012,PAGAR ALAM
160422,1604222015,PAGAR GUNUNG
160422,1604222019,PENANTIAN
160422,1604222013,RIMBA SUJUD
160422,1604222009,SAWAH DARAT
160422,1604222011,SIRING AGUNG
160422,1604222002,TANJUNG AGUNG
160412,1604122019,ACEH
160412,1604122003,BANTUNAN
160412,1604122028,BENUA RAJA
160412,1604122009,GELUNG SAKTI
160412,1604122026,JENTI'AN
160412,1604122025,KOTA RAYA DARAT
160412,1604122007,KOTA RAYA LEMBAK
160412,1604122006,PAJAR BULAN
160412,1604122020,PAJAR TINGGI
160412,1604122010,PULAU
160412,1604122005,PULAU PANGGUNG
160412,1604122004,SUKA BUMI
160412,1604122008,SUMUR
160412,1604122001,TALANG BARU
160412,1604122029,TALANG MENGKENANG
160412,1604122012,TALANG PADANG TINGGI
160412,1604122002,TALANG PAGAR AGUNG
160412,1604122030,TALANG TANGSI
160412,1604122027,TONGKOK
160412,1604122011,ULAK BANDUNG
160420,1604202005,BATU NIDING
160420,1604202010,LUBUK ATUNG
160420,1604202007,LUBUK MABAR
160420,1604202009,LUBUK TUBA
160420,1604202011,MUARA CAWANG
160420,1604202008,PAGAR AGUNG
160420,1604202003,PENANDINGAN
160420,1604202001,SUKAJADI
160420,1604202004,TALANG TINGGI
160420,1604202002,TANJUNG AGUNG
160420,1604202006,TANJUNG RAYA
160408,1604082014,JATI
160408,1604082012,KARANG DALAM
160408,1604082013,KUBA
160408,1604082011,LUBUK SEPANG
160408,1604082017,MUARA SIBAN
160408,1604082016,PAGAR BATU
160408,1604082018,PERIGI
160408,1604082009,PULAU PINANG
160408,1604082008,TANJUNG MULAK
