district_code,name,label
110510,1105102003,LHOK MALEE
110510,1105102012,LUENG BARO
110510,1105102017,MON PASONG
110510,1105102005,NAPAI
110510,1105102016,PASI JEUT
110510,1105102004,PASI MALEE
110510,1105102018,PASI MALI
110510,1105102022,PASI PANYANG
110510,1105102015,PEULEUKUENG
110510,1105102024,SIMPANG TEUMAROM
110510,1105102010,ULEE PASI ARA
110510,1105102021,ULEE PULO
110511,1105112010,ALUE BILIE
110511,1105112009,ALUE EUMPEUK
110511,1105112013,ALUE KUYUN
110511,1105112019,ALUE MEUGANDA
110511,1105112020,ALUE SEURALEN
110511,1105112015,BLANG DALAM
110511,1105112023,BLANG LUAH KB
110511,1105112017,BLANG MAKMUE
110511,1105112014,BUKIT MEUGAJAH
110511,1105112008,COT PUNTI
110511,1105112018,GAMPONG BARO KB
110511,1105112006,GAMPONG BARO WT
110511,1105112026,GUNONG PANYANG
110511,1105112004,KUBU CAPANG
110511,1105112002,LUBUK PANYANG
110511,1105112005,PASI ARA WT
110511,1105112011,PASI JANENG
110511,1105112003,PAYA BARO
110511,1105112025,PAYA MEUGENDRANG
110511,1105112007,RAMBONG
110511,1105112021,RAMBONG PINTO
110511,1105112024,SEUNEUBOK DALAM
110511,1105112001,SEURADEUK
110511,1105112012,TANGKEH
110511,1105112016,TEUMIKET RANOM
110511,1105112022,TUWI EUMPEUK
111206,1112062013,ALUE DAWAH
111206,1112062004,ALUE JEUREJAK
111206,1112062006,ALUE PEUNAWA
111206,1112062005,BLANG DALAM
111206,1112062008,BLANG RAJA
111206,1112062014,COT SEUMANTOK
111206,1112062003,GUNUNG SAMARINDA
111206,1112062002,IE MIRAH
111206,1112062012,LHOK GAYO
111206,1112062007,PANTE CERMIN
111206,1112062001,PANTE RAKYAT
111206,1112062009,RUKOEN DAME
111206,1112062010,SIMPANG GADENG
111206,1112062011,TELADAN JAYA
111201,1112012022,ALUE MANGGOTA
111201,1112012030,BABAH LHUNG
111201,1112012024,BAHARU
111201,1112012014,COT JEURAT
111201,1112012020,GEULUMPANG PAYONG
111201,1112012029,GUDANG
111201,1112012006,GUHANG
111201,1112012025,KEUDE PAYA
111201,1112012016,KEUDE SIBLAH
111201,1112012017,KUTA BAHAGIA
111201,1112012018,KUTA TINGGI
111201,1112012028,KUTA TUHA
111201,1112012023,LAM KUTA
111201,1112012008,LHUNG ASAN
111201,1112012010,LHUNG TAROK
111201,1112012019,MATA IE
111201,1112012015,MEUDANG ARA
111201,1112012021,PANTON RAYA
111201,1112012026,PASAR BLANGPIDIE
111201,1112012007,SEUNALOH
111208,1112082002,ALUE RAMBOT
111208,1112082012,ALUE SEULASEH
111208,1112082004,ALUE SUNGAI PINANG
111208,1112082007,ASOE NANGGROE
111208,1112082001,BARU
111208,1112082005,COT MANE
111208,1112082009,IKUE LHUNG
111208,1112082011,JEUMPA BARAT
111208,1112082003,KUTA JEUMPA
111208,1112082010,KUTA MAKMUR
111208,1112082006,LADANG NEUBOK
111208,1112082008,PADANG GEULUMPANG
111205,1112052007,ALUE PADEE
111205,1112052014,ALUE PISANG
111205,1112052005,BLANG MAKMUR
111205,1112052012,BLANG PANYANG
111205,1112052019,DRIEN BERUMBANG
111205,1112052003,GEULANGGANG GAJAH
111205,1112052016,IE MAMEH
111205,1112052011,KAMPUNG TENGAH
111205,1112052017,KEUDE BARO
111205,1112052001,KOTA BAHAGIA
111205,1112052013,KRUENG BATEE
111205,1112052021,KRUENG PANTO
111205,1112052004,KUALA TERUBUE
111205,1112052018,LAMA TUHA
111205,1112052015,LHOK GAJAH
111205,1112052009,LHUNG GEULUMPANG
111205,1112052008,MUKA BLANG
111205,1112052010,PADANG SIKABU
111205,1112052006,PANTO CUT
111205,1112052002,PASAR KOTA BAHAGIA
111205,1112052020,RUMOH PANYANG
111209,1112092010,ALUE RAMBOT
111209,1112092003,COT BAK-U
111209,1112092006,GEULANGGANG BATEE
111209,1112092014,KAYEE ACEH
111209,1112092007,KUTA PAYA
111209,1112092011,LADANG TUHA I
111209,1112092012,LADANG TUHA II
111209,1112092004,MEUNASAH SUKON
111209,1112092005,MEUNASAH TENGAH
111209,1112092001,MEURANDEH
111209,1112092009,PADANG KEULELE
111209,1112092002,SUKADAMAI
111209,1112092013,TOKOH II
111209,1112092008,UJUNG TANAH
111203,1112032024,BLANG MANGGENG
111203,1112032001,KEDAI
111203,1112032009,LADANG PANAH
111203,1112032027,LHOK PAWOH
111203,1112032007,LHOK PUNTOY
111203,1112032022,LHUENG BARO
111203,1112032002,PADANG
111203,1112032031,PANTE CERMIN
111203,1112032029,PANTE PIRAK
111203,1112032025,PANTE RAJA
111203,1112032011,PANTON MAKMUR
111203,1112032005,PAYA
111203,1112032010,PUSU INGIN JAYA
111203,1112032026,SEJAHTERA
111203,1112032006,SEUNEULOP
111203,1112032003,TENGAH
111203,1112032023,TOKOH
111203,1112032030,UJUNG PADANG
111207,1112072005,ALUE DAMA
111207,1112072009,CINTA MAKMUR
111207,1112072010,KUTA MURNI
111207,1112072001,LHANG
111207,1112072008,MON MAMEH
111207,1112072003,PISANG
111207,1112072002,RAMBONG
111207,1112072007,TANGAN-TANGAN CUT
111207,1112072004,UJUNG TANAH
111204,1112042010,BAHARU
111204,1112042003,BARAT
111204,1112042023,BLANG DALAM
111204,1112042028,COT MANCANG
111204,1112042006,DURIAN JANGEK
111204,1112042002,DURIAN RAMPAK
111204,1112042021,GADANG
111204,1112042029,GEULIMA JAYA
111204,1112042017,KEDAI PALAK KERAMBIL
111204,1112042015,KEDAI SUSOH
111204,1112042019,KEPALA BANDAR
111204,1112042018,LADANG
111204,1112042025,LAMPOH DRIEN
111204,1112042024,MEUNASAH
111204,1112042012,PADANG BARU
111204,1112042022,PADANG HILIR
111204,1112042026,PADANG PANJANG
111204,1112042005,PALAK HILIR
111204,1112042004,PALAK HULU
111204,1112042016,PANJANG BARU
111204,1112042001,PANTAI PERAK
111204,1112042011,PAWOH
111204,1112042008,PINANG
111204,1112042013,PULAU KAYU
111204,1112042027,RUBEK MEUPAYONG
111204,1112042007,RUMAH DUA LAPIS
111204,1112042009,RUMAH PANJANG
111204,1112042020,TANGAH
111204,1112042014,UJUNG PADANG
111202,1112022001,ADAN
111202,1112022014,BINEH KRUENG
111202,1112022006,BLANG PADANG
111202,1112022016,DRIEN JALO
111202,1112022015,DRIEN KIPAH
111202,1112022004,GUNONG CUT
111202,1112022020,IE LHOB
111202,1112022019,KUTA BAK DRIEN
111202,1112022003,MESJID
111202,1112022007,PADANG BAK JEUMPA
111202,1112022017,PADANG BAK JOK
111202,1112022005,PADANG KAWA
111202,1112022002,PANTE GEULUMPANG
111202,1112022008,SUAK LABU
111202,1112022018,SUAK NIBONG
110620,1106202003,BAET
110620,1106202004,BLANG KRUENG
110620,1106202001,CADEK
110620,1106202012,COT PAYA
110620,1106202002,KAJHU
110620,1106202011,KLIENG COT ARON
110620,1106202005,KLIENG MURIA
110620,1106202009,LABUY
110620,1106202008,LAM ASAN
110620,1106202006,LAM BADA LHOK
110620,1106202010,LAM UJONG
110620,1106202007,LAMPINEUNG
110620,1106202013,MIRUK LAM REUDEP
110623,1106232018,BUENG PAGEU
110623,1106232010,BUENG SIDOM
110623,1106232022,COT BAGIE
110623,1106232005,COT GEUNDREUT
110623,1106232015,COT HOHO
110623,1106232016,COT JAMBO
110623,1106232011,COT KARIENG
110623,1106232021,COT LEUOT
110623,1106232009,COT MADHI
110623,1106232013,COT MALEM
110623,1106232024,COT MANCANG
110623,1106232008,COT MEULANGEUN
110623,1106232007,COT MON RAYA
110623,1106232017,COT NAMBAK
110623,1106232001,COT PUKLAT
110623,1106232014,COT RUMPUN
110623,1106232019,COT SAYUN
110623,1106232026,DATA MAKMUR
110623,1106232025,EMPEE BATA
110623,1106232012,KAMPUNG BLANG
110623,1106232023,KAYEE KUNYET
110623,1106232004,LAM SIEM
110623,1106232002,LAMME
110623,1106232003,MEULAYO
110623,1106232006,PAYA UE
110623,1106232020,TEUPIN BATEE
110607,1106072007,BAYU
110607,1106072022,DAROY KAMEU
110607,1106072018,DEUNONG
110607,1106072024,GAROT
110607,1106072023,GEUNDRIENG
110607,1106072028,GUE GAJAH
110607,1106072027,JEUMPET AJUN
110607,1106072020,KANDANG
110607,1106072014,KUTA KARANG
110607,1106072008,LAGANG
110607,1106072021,LAM BHEU
110607,1106072006,LAM BLANG MAYANG
110607,1106072005,LAM BLANG TRIENG
110607,1106072004,LAMCOT
110607,1106072010,LAMKAWE
110607,1106072026,LAMPASI ENGKING
110607,1106072016,LAMPEUNEUN
110607,1106072002,LAMPEUNEURUT GAMPONG
110607,1106072001,LAMPEUNEURUT UJONG BLANG
110607,1106072003,LAMREUNG
110607,1106072013,LAMSIDAYA
110607,1106072009,LAMSITEH
110607,1106072017,LAMTHEUN
110607,1106072015,LEU GEU
110607,1106072029,LEU UE
110607,1106072011,LHEU BLANG
110607,1106072025,PASHEU BEUTONG
110607,1106072012,PAYAROH
110607,1106072031,PUNIE
110607,1106072019,TINGKUEM
110607,1106072030,ULEE LUENG
110607,1106072032,ULEE TUY
110619,1106192002,BILUY
110619,1106192009,BLANG KIREE
110619,1106192013,EMPEE TRIENG
110619,1106192014,LAMBARO BILUY
110619,1106192003,LAMBATEE
110619,1106192012,LAMBLEUT
110619,1106192004,LAMKUNYET
110619,1106192011,LAMSOD
110619,1106192005,LAMTADOK
110619,1106192001,LHANG
110619,1106192010,MANEE DAYAH
110619,1106192006,NEUSOK
110619,1106192008,TUBALUY
110619,1106192007,TURAM
110612,1106122001,ANGAN
110612,1106122016,BERABUNG
110612,1106122009,GAMPONG BLANG
110612,1106122008,GAMPONG COT
110612,1106122026,KRUENG KALEE
110612,1106122027,LAM ASAN
110612,1106122021,LAM DUROY
110612,1106122015,LAM GAWE
110612,1106122022,LAM KLAT
110612,1106122002,LAM PEUDAYA
110612,1106122028,LAM REH
110612,1106122014,LAM UJONG
110612,1106122003,LAMBADA PEUKAN
110612,1106122005,LAMBARO SUKON
110612,1106122004,LAMBIHEU LA
110612,1106122023,LAMBIHEU SIEM
110612,1106122024,LAMBITRA
110612,1106122020,LAMKEUNUNG
110612,1106122010,LAMPUJA
110612,1106122013,LAMPUUK
110612,1106122017,LAMTIMPEUNG
110612,1106122025,LIE EUE
110612,1106122012,LIMPOK
110612,1106122006,MIRUEK TAMAN
110612,1106122029,SIEM
110612,1106122007,SULEUE
110612,1106122019,TANJONG SEULAMAT
110612,1106122011,TANJUNG DEAH
110612,1106122018,TUNGKOP
110603,1106032024,ANEUK GLEE
110603,1106032011,COT KAREUNG
110603,1106032010,CUREH
110603,1106032004,EMPEE ARA
110603,1106032045,GROET BARO
110603,1106032043,GROET BLANG
110603,1106032044,GROET MANYANG
110603,1106032002,INDRAPURI
110603,1106032046,JRUEK BAK KREH
110603,1106032047,JRUEK BALEE
110603,1106032025,KRUENG LAMKAREUNG
110603,1106032022,LAM ILIE GANTO
110603,1106032020,LAM ILIE MESJID
110603,1106032021,LAM ILIE TENGOH
110603,1106032003,LAM LEUBOK
110603,1106032050,LAMBEUNOT
110603,1106032029,LAMBEUTONG
110603,1106032012,LAMLUNG
110603,1106032041,LAMPANAH BARO
110603,1106032040,LAMPANAH DAYAH
110603,1106032038,LAMPANAH RANJO
110603,1106032039,LAMPANAH TEUNGOH
110603,1106032042,LAMPANAH TUNONG
110603,1106032030,LAMPUPOK BARO
110603,1106032031,LAMPUPOK RAYA
110603,1106032052,LAMSIOT
110603,1106032008,LHEUE
110603,1106032005,LIMO BLANG
110603,1106032007,LIMO LAMLEUWEUNG
110603,1106032006,LIMO MESJID
110603,1106032053,LINGOM CUCUN
110603,1106032018,MANGGRA
110603,1106032023,MEUNARA
110603,1106032014,MEUREU BUENG-U
110603,1106032016,MEUREU LAMGLUMPANG
110603,1106032013,MEUREU ULEE TITIE
110603,1106032009,MEUSALE
110603,1106032049,MON ALUE
110603,1106032015,MUREU BARO
110603,1106032017,PASAR INDRAPURI
110603,1106032001,REUKIH DAYAH
110603,1106032019,REUKIH KUPULA
110603,1106032033,RITING
110603,1106032032,SEULANGAI
110603,1106032036,SEUOT BAROH
110603,1106032037,SEUOT TUNONG
110603,1106032027,SEUREUMO
110603,1106032035,SIHOM COT
110603,1106032034,SIHOM LHOK
110603,1106032026,SINYEU
110603,1106032028,ULEE KAREUNG
110603,1106032051,ULEE UE
110610,1106102018,AJEE CUT
110610,1106102024,AJEE PAGAR AIR
110610,1106102017,AJEE RAYEUK
110610,1106102016,ATEUK ANGGOK
110610,1106102020,ATEUK LUENG IE
110610,1106102052,BADA
110610,1106102003,BAKOY
110610,1106102028,BINEH BLANG
110610,1106102014,BUNG CEUKOK
110610,1106102021,COT ALUE
110610,1106102023,COT BADA
110610,1106102048,COT GUD
110610,1106102042,COT MENTIWAN
110610,1106102022,COT SURUY
110610,1106102009,DHAM CEUKOK
110610,1106102010,DHAM PULO
110610,1106102019,GANI
110610,1106102026,JURONG PEUJERA
110610,1106102030,KALUT
110610,1106102054,KAYEE LEE
110610,1106102047,LAM UE
110610,1106102050,LAMBADA
110610,1106102001,LAMBARO
110610,1106102045,LAMCOT
110610,1106102049,LAMDAYA
110610,1106102043,LAMPREH LAM JAMPOK
110610,1106102056,LAMPREH LAMTEUNGOH
110610,1106102046,LAMSINYEU
110610,1106102053,LAMTEUNGOH
110610,1106102027,LUBOK BATEE
110610,1106102012,LUBOK GAPUY
110610,1106102011,LUBOK SUKON
110610,1106102004,MEUNASAH BARO
110610,1106102005,MEUNASAH DEYAH
110610,1106102025,MEUNASAH KRUENG
110610,1106102002,MEUNASAH MANYANG LAM GAROT
110610,1106102031,MEUNASAH MANYANG PAGAR AIR
110610,1106102032,MEUNASAH MANYET
110610,1106102006,MEUNASAH TUTONG
110610,1106102041,PALEUH BLANG
110610,1106102044,PALEUH PULO
110610,1106102029,PANTEE
110610,1106102008,PASIE LAMGAROT
110610,1106102013,PASIE LUBUK
110610,1106102035,REULOH
110610,1106102033,SANTAN
110610,1106102007,SIRON
110610,1106102034,TANJONG
110610,1106102015,TEUBANG PHUY
110610,1106102051,UJONG XII
110615,1106152004,AWEK
110615,1106152002,BARUEH
110615,1106152006,BUENG
110615,1106152013,BUKIT MEUSARA
110615,1106152010,CUCUM
110615,1106152005,DATA CUT
110615,1106152008,JALIN
110615,1106152003,JANTHO
110615,1106152011,JANTHO BARU
110615,1106152012,JANTHO MAKMUR
110615,1106152009,SUKA TANI
110615,1106152001,TEUREUBEH
110615,1106152007,WEU
110621,1106212012,GLA MEUNASAH BARO
110621,1106212005,GLE DEYAH
110621,1106212007,LAM GAPANG
110621,1106212004,LAMPERMAI
110621,1106212003,LEUNG IE
110621,1106212009,MEUNASAH BAET
110621,1106212002,MEUNASAH BAKTRIENG
110621,1106212010,MEUNASAH INTAN
110621,1106212008,MEUNASAH MANYANG
110621,1106212001,MEUNASAH PAPEUN
110621,1106212006,MIRUK
110621,1106212011,RUMPET
110611,1106112027,ARON
110611,1106112043,BABAH JURONG
110611,1106112028,BAK BULOH
110611,1106112049,BEURANGONG
110611,1106112004,BUENG BAKJOK
110611,1106112003,COT BEUT
110611,1106112041,COT CUT
110611,1106112022,COT LAMEE
110611,1106112007,COT MANCANG
110611,1106112009,COT MASAM
110611,1106112040,COT PEUTANO
110611,1106112050,COT PREH
110611,1106112051,COT RAYA
110611,1106112052,COT YANG
110611,1106112046,CUCUM
110611,1106112047,DEYAH
110611,1106112016,GUE
110611,1106112001,KRUENG ANOI
110611,1106112020,LAM ALUE CUT
110611,1106112019,LAM ALUE RAYA
110611,1106112037,LAM ASAN
110611,1106112008,LAM BAET
110611,1106112044,LAM GLUMPANG
110611,1106112005,LAM NEUHEUN
110611,1106112002,LAM PUUK
110611,1106112030,LAM RAYA
110611,1106112031,LAM ROH
110611,1106112018,LAM SABANG
110611,1106112029,LAM SEUNONG
110611,1106112048,LAM TRIENG
110611,1106112039,LAMBRO BILEU
110611,1106112038,LAMBRO DEYAH
110611,1106112035,LAMBUNOT PAYA
110611,1106112032,LAMBUNOT TANOH
110611,1106112054,LAMCEU
110611,1106112036,LAMPOH KEUDE
110611,1106112024,LAMPOH TAROM
110611,1106112025,LAMTEUBE GEUPULA
110611,1106112026,LAMTEUBE MON ARA
110611,1106112021,LEUPUNG MESJID
110611,1106112023,LEUPUNG ULEE ALUE
110611,1106112042,MEUNASAH BAKTRIENG
110611,1106112034,PUUK
110611,1106112045,RABEU
110611,1106112006,SEUPEU
110611,1106112033,TUMPOK LAMPOH
110611,1106112053,UJONG BLANG
110616,1106162026,BAK SUKON
110616,1106162013,BANDA SAFA
110616,1106162011,BARIH LHOK
110616,1106162014,BITHAK
110616,1106162012,BUENG SIMEK
110616,1106162027,COT BAYU
110616,1106162028,GLEE JAI
110616,1106162009,IE ALANG DAYAH
110616,1106162007,IE ALANG LAMGHUI
110616,1106162006,IE ALANG LAMKREUMEUH
110616,1106162008,IE ALANG MESJID
110616,1106162023,KEUMIREU
110616,1106162029,KEURUWEUNG BLANG
110616,1106162030,KEURUWEUNG KRUENG
110616,1106162003,LAM ALING
110616,1106162015,LAMBEUGAK
110616,1106162005,LAMKLENG
110616,1106162024,LAMLEUOT
110616,1106162004,LAMLEUPUNG
110616,1106162001,LAMPAKUK
110616,1106162002,LAMPOH RAJA
110616,1106162017,LAMSIE
110616,1106162010,LAMTUI
110616,1106162025,LEUPUNG BALUE
110616,1106162022,LEUPUNG BRUEK
110616,1106162021,MAHENG
110616,1106162016,PAKUK
110616,1106162020,PASAR LAMPAKU
110616,1106162018,SIGAPANG
110616,1106162031,SIRON BLANG
110616,1106162032,SIRON KRUENG
110616,1106162019,TUTUI
110617,1106172012,BUNGHU
110617,1106172002,LAM ARA CUT
110617,1106172003,LAM ARA ENGKIT
110617,1106172004,LAM ARA TUNONG
110617,1106172001,LAMBARO SAMAHANI
