district_code,name,label
610606,6106062015,PANTAS BERSATU
610606,6106062006,RIAM PIYANG
610606,6106062010,SEGITAK
610606,6106062005,SELAUP
610606,6106062009,SEMANGUT UTARA
610606,6106062012,SUNGAI BESAR
610606,6106062002,TEMUYUK
610603,6106032012,BELATUNG
610603,6106032002,KELILING SEMULUNG
610603,6106032009,KIRIN NANGKA
610603,6106032006,LAWIK
610603,6106032001,NANGA EMBALOH
610603,6106032007,NANGA LAUK
610603,6106032008,NANGA PALIN
610603,6106032010,PALA PINTAS
610603,6106032011,UJUNG BAYUR
610604,6106042001,BANUA MARTINUS
610604,6106042004,BANUA UJUNG
610604,6106042008,BATU LINTANG
610604,6106042007,LANGAN BARU
610604,6106042002,MENUA SADAP
610604,6106042003,PULAU MANAK
610604,6106042009,RANTAU PRAPAT
610604,6106042005,SAUJUNG GILING  MANIK
610604,6106042010,TAMAO
610604,6106042006,ULAK PAUK
610613,6106132004,BAJAU ANDAI
610613,6106132001,KELING PANGGAU
610613,6106132005,KUMANG JAYA
610613,6106132006,LAJA SANDANG
610613,6106132002,NANGA KANTUK
610613,6106132003,TINTIN PENINJAU
610608,6106082011,BERINGIN
610608,6106082007,BUGANG
610608,6106082015,KARYA MANDIRI
610608,6106082006,KELAKAR
610608,6106082002,LANDAU KUMPANG
610608,6106082004,LUBUK ANTUK
610608,6106082008,MENTAWIT
610608,6106082013,MUBUNG
610608,6106082001,NANGA TEPUAI
610608,6106082003,NANGA YEN
610608,6106082005,PARANG
610608,6106082012,SEJAHTERA MANDIRI
610608,6106082010,SIMPANG SENARA
610608,6106082009,TANI MAKMUR
610608,6106082014,TUNAS MUDA
610607,6106072008,BONTAI
610607,6106072002,JONGKONG KANAN
610607,6106072001,JONGKONG KIRI HILIR
610607,6106072003,JONGKONG KIRI HULU
610607,6106072009,JONGKONG KIRI TENGAH
610607,6106072004,JONGKONG PASAR
610607,6106072010,JONGKONG TANJUNG
610607,6106072011,KANDUNG SULI
610607,6106072013,KARYA BARU
610607,6106072014,NANGA SERIAN
610607,6106072012,PENEPIAN RAYA
610607,6106072006,TEMENANG
610607,6106072007,UJUNG JAMBU
610607,6106072005,UJUNG SAID
610618,6106182005,BAHENAP
610618,6106182010,KALIS RAYA
610618,6106182008,KENSURAY
610618,6106182007,NANGA DANAU
610618,6106182003,NANGA KALIS
610618,6106182002,NANGA LEBANGAN
610618,6106182004,NANGA RAUN
610618,6106182001,NANGA SEBINTANG
610618,6106182006,NANGA TUBUK
610618,6106182018,PENIUNG
610618,6106182017,RANTAU BUMBUN
610618,6106182009,RANTAU KALIS
610618,6106182016,RIBANG KADENG
610618,6106182014,SEGIAM
610618,6106182012,SEMERANTAU
610618,6106182013,TAPANG DA'AN
610618,6106182011,TEKUDAK
610620,6106202004,KEPALA GURUNG
610620,6106202008,MENAREN
610620,6106202001,NANGA MENTEBAH
610620,6106202003,SUKA MAJU
610620,6106202007,TANGAI JAYA
610620,6106202005,TANJUNG
610620,6106202006,TANJUNG INTAN
610620,6106202002,TEKALONG
610621,6106212004,BUAK LIMBANG
610621,6106212007,HULU PENGKADAN
610621,6106212001,KERANGAN PANJANG
610621,6106212003,MARTA DANA
610621,6106212002,MAWAN
610621,6106212010,PENGKADAN HILIR
610621,6106212006,PERMATA
610621,6106212008,PINANG LAKA
610621,6106212005,RIAM PANJANG
610621,6106212009,SASAN
610621,6106212011,SIRA JAYA
610623,6106232003,KANTUK ASAM
610623,6106232004,KANTUK BUNUT
610623,6106232006,LANGAU
610623,6106232002,MERAKAI PANJANG
610623,6106232001,SUNGAI ANTU
610623,6106232005,SUNGAI MAWANG
610617,6106172020,BERINGIN JAYA
610617,6106172021,BUNGAN JAYA
610617,6106172019,CEMPAKA BARU
610617,6106172024,INGKO' TAMBE
610617,6106172004,JARAS
610617,6106172014,KEDAMIN DARAT
610617,6106171002,KEDAMIN HILIR
610617,6106171001,KEDAMIN HULU
610617,6106172023,KEREHO
610617,6106172005,MELAPI
610617,6106172016,SAYUT
610617,6106172018,SUKA MAJU
610617,6106172003,SUNGAI ULUK
610617,6106172015,TANJUNG JATI
610617,6106172022,TANJUNGLOKANG
610617,6106172017,URANG UNSA
610601,6106012011,ARIUNG MENDALAM
610601,6106012013,BANUA TANGA
610601,6106012007,DATAH DIAN
610601,6106011002,HILIR KANTOR
610601,6106012020,JANGKANG
610601,6106012019,LAUK
610601,6106012010,NANGA AWIN
610601,6106012009,NANGA NYABAU
610601,6106012012,NANGA SAMBUS
610601,6106012006,PADUA MENDALAM
610601,6106012004,PALA PULAU
610601,6106011001,PUTUSSIBAU KOTA
610601,6106012016,SELUAN
610601,6106012005,SIBAU HILIR
610601,6106012008,SIBAU HULU
610601,6106012017,SUNGAI ULUK PALIN
610601,6106012014,TANJUNG BERUANG
610601,6106012015,TANJUNG KARANG
610601,6106012018,TANJUNG LASA
610611,6106112004,BATI
610611,6106112014,BEKUAN
610611,6106112006,BELIKAI
610611,6106112002,BELUIS HARUM
610611,6106112008,EMPERIANG
610611,6106112003,GURUNG
610611,6106112013,JERENJANG
610611,6106112010,NANGA LOT
610611,6106112015,NANGA PALA
610611,6106112009,PALA KOTA
610611,6106112007,RANYAI
610611,6106112001,SEJIRAM
610611,6106112005,SENEBAN
610611,6106112012,TAJAU MADA
610611,6106112011,TANJUNG KELILING
610609,6106092008,BENUIS
610609,6106092003,DALAM
610609,6106092006,ENGKERENGAS
610609,6106092007,GERAYAU
610609,6106092002,GUDANG HILIR
610609,6106092001,GUDANG HULU
610609,6106092018,MAWAN
610609,6106092016,NANGA LEBOYAN
610609,6106092004,NIBUNG
610609,6106092005,PIASAK HILIR
610609,6106092014,PIASAK HULU
610609,6106092013,SEKUBAH
610609,6106092015,SEKULAT
610609,6106092019,SEMALAH
610609,6106092020,TEMPURAU
610609,6106092012,TITIAN KUALA
610609,6106092017,VEGA
610610,6106102004,ENTIPAN
610610,6106102005,KENEPAI KOMPLEK
610610,6106102002,KENERAK
610610,6106102010,MARSEDAN RAYA
610610,6106102007,NANGA KENEPAI
610610,6106102009,NANGA LEMEDAK
610610,6106102003,NANGA SEBERUANG
610610,6106102011,PADUNG KUMANG
610610,6106102012,SEKEDAU
610610,6106102006,SEMITAU HILIR
610610,6106102001,SEMITAU HULU
610610,6106102008,TUA' ABANG
610615,6106152002,BARU
610615,6106152009,BONGKONG
610615,6106152013,BUKIT PENAI
610615,6106152004,MIAU MERAH
610615,6106152008,NANGA NUAR
610615,6106152003,PANGERAN
610615,6106152007,PENAI
610615,6106152001,PERIGI
610615,6106152012,RUMBIH
610615,6106152010,SEBERU
610615,6106152011,SENTABAI
610615,6106152005,SETUNGGUL
610615,6106152006,SUNGAI SENA
610616,6106162002,BELIMBING
610616,6106162009,DANGKAN KOTA
610616,6106162012,ENTEBI
610616,6106162004,LANDAU BADAI
610616,6106162011,LANDAU RANTAU
610616,6106162008,LEBAK NAJAH
610616,6106162001,NANGA DANGKAN
610616,6106162006,NANGA LUAN
610616,6106162005,NANGA LUNGU
610616,6106162003,NANGA NGERI
610616,6106162010,PERJUK
610616,6106162007,RIAM TAPANG
610616,6106162013,SELANGKAI
610616,6106162014,SELIMU
610622,6106222009,JONGKONG HULU
610622,6106222003,KERENGAS
610622,6106222008,LAUT TAWANG
610622,6106222011,LUBUK PENGAIL
610622,6106222007,MADANG PERMAI
610622,6106222004,MANTAN
610622,6106222010,MENAPAR
610622,6106222001,MENSUSAI
610622,6106222005,NANGA SUHAID
610622,6106222006,TANJUNG
610622,6106222012,TANJUNG HARAPAN
611106,6111062002,BETOK JAYA
611106,6111062003,PADANG
611106,6111062001,PELAPIS
611104,6111042004,DUSUN BESAR
611104,6111042003,DUSUN KECIL
611104,6111042002,KEMBOJA
611104,6111042006,SATAI LESTARI
611104,6111042001,TANJUNGSATAI
611105,6111052006,DURIAN SEBATANG
611105,6111052004,PODORUKUN
611105,6111052001,SEPONTI JAYA
611105,6111052005,SUNGAI SEPETI
611105,6111052002,TELAGA ARUM
611105,6111052003,WONOREJO
611102,6111022007,BATU BARAT
611102,6111022012,LUBUK BATU
611102,6111022010,MATAN JAYA
611102,6111022011,MEDAN JAYA
611102,6111022002,NIPAH KUNING
611102,6111022004,PADU BANJAR
611102,6111022003,PEMANGKAT
611102,6111022005,PENJALAAN
611102,6111022008,PULAU KUMBANG
611102,6111022009,RANTAU PANJANG
611102,6111022006,SUNGAI MATA - MATA
611102,6111022001,TELUK MELANO
611101,6111012005,BENAWAI AGUNG
611101,6111012009,GUNUNGSEMBILAN
611101,6111012006,HARAPAN MULIA
611101,6111012007,PAMPANG HARAPAN
611101,6111012002,PANGKALAN BUTON
611101,6111012010,RIAM BERASAP JAYA
611101,6111012008,SEDAHAN JAYA
611101,6111012003,SEJAHTERA
611101,6111012004,SIMPANG TIGA
611101,6111012001,SUTERA
611103,6111032002,ALUR BANDUNG
611103,6111032005,BANYU ABANG
611103,6111032001,MAS BANGUN
611103,6111032004,SUNGAIPADUAN
611103,6111032003,TELUKBATANG
611103,6111032006,TELUKBATANG SELATAN
611103,6111032007,TELUKBATANG UTARA
610421,6104212003,AIR DURIAN JAYA
610421,6104212001,AIR UPAS
610421,6104212006,BANDA SARI
610421,6104212008,GAHANG
610421,6104212004,HARAPAN BARU
610421,6104212009,MEKAR JAYA
610421,6104212007,MEMBULUH BARU
610421,6104212002,SARI BEKAYAS
610421,6104212005,SUKA RIA
610418,6104181009,BANJAR
610418,6104182007,BARU
610418,6104181001,KAUMAN
610418,6104182011,KINJIL PESISIR
610418,6104182010,MEKAR SARI
610418,6104181002,MULIA KERTA
610418,6104182008,NEGERI BARU
610418,6104182003,PADANG
610418,6104182006,SUKA BARU
610418,6104182005,SUNGAI KINJIL
610418,6104181004,TUAN-TUAN
610416,6104162007,KALI NILAM
610416,6104161001,KANTOR
610416,6104161003,MULIA BARU
610416,6104162008,PAYA KUMANG
610416,6104161004,SAMPIT
610416,6104162006,SUKA BANGUN
610416,6104162009,SUKA BANGUN DALAM
610416,6104161005,SUKA HARJA
610416,6104161002,TENGAH
610419,6104192008,BATU LAPIS
610419,6104192004,BEGINCI DARAT
610419,6104192005,BENUA KRIO
610419,6104192003,CINTA MANIS
610419,6104192010,KENYABUR
610419,6104192009,KRIO HULU
610419,6104192012,LUBUK KAKAP
610419,6104192001,MENYUMBUNG
610419,6104192006,RIAM DADAP
610419,6104192007,SEKUKUN
610419,6104192002,SENDURUHAN
610419,6104192011,SUNGE BENGARAS
610414,6104142016,AIR DUA
610414,6104142015,ASAM JELAI
610414,6104142021,BAYAM RAYA
610414,6104142005,BIKU SARANA
610414,6104142011,DERANUK
610414,6104142019,KARANG DANGIN
610414,6104142003,KESUMA JAYA
610414,6104142018,KUSIK BATU LAPU
610414,6104142008,LIMPANG
610414,6104142022,PANGKALAN PAKET
610414,6104142013,PANGKALAN SUKA
610414,6104142009,PASIR MAYANG
610414,6104142004,PENYARANG
610414,6104142001,PERIANGAN
610414,6104142020,PERIGI
610414,6104142012,RANGGA INTAN
610414,6104142007,RIAM DANAU KANAN
610414,6104142006,SEMANTUN
610414,6104142017,SIDAHARI
610414,6104142002,TANGGERANG
610414,6104142010,TEBING BERSERI
610414,6104142014,TELUK RUNJAI
610404,6104042006,AIR HITAM BESAR
610404,6104042013,AIR HITAM HULU
610404,6104042019,AIR TARAP
610404,6104042005,BANGKAL SERAI
610404,6104042002,BANJAR SARI
610404,6104042010,DANAU BUNTAR
610404,6104042017,KEDONDONG
610404,6104042003,KENDAWANGAN KANAN
610404,6104042001,KENDAWANGAN KIRI
610404,6104042015,KERAMAT JAYA
610404,6104042011,MEKAR UTAMA
610404,6104042014,NATAI KUINI
610404,6104042004,PANGKALAN BATU
610404,6104042012,PEMBEDILAN
610404,6104042009,SELIMANTAN JAYA
610404,6104042016,SERIAM
610404,6104042008,SUKA DAMAI
610404,6104042007,SUKA HARAPAN
610404,6104042018,SUNGAI JELAYAN
610403,6104032002,AIR DEKAKAH
610403,6104032011,ASAM BESAR
610403,6104032012,BATU SEDAU
610403,6104032009,BUKIT GAJAH
610403,6104032013,JAMBI
610403,6104032015,KALIMANTAN
610403,6104032008,KELAMPAI
610403,6104032007,KEMUNING
610403,6104032010,LEMBAH MUKTI
610403,6104032001,MANIS MATA
610403,6104032021,MEKAR JAYA
610403,6104032018,PAKIT SELABA
610403,6104032016,PELEMPANGAN
610403,6104032020,RATU ELOK
610403,6104032014,SEGULING
610403,6104032017,SENGKUANG MERABONG
610403,6104032005,SILAT
610403,6104032004,SUAK BURUNG
610403,6104032003,SUKA RAMAI
610403,6104032019,SUNGAI BULUH
610403,6104032006,TERUSAN
610403,6104032022,TRIBUN JAYA
610402,6104022022,BANTAN SARI
610402,6104022021,BATU PAYUNG DUA
610402,6104022003,BELABAN
610402,6104022008,KARYA BARU
610402,6104022023,PELANJAU JAYA
610402,6104022002,RANDAI
610402,6104022024,RANGKUNG
610402,6104022020,RIAM BATU GADING
610402,6104022004,RUNJAI JAYA
610402,6104022001,SUKAKARYA
610412,6104122018,HARAPAN BARU
610412,6104122017,KEMUNING BIUTAK
610412,6104122019,PAGAR MENTIMUN
610412,6104122013,PEMATANG GADUNG
610412,6104122014,PESAGUAN KANAN
610412,6104122007,PESAGUAN KIRI
610412,6104122012,SUNGAI BAKAU
610412,6104122015,SUNGAI BESAR
610412,6104122006,SUNGAI JAWI
610412,6104122016,SUNGAI NANJUNG
610412,6104122008,SUNGAI PELANG
610401,6104012014,KUALA SATONG
610401,6104012013,KUALA TOLAK
610401,6104012015,LAMAN SATONG
610401,6104012011,SUNGAI PUTRI
610401,6104012012,TANJUNG BAIK BUDI
610417,6104172006,MAYAK
610417,6104172008,SUKA MAJU
610417,6104172001,SUNGAI AWAN KANAN
610417,6104172002,SUNGAI AWAN KIRI
610417,6104172007,TANJUNG PASAR
610417,6104172005,TANJUNG PURA
610417,6104172003,TEMPURUKAN
610417,6104172004,ULAK MEDANG
610411,6104112005,BATU MAS
610411,6104112004,BETENUNG
610411,6104112017,CEGOLAK
610411,6104112015,KAYONG HULU
610411,6104112014,KAYONG UTARA
610411,6104112020,KAYUNG TUHE
610411,6104112008,LEMBAH HIJAU DUA
610411,6104112007,LEMBAH HIJAU SATU
610411,6104112012,MENSUBANG
610411,6104112001,NANGA TAYAP
610411,6104112003,PANGKALAN SUKA
610411,6104112002,PANGKALAN TELOK
610411,6104112018,PATEH BENTENG
610411,6104112010,SEBADAK RAYA
610411,6104112016,SEPAKAT JAYA
610411,6104112009,SIANTAU RAYA
610411,6104112011,SIMPANG TIGA SEMBELANGAAN
610411,6104112006,SUNGAI KELIK
610411,6104112013,TAJOK KAYONG
610411,6104112019,TANJUNG MEDAN
610424,6104242006,KERTA BARU
610424,6104242002,LALANG PANJANG
610424,6104242004,MUARA GERUNGGANG
610424,6104242007,MUARA SEMAYOK
610424,6104242001,PEBIHINGAN
610424,6104242003,SEMAYOK BARU
610424,6104242005,USAHA BARU
610405,6104052015,ALAM PAKUAN
610405,6104052012,DEMIT
610405,6104052017,ISTANA
610405,6104052016,JAGO BERSATU
610405,6104052014,MERIMBANG JAYA
610405,6104052007,MUARA JEKAK
610405,6104052013,PENDAMAR INDAH
610405,6104052006,PENJAWAAN
610405,6104052008,PETAI PATAH
610405,6104052010,RANDAU
610405,6104052002,RANDAU JUNGKAL
610405,6104052001,SANDAI
610405,6104052011,SANDAI KIRI
610420,6104202005,BATU DAYA
610420,6104202002,GEMA
610420,6104202006,KAMORA
610420,6104202004,KAMPAR SEBOMBAN
610420,6104202003,MEKAR RAYA
610420,6104202001,SEMANDANG KANAN
610408,6104082001,BALAI PINANG
610408,6104082015,BALAI PINANG HULU
610408,6104082018,BOTUH BOSI
610408,6104082014,KENANGA
610408,6104082010,KUALAN HILIR
610408,6104082003,KUALAN HULU
610408,6104082009,KUALAN TENGAH
610408,6104082017,LABAI HILIR
610408,6104082013,LEGONG
610408,6104082006,MERAWA
610408,6104082012,PAOH CONCONG
610408,6104082016,SEKUCING KUALAN
610408,6104082011,SEKUCING LABAI
610408,6104082005,SEMANDANG HULU
610408,6104082002,SEMANDANG KIRI
610422,6104222003,BUKIT KELAMBING
610422,6104222004,MUNTAI
610422,6104222008,PANTAI KETIKAL
610422,6104222001,SUKA MULIA
610422,6104222005,SUKA SARI
610422,6104222006,SUKAHARJA
610422,6104222002,SUKARAJA
610422,6104222007,TANAH HITAM
610407,6104072009,BAYUN SARI
610407,6104072003,BENGARAS
610407,6104072007,HARAPAN BARU
610407,6104072017,KEPARI
610407,6104072016,LANJUT MEKAR SARI
610407,6104072013,MEKAR HARAPAN
610407,6104072019,MERABU JAYA
610407,6104072008,RANDAU LIMAT
610407,6104072001,RIAM BUNUT
610407,6104072015,SELANGKUT RAYA
610407,6104072002,SEMPURNA
610407,6104072004,SEPOTONG
610407,6104072014,SINAR KURI
610407,6104072005,SUKARAMAI
610407,6104072012,SUNGAI DAKA
610407,6104072006,TANJUNG BERINGIN
610407,6104072011,TANJUNG MAJU
610407,6104072010,TELUK BAYUR
610407,6104072018,TELUK MUTIARA
610425,6104252001,BERINGIN JAYA
610425,6104252006,JAIRAN JAYA
610425,6104252004,KARYA MUKTI
610425,6104252007,KEPULUK
610425,6104252011,MAKMUR ABADI
610425,6104252010,MEKAR JAYA
610425,6104252005,PIANSAK
610425,6104252003,SUKA MULYA
610425,6104252009,SUNGAI MELAYU
610425,6104252002,SUNGAI MELAYU BARU
610425,6104252008,SUNGAI MELAYU JAYA
610413,6104132025,AUR GADING
610413,6104132029,BATU BERANSAK
610413,6104132006,BATU TAJAM
610413,6104132020,BELABAN TUJUH
610413,6104132026,BERINGIN RAYO
610413,6104132033,JELAYAN
610413,6104132032,JUNGKAL
610413,6104132009,KALIMAS BARU
610413,6104132004,MAHAWA
610413,6104132005,NANGA KELAMPAI
610413,6104132002,NATAI PANJANG
610413,6104132013,PEMUATAN JAYA
610413,6104132034,PENGATAPAN RAYA
610413,6104132024,PETEBANG JAYA
610413,6104132023,SEGAR WANGI
610413,6104132016,SENGKAHARAK
610413,6104132031,SEPAUHAN RAYA
610413,6104132037,SEPURING INDAH
610413,6104132003,SERENGKAH
610413,6104132030,SERENGKAH KANAN
610413,6104132035,SUKA DAMAI
610413,6104132028,TANJUNG BEULANG
610413,6104132036,TANJUNG MALOI
610413,6104132027,TITI BARU
610413,6104132001,TUMBANG TITI
611205,6112052010,AMBARAWA
611205,6112052002,BATU AMPAR
611205,6112052015,MEDAN MAS
611205,6112052014,MUARA TIGA
611205,6112052009,NIPAH PANJANG
611205,6112052005,PADANG TIKAR DUA
611205,6112052004,PADANG TIKAR SATU
611205,6112052013,SUMBER AGUNG
611205,6112052007,SUNGAI BESAR
611205,6112052008,SUNGAI JAWI
611205,6112052012,SUNGAI KERAWANG
611205,6112052001,TANJUNG BERINGIN
611205,6112052011,TANJUNG HARAPAN
611205,6112052006,TASIK MALAYA
611205,6112052003,TELUK NIBUNG
611202,6112022003,KUALA MANDOR A
611202,6112022001,KUALA MANDOR B
611202,6112022002,KUBU PADI
611202,6112022006,PADI JAYA
611202,6112022004,RETOK
611202,6112022005,SUNGAI ENAU
611206,6112062012,AIR PUTIH
611206,6112062009,AMBAWANG
611206,6112062008,DABONG
611206,6112062015,JANGKANG DUA
611206,6112062014,JANGKANG SATU
611206,6112062011,KAMPUNG BARU
611206,6112062001,KUBU
611206,6112062019,MENGKALANG
611206,6112062020,MENGKALANG JAMBU
611206,6112062002,OLAK-OLAK KUBU
611206,6112062018,PELITA JAYA
611206,6112062016,PINANG DALAM
611206,6112062005,PINANG LUAR
611206,6112062010,SEPAKAT BARU
611206,6112062006,SERUAT DUA
611206,6112062007,SERUAT TIGA
611206,6112062004,SUNGAI BEMBAN
611206,6112062003,SUNGAI SELAMAT
611206,6112062017,SUNGAI TERUS
611206,6112062013,TELUK NANGKA
611207,6112072005,BINTANG MAS
611207,6112072006,PEMATANG TUJUH
611207,6112072003,RASAU JAYA DUA
611207,6112072002,RASAU JAYA SATU
611207,6112072004,RASAU JAYA TIGA
611207,6112072001,RASAU JAYA UMUM
611203,6112032014,AMPERA RAYA
611203,6112032003,BENGKAREK
611203,6112032007,DURIAN
611203,6112032006,JAWA TENGAH
611203,6112032010,KOREK
611203,6112032004,LINGGA
611203,6112032002,MEGA TIMUR
611203,6112032008,PANCAROBA
611203,6112032011,PASAK
611203,6112032012,PASAK PIANG
611203,6112032009,PUGUK
611203,6112032001,SIMPANG KANAN
611203,6112032005,SUNGAI AMBAWANG KUALA
611203,6112032015,SUNGAI MALAYA
611203,6112032013,TELUK BAKUNG
611209,6112092003,JERUJU BESAR
611209,6112092008,KALIMAS
611209,6112092006,PAL SEMBILAN
611209,6112092015,PARIT KELADI
611209,6112092010,PUNGGUR BESAR
611209,6112092013,PUNGGUR KAPUAS
611209,6112092009,PUNGGUR KECIL
611209,6112092014,RENGAS KAPUAS
611209,6112092012,SEPUK LAUT
611209,6112092007,SUNGAI BELIDAK
611209,6112092002,SUNGAI ITIK
611209,6112092001,SUNGAI KAKAP
611209,6112092004,SUNGAI KUPAH
611209,6112092005,SUNGAI RENGAS
611209,6112092011,TANJUNG SALEH
611201,6112012003,ARANG LIMBUNG
611201,6112012009,GUNUNG TAMANG
611201,6112012019,KALIBANDUNG
611201,6112012008,KAPUR
611201,6112012004,KUALA DUA
611201,6112012011,LIMBUNG
611201,6112012013,MADU SARI
611201,6112012015,MEKAR BARU
611201,6112012014,MEKAR SARI
611201,6112012020,MUARA BARU
611201,6112012017,PARIT BARU
611201,6112012022,PERMATA JAYA
611201,6112012018,PULAU JAMBU
