district_code,name,label
730818,7308182012,MANCIRI
730818,7308182005,OPO
730818,7308182014,PACCIRO
730818,7308182004,PINCENG PUTE
730818,7308181001,POMPANUA
730818,7308181002,POMPANUA RIATTANG
730818,7308182013,TELLE
730818,7308182007,TIMURUNG
730818,7308182003,WELADO
730824,7308242012,AJANGLALENG
730824,7308242006,AMALI RIATTANG
730824,7308242009,BENTENG TELLUE
730824,7308242014,BILA
730824,7308242011,LAPONRONG
730824,7308242001,LILIRIATTANG
730824,7308241015,MAMPOTU
730824,7308242002,MATTAROPURAE
730824,7308242010,TACIPONG
730824,7308242007,TASSIPI
730824,7308242013,TOCINNONG
730824,7308242003,ULAWENG RIAJA
730824,7308242004,WAEMPUBBU
730824,7308242005,WAEMPUTTANGE
730824,7308242008,WELLULANG
730816,7308162013,ABBANUANG
730816,7308162015,AWOLAGADING
730816,7308162012,BULUMPARE'E
730816,7308162017,CAKKE BONE
730816,7308162002,CAREBBU
730816,7308162016,CARIGADING
730816,7308162003,CUMPIGA
730816,7308162011,JALING
730816,7308162008,KADING
730816,7308162010,KAJUARA
730816,7308162014,LAPPOASE
730816,7308162005,LATTEKKO
730816,7308161001,MACCOPE
730816,7308162009,MALLARI
730816,7308162018,MAPPALO ULAWENG
730816,7308162006,MATUJU
730816,7308162004,PACCING
730816,7308162007,UNRA
730809,7308091006,APALA
730809,7308092001,BACU
730809,7308092007,BAREBBO
730809,7308092017,CEMPANIGA
730809,7308092015,CINGKANG
730809,7308092016,CINNONG
730809,7308092003,CONGKO
730809,7308092012,CORAWALI
730809,7308092009,KADING
730809,7308092010,KAJAOLALIDDONG
730809,7308092008,KAMPUNO
730809,7308092002,LAMPOKO
730809,7308092005,PARIPPUNG
730809,7308092011,SAMAELO
730809,7308092018,SUGIALE
730809,7308092013,TALUNGENG
730809,7308092014,WATU
730809,7308092004,WOLLANGI
730826,7308262004,BENGO
730826,7308262008,BULU ALLAPORENGE
730826,7308262006,LILI RIAWANG
730826,7308262005,MATTAROPULI
730826,7308262009,MATTIROWALIE
730826,7308262001,SAMAENRE
730826,7308262003,SELLI
730826,7308262002,TUNGKE
730826,7308262007,WALIMPONG
730801,7308012005,BANA
730801,7308012004,BONTOJAI
730801,7308012009,BULU SIRUA
730801,7308012008,ERE CINNONG
730801,7308011001,KAHU
730801,7308012010,LAMONCONG
730801,7308012007,LANGI
730801,7308012011,MATTIROWALIE
730801,7308012006,PAMMUSURENG
730801,7308012003,PATTUKU
730801,7308012002,WATANG CANI
730820,7308202013,AJALASSE
730820,7308202011,AWANG CENRANA
730820,7308202007,CAKKEWARE
730820,7308201001,CENRANA
730820,7308202012,LABONGNGE
730820,7308202010,LABOTTO
730820,7308202009,LAONI
730820,7308202004,LATONRO
730820,7308202006,NAGAULENG
730820,7308202002,PACUBBE
730820,7308202015,PALLAE
730820,7308202008,PALLIME
730820,7308202003,PANYIWI
730820,7308202014,PUSUNGNGE
730820,7308202016,WATANG TA
730820,7308202005,WATU
730810,7308102008,ABBUMPUNGENG
730810,7308102006,AJANG PULU
730810,7308102002,ARASOE
730810,7308102010,AWO
730810,7308102012,CINENNUNG
730810,7308102011,KANCO
730810,7308102009,KAWERANG
730810,7308102004,LOMPU
730810,7308102007,PADANG LOANG
730810,7308101001,TANETE
730810,7308102003,TANETE HARAPAN
730810,7308102005,WALENRENG
730819,7308192005,CABBENG
730819,7308192016,KAMPOTI
730819,7308192003,LACCORI
730819,7308192015,LALLATANG
730819,7308192002,MARIO
730819,7308192022,MATAJANG
730819,7308192009,MELLE
730819,7308192014,PADACENGA
730819,7308192010,PAKKASALO
730819,7308192006,PANYILI
730819,7308192004,PATTIRO
730819,7308192017,PRAJA MAJU
730819,7308192008,SAILONG
730819,7308192007,SANRANGENG
730819,7308192020,SOLO
730819,7308192011,TAWAROE
730819,7308192019,TEMPE
730819,7308192018,TOCINA
730819,7308192013,UJUNG
730819,7308192012,ULOE
730819,7308191001,UNYI
730819,7308192021,WATANG PADACENGA
730802,7308022017,ARALLAE
730802,7308022006,BALLE
730802,7308022010,BIRU
730802,7308022018,BONTO PADANG
730802,7308022005,CAKKELA
730802,7308022014,CAMMILO
730802,7308022015,CARIMA
730802,7308022008,CENRANA
730802,7308022013,HULO
730802,7308022004,LABUAJA
730802,7308022019,LALEPO
730802,7308022020,MAGGENRANG
730802,7308022007,MATAJANG
730802,7308022016,MATTOANGING
730802,7308022002,NUSA
730802,7308022011,PALAKKA
730802,7308021001,PALATTAE
730802,7308022003,PASAKA
730802,7308022009,SANREGO
730802,7308022012,TOMPONG PATU
730803,7308032003,ABBUMPUNGENG
730803,7308032009,ANCU
730803,7308032016,ANGKUE
730803,7308031001,AWANG TANGKA
730803,7308032006,BUARENG
730803,7308032004,BULU TANAH
730803,7308032005,GONA
730803,7308032012,KALERO
730803,7308032013,LAPPABOSSE
730803,7308032011,LEMO
730803,7308032018,MALLAHAE
730803,7308032017,MASSANGKAE
730803,7308032008,PADAELO
730803,7308032007,POLEWALI
730803,7308032015,PUDE
730803,7308032002,RAJA
730803,7308032010,TARASU
730803,7308032014,WAETUO
730813,7308132012,BARAKKAE
730813,7308132011,BARUGAE
730813,7308131001,LALEBATA
730813,7308132009,MAMMINASAE
730813,7308132008,MASSENRENG PULU
730813,7308132005,MATTAMPA BULU
730813,7308132002,MATTAMPA WALIE
730813,7308132010,PADAELO
730813,7308132003,POLEONRO
730813,7308132007,SEBERANG
730813,7308132004,SENGENG PALIE
730813,7308132006,TURU CINNAE
730812,7308122002,LILI RIATTANG
730812,7308122001,MATTAMPAWALIE
730812,7308122005,PATANGKAI
730812,7308122007,PATTUKU LIMPOE
730812,7308122003,SENGENG PALIE
730812,7308122004,TENRI PAKKUA
730812,7308122009,TONRONGE
730812,7308122006,UJUNG LAMURU
730812,7308122008,WAEKECCEE
730806,7308062011,BARINGENG
730806,7308062008,BINUANG
730806,7308062006,BUNE
730806,7308061010,CEPPAGA
730806,7308062019,LABURASSENG
730806,7308062009,MALLINRUNG
730806,7308062012,MARIO
730806,7308062016,MATIRRO BULU
730806,7308062017,MATIRRODECENG
730806,7308062014,MATTIROWALIE
730806,7308062005,PITUMPIDANGE
730806,7308062015,POLEONRO
730806,7308062004,POLEWALI
730806,7308062020,PONRE PONRE
730806,7308062018,SUWA
730806,7308062007,SWADAYA
730806,7308061001,TANAH BATUE
730806,7308062003,TAPPALE
730806,7308062002,TOMPO BULU
730806,7308062013,WANUAWARU
730807,7308072011,BATU GADING
730807,7308072012,CEGE
730807,7308072010,DATA
730807,7308072013,KADAI
730807,7308072017,KARELLA
730807,7308072014,LAKUKANG
730807,7308072016,LAPASA
730807,7308072018,LAPPA UPANG
730807,7308072003,MARIO
730807,7308072006,MATTAMPA WALIE
730807,7308072002,MATTIROWALIE
730807,7308071001,PADAELO
730807,7308072015,PATTIRO
730807,7308072008,SUMALING
730807,7308072009,TELLONGENG
730807,7308072005,TELLU BOCCOE
730807,7308072004,UJUNG SALANGKETO
730807,7308072007,UJUNG TANAH
730815,7308152007,BAINANG
730815,7308152001,CINENUNG
730815,7308152014,LEMOAPE
730815,7308152012,MADURI
730815,7308152011,MATTANETE BUA
730815,7308152013,MELLE
730815,7308152006,MICO
730815,7308152015,PANYILI
730815,7308152003,PASEMPE
730815,7308152008,PASSIPPO
730815,7308152002,SIAME
730815,7308152009,TANAH TENGNGA
730815,7308152010,TIRONG
730815,7308152004,URENG
730815,7308152005,USA
730827,7308272005,BATU LAPPA
730827,7308272010,BULU ULAWENG
730827,7308272002,LATELLANG
730827,7308272003,MADDENRENG PULU
730827,7308272004,MASAGO
730827,7308272007,MASSILA
730827,7308272006,PACCING
730827,7308272001,PATIMPENG
730827,7308272009,PATIONGI
730827,7308272008,TALABANGI
730811,7308112009,BOLLI
730811,7308112001,MAPPESANGKA
730811,7308112003,MATTAMPAE
730811,7308112004,PATTIMPA
730811,7308112008,POLEONRO
730811,7308112007,SALAMPE
730811,7308112002,SALEBBA
730811,7308112005,TELLU BOCCOE
730811,7308112006,TURU ADAE
730804,7308042006,BELLU
730804,7308042005,GATTARENG
730804,7308042002,MALIMONGENG
730804,7308042003,MANERA
730804,7308042008,MAPPATOBA
730804,7308041001,PANCAITANA
730804,7308042007,TEBBA
730804,7308042004,ULUBALANG
730808,7308082011,AJANG PULU
730808,7308082020,BALIENG TOA
730808,7308082019,BULIE
730808,7308082007,CINNONG
730808,7308082015,KALIBONG
730808,7308082017,LETTA TANAH
730808,7308082013,MABBIRING
730808,7308082008,MALLUSETASI
730808,7308082018,MANAJENG
730808,7308081001,MAROANGING
730808,7308082003,MASSENRENG PULU
730808,7308082009,PAKKASALO
730808,7308082014,PASAKA
730808,7308082002,PATTIRO BAJO
730808,7308082016,PATTIRO RIOLO
730808,7308082010,PATTIRO SOMPE
730808,7308082005,POLEWALI
730808,7308082012,SUMPANG MINANGAE
730808,7308082006,TADANG PALIE
730808,7308082004,TUNRENG TELLUE
730821,7308211001,BIRU
730821,7308211004,BUKAKA
730821,7308211006,MANURUNGE
730821,7308211008,MASUMPU
730821,7308211005,PAPPOLO
730821,7308211002,TA
730821,7308211007,WALANAE
730821,7308211003,WATAMPONE
730822,7308221005,BULU TEMPE
730822,7308221006,JEPPEE
730822,7308221003,MACANANG
730822,7308221001,MACEGE
730822,7308221004,MAJANG
730822,7308221002,MATIRRO WALIE
730822,7308221007,POLEWALI
730822,7308221008,WATANG PALAKKA
730823,7308231001,BAJOE
730823,7308231002,CELLU
730823,7308231008,LONRAE
730823,7308231005,PALETTE
730823,7308231003,PANYULA
730823,7308231006,TIPOJONG
730823,7308231007,TORO
730823,7308231004,WAETUO
730817,7308172011,AJJALIRENG
730817,7308172007,ITTERUNG
730817,7308172009,LAMURU
730817,7308172006,LANCA
730817,7308172016,LAPPAE
730817,7308172013,LEA
730817,7308172008,MATTOANGING
730817,7308171001,OTTING
730817,7308172014,PADAIDI
730817,7308172003,PALONGKI
730817,7308172017,PATANGNGA
730817,7308172015,PONGKA
730817,7308172012,SIJELLING
730817,7308172004,TAJONG
730817,7308171002,TOKASENG
730817,7308172005,ULO
730817,7308172010,WAJI
730825,7308252011,BATU PUTIH
730825,7308252008,BONTO MASUNGGU
730825,7308252003,GAYA BARU
730825,7308252002,LAGORI
730825,7308252009,PALLAWA
730825,7308252010,POLEWALI
730825,7308252005,SADAR
730825,7308252007,SAMAENRE
730825,7308252004,TAPONG
730825,7308252001,TELLANG KERE
730825,7308252006,TONDONG
730805,7308052007,BACU
730805,7308052003,BICCOING
730805,7308052009,BONE PUTE
730805,7308052001,BULU BULU
730805,7308052002,GARECCING
730805,7308052005,LIBURENG
730805,7308052008,MUARA
730805,7308052010,PADATUO
730805,7308052006,RAPPA
730805,7308052011,SAMAENRE
730805,7308052004,UJUNGE
730814,7308142003,CANI SIRENRENG
730814,7308141001,CINNONG
730814,7308142012,GALUNG
730814,7308142006,JOMPIE
730814,7308142008,LAMAKKARASENG
730814,7308142002,LILINA AJANGALE
730814,7308142015,MANURUNGE
730814,7308142009,MULA MENREE
730814,7308142005,PALLAWARUKKA
730814,7308142007,SAPPEWALIE
730814,7308142013,TADANG PALIE
730814,7308142011,TEA MALALA
730814,7308142010,TEA MUSU
730814,7308142014,TIMUSU
730814,7308142004,ULAWENG CINNONG
730203,7302032006,ARA
730203,7302031003,BENJALA
730203,7302032005,BIRA
730203,7302032007,DARUBIAH
730203,7302032008,LEMBANNA
730203,7302031002,SAPO LOHE
730203,7302031004,TANAH BERU
730203,7302031001,TANAHL LEMO
730204,7302042004,BATANG
730204,7302042008,BONTOBARUA
730204,7302042011,BONTOBULAENG
730204,7302042010,BONTOMARANNU
730204,7302042005,BONTOTANGNGA
730204,7302042012,BUHUNG BUNDANG
730204,7302042006,CARAMMING
730204,7302042002,DWITIRO
730204,7302041001,EKA TIRO
730204,7302042013,LAMANDA
730204,7302042009,PAKUBALAHO
730204,7302042007,TAMALANREA
730204,7302042003,TRITIRO
730207,7302072014,BALANGPESOANG
730207,7302072007,BALANGTAROANG
730207,7302071003,BALLA SARAJA
730207,7302072017,BARUGA RIATTANG
730207,7302072008,BARUGAE
730207,7302072015,BATULOHE
730207,7302072004,BONTOBULAENG
730207,7302072016,BONTOMANGIRING
730207,7302072006,BONTOMINASA
730207,7302072005,BULO BULO
730207,7302071002,JAWIJAWI
730207,7302072011,JOJJOLO
730207,7302072010,KAMBUNO
730207,7302072009,SALASSAE
730207,7302072012,SAPOBONTO
730207,7302071001,TANETE
730207,7302072013,TIBONA
730201,7302012019,BAROMBONG
730201,7302012015,BENTENG GATTARENG
730201,7302012011,BENTENG MALEWANG
730201,7302012004,BIALO
730201,7302012005,BONTOMACINNA
730201,7302012018,BONTOMASILA
730201,7302012010,BONTONYELENG
730201,7302012013,BONTORAJA
730201,7302012008,BONTOSUNGGU
730201,7302012016,BUKIT HARAPAN
730201,7302012020,BUKIT TINGGI
730201,7302012007,DAMPANG
730201,7302012006,GATTARENG
730201,7302011002,JALANJANG
730201,7302011003,MARIO RENNU
730201,7302011001,MATEKKO
730201,7302012012,PADANG
730201,7302012014,PAENRE LOMPOE
730201,7302012009,PALAMBARAE
730201,7302012017,POLEWALI
730201,7302012021,TACCORONG
730205,7302051002,BONTO KAMASE
730205,7302052006,BORONG
730205,7302052005,GUNTURU
730205,7302052003,KARASSING
730205,7302052008,PATARO
730205,7302052004,SINGA
730205,7302051001,TANUNTUNG
730205,7302052007,TUGONDENG
730206,7302062009,BATUNILAMUNG
730206,7302062012,BONTO BAJI
730206,7302062007,BONTOBIRAENG
730206,7302062013,BONTORANNU
730206,7302061002,LAIKANG
730206,7302062008,LEMBANG
730206,7302062017,LEMBANG LOHE
730206,7302062004,LEMBANNA
730206,7302062018,LOLISANG
730206,7302062011,MALLELENG
730206,7302062010,MATTOANGING
730206,7302062019,PANTAMA
730206,7302062014,PATTIROANG
730206,7302062005,POSSI TANAH
730206,7302062016,SANGKALA
730206,7302062015,SAPANANG
730206,7302062003,TAMBANGAN
730206,7302061001,TANAH JAYA
730206,7302062006,TANAH TOWA
730208,7302082004,ARINHUA
730208,7302082007,BALIBO
730208,7302082006,BENTENG PALIOI
730208,7302081001,BORONG RAPPOA
730208,7302082008,GARUNTUNGAN
730208,7302082011,KAHAYYA
730208,7302082003,KINDANG
730208,7302082002,MATTIROWALIE
730208,7302082009,OROGADING
730208,7302082010,SIPAENRE
730208,7302082012,SOMBA PALIOLI
730208,7302082013,SOPA
730208,7302082005,TAMAONA
730210,7302102013,ANRANG
730210,7302102006,BAJIMINASA
730210,7302102009,BATUKAROPA
730210,7302102007,BONTO MATENE
730210,7302102003,BONTOBANGUN
730210,7302102010,BONTOHARU
730210,7302102005,BONTOLOHE
730210,7302102001,BONTOMANAI
730210,7302102012,BULOLOHE
730210,7302102004,KARAMA
730210,7302101002,PALAMPANG
730210,7302102014,PANGALLOANG
730210,7302102011,SWATANI
730210,7302102008,TANAH HARAPAN
730210,7302102015,TOPANDA
730202,7302021002,BENTENGNGE
730202,7302021005,BINTARORE
730202,7302021007,CAILE
730202,7302021009,ELA ELA
730202,7302021004,KALUMEME
730202,7302021006,KASIMPURENG
730202,7302021008,LOKA
730202,7302021001,TANAH KONGKONG
730202,7302021003,TERANG TERANG
730209,7302092003,BALLEANGING
730209,7302092004,BALONG
730209,7302092012,BIJAWANG
730209,7302091001,DANNUANG
730209,7302092002,GARANTA
730209,7302092010,LONRONG
730209,7302092009,MANJALLING
730209,7302092006,MANYAMPA
730209,7302092013,PACCARAMENGANG
730209,7302092008,PADANGLOANG
730209,7302092011,SALEMBA
730209,7302092005,SEPPANG
730209,7302092007,TAMMATTO
731605,7316052018,BOLANG
731605,7316051003,BUNTU SUGI
731605,7316051002,KALOSI
731605,7316051001,KAMBIOLANGI
731605,7316052004,MATA ALLO
731605,7316052011,PANA
731605,7316052010,SUMILLAN
731605,7316052017,TAULO
731604,7316042003,BAMBA PUANG
731604,7316042013,BATUNONI
731604,7316042011,BUBUN LAMBA
731604,7316041001,LAKAWAN
731604,7316042006,MAMPU
731604,7316041004,MATARAN
731604,7316042015,MENDATTE
731604,7316042007,PEKALOBEAN
731604,7316042009,SALU DEWATA
731604,7316042014,SARURAN
731604,7316042005,SIAMBO
731604,7316042008,SINGKI
731604,7316042012,TAMPO
731604,7316041002,TANETE
731604,7316042010,TINDALUN
731603,7316031021,BALLA
731603,7316032003,BANTI
731603,7316031001,BARAKA
731603,7316032022,BONEBONE
731603,7316032005,BONTONGAN
731603,7316032019,JANGGURARA
731603,7316032020,KADINGEH
731603,7316032012,KENDENAN
731603,7316032023,PANDUNG BATU
731603,7316032007,PARINDING
731603,7316032011,PEPANDUNGAN
731603,7316032015,PERANGIAN
731603,7316032006,SALUKANAN
731603,7316032010,TIROWALI
731603,7316031002,TOMENAWA
731612,7316122001,BAROKO
731612,7316122002,BENTENG ALLA
731612,7316122003,BENTENG ALLA UTARA
731612,7316122005,PATONGLOAN
731612,7316122004,TONGKO
731606,7316062010,BANUA
731606,7316062004,BARUKA
731606,7316062009,BULO
731606,7316062002,BUNGIN
731606,7316062008,SAWITTO
731606,7316062003,TALANG RILAU
731610,7316102004,BUNTU MONDONG
731610,7316102002,ERAN BATU
731610,7316102007,LANGDA
731610,7316102003,LATIMOJONG
731610,7316102005,LEDAN
731610,7316102006,LUNJEN
731610,7316102001,PASUI
731610,7316102008,POTOK ULLIN
731607,7316072001,CENDANA
731607,7316072005,KARRANG
731607,7316072006,LEBANG
731607,7316072004,MALALIN
731607,7316072003,PINANG
731607,7316072007,PUNDI LEMO
731607,7316072002,TAULAN
731608,7316082002,BUNTU BARANA
731608,7316082003,BUNTU PEMA
731608,7316082007,CURIO
731608,7316082010,MANDALAN
731608,7316082008,MEKKALA
731608,7316082004,PAROMBEAN
731608,7316082006,PEBALORAN
731608,7316082011,SALASSA
731608,7316082001,SANGIEPONGAN
731608,7316082009,SUMBANG
731608,7316082005,TALLUNG URA
731602,7316022006,BUTTU BATU
731602,7316022015,CEMBA
731602,7316021001,GALONTA
731602,7316021002,JUPPANDANG
731602,7316022013,KALUPPINI
731602,7316022008,KARUENG
731602,7316022019,LEMBANG
731602,7316021010,LEORAN
731602,7316021004,LEWAJA
731602,7316021003,PUSERREN
731602,7316022005,RANGA
731602,7316022018,ROSOAN
731602,7316022011,TALLU BAMBA
731602,7316022017,TEMBAN
731602,7316022014,TOBALU
731602,7316022007,TOKKONAN
731602,7316021016,TUARA
731602,7316022012,TUNGKA
731601,7316011001,BANGKALA
731601,7316012014,BARINGIN
731601,7316012006,BATU MILA
731601,7316012012,BOIYA
731601,7316012011,BOTTO MALANGGA
731601,7316012019,KALUPPANG
731601,7316012022,LABUKU
731601,7316012015,LEBANI
731601,7316012016,LIMBUANG
731601,7316012010,MANGKAWANI
731601,7316012013,MATAJANG
731601,7316012020,ONGKO
731601,7316012017,PALADANG
731601,7316012008,PALAKKA
731601,7316012018,PARIWANG
731601,7316012004,PASANG
731601,7316012002,PATTONDON SALU
731601,7316012007,PUNCAK HARAPAN
731601,7316012005,SALODUA
731601,7316012021,TANETE
731601,7316012009,TAPONG
731601,7316012003,TUNCUNG
731609,7316092002,BONTO
731609,7316092008,BUNTU BATUAN
731609,7316092007,DULANG
731609,7316092006,KOLAI
731609,7316091001,MALUA
731609,7316092004,RANTE MARIO
731609,7316092003,TALLUNG TONDOK
731609,7316092005,TANGRU
731611,7316112003,BATU KE'DE
731611,7316112006,BUNTU SARONG
731611,7316112001,MASALLE
731611,7316112004,MUNDAN
731611,7316112008,RAMPUNAN
731611,7316112055,TONGKONAN BASSE
730602,7306022013,BONE
730602,7306022003,BONTOSUNGGU
730602,7306021001,KALEBAJENG
730602,7306022012,LEMPANGANG
730602,7306021002,LIMBUNG
730602,7306022006,MACCINIBAJI
730602,7306022010,MARADEKAYA
730602,7306021018,MATA ALLO
730602,7306022007,PA'BENTENGANG
730602,7306022011,PANCIRO
730602,7306022015,PANNYANGKALANG
730602,7306022019,PARAIKATTE
730602,7306022009,TANGKEBAJENG
730602,7306021017,TUBAJENG
730618,7306182007,BONTOMANAI
730618,7306182001,BORIMATANGKASA
730618,7306182004,GENTUNGANG
730618,7306182006,KALEMANDALLE
730618,7306182002,MANDALLE
730618,7306182003,MANJALLING
730618,7306182005,TANABANGKA
730612,7306121001,BENTENG SOMBA OPU
730612,7306122006,BIRINGALA
730612,7306122002,KANJILO
730612,7306121005,LEMBANG PARANG
730612,7306122003,MONCOBALANG
730612,7306122007,TAMANNYELENG
730612,7306122004,TINGGIMAE
730611,7306112008,BATUMALONRO
730611,7306112007,BATURAPPE
730611,7306112005,BERUTALLASA
730611,7306112009,BORIMASUNGGU
730611,7306112011,JULUKANAYA
730611,7306111004,LAUWA
730611,7306112010,LEMBANGLOE
730611,7306112006,PARANGLOE
730611,7306112003,PENCONG
730611,7306112001,TARING
730611,7306111002,TONRORITA
730615,7306152002,BONTOLEMPANGANG
730615,7306152004,BONTOLOE
730615,7306152007,BONTOTANGNGA
730615,7306152001,JULUMATE'NE
730615,7306152003,LASSA-LASSA
730615,7306152005,PA'LADINGANG
730615,7306152006,PARANGLOMPOA
730615,7306152008,ULUJANGANG
730606,7306062014,BILI-BILI
730606,7306061002,BONTOMANAI
730606,7306061001,BORONGLOE
730606,7306062013,MATA ALLO
730606,7306062004,NIRANNUANG
730606,7306062003,PAKATTO
730606,7306061012,ROMANG LOMPOA
730606,7306062005,ROMANGLOE
730606,7306062006,SOKKOLIA
730601,7306012006,BAREMBENG
730601,7306012020,BATEGULUNG
730601,7306012016,BONTOBIRAENG
730601,7306012022,BONTOBIRAENG SELATAN
730601,7306012005,BONTOLANGKASA SELATAN
730601,7306012004,BONTOLANGKASA UTARA
730601,7306011001,BONTONOMPO
730601,7306012019,BULOGADING
730601,7306012021,KALABAREMBENG
730601,7306011003,KALASERENA
730601,7306012018,KATANGKA
730601,7306012015,MANJAPAI
730601,7306012017,ROMANGLASA
730601,7306011002,TAMALLAYANG
730616,7306161009,BONTORAMBA
730616,7306162005,BONTOSUNGGU
730616,7306162008,JIPANG
730616,7306162004,PA'BUNDUKANG
730616,7306162006,SALAJANGKI
730616,7306162007,SALAJO
730616,7306162001,SENGKA
730616,7306162002,TANRARA
730616,7306162003,TINDANG
730609,7306092004,BISSOLORO
730609,7306092002,BONTOMANAI
730609,7306092003,BUAKKANG
730609,7306091010,JE'NEBATU
730609,7306092012,MANGEMPANG
730609,7306092011,RANNALOE
730609,7306091001,SAPAYA
730614,7306142005,BILALANG
730614,7306142001,MANUJU
730614,7306142004,MONCONGLOE
730614,7306142002,PATTALLIKANG
730614,7306142003,TAMALATEA
730614,7306142007,TANA KARAENG
730614,7306142006,TASSESE
730607,7306072004,BONTOALA
730607,7306072009,BONTORAMBA
730607,7306072013,BUNGAEJAYA
730607,7306072010,JENE'TALLASA
730607,7306072006,JULUBORI
730607,7306072011,JULUKANAYA
730607,7306072012,JULUPA'MAI
730607,7306072007,KAMPILI
730607,7306071015,MANGALLI
730607,7306072005,PALLANGGA
730607,7306072008,PANAKKUKANG
730607,7306071002,PANGKABINANGA
730607,7306071003,PARANGBANOA
730607,7306072016,TAENG
730607,7306071001,TETEBATU
730607,7306072014,TODDOTOA
730605,7306052011,BELABORI
730605,7306052009,BELAPUNRANGA
730605,7306052010,BONTOKASSI
730605,7306051002,BONTOPARANG
730605,7306052008,BORISALLO
730605,7306051001,LANNA
730605,7306052006,LONJOBOKO
730617,7306172005,BILANRENGI
730617,7306172002,JONJO
730617,7306172001,MAJANNANG
730617,7306172003,MANIMBAHOI
730617,7306172004,SICINI
730613,7306132008,BORONGPALA'LA
